Compound_name,y_test,y_pred
sulfamethizole,4.348351648,4.469316295185859
sulfamerazine,1.446153846,4.260475151727624
sulfacetamide,1.331868132,3.6693164175838
sulfadiazine,1.530769231,3.900777027826447
sulfaguanidine,0.442391304,3.651752706794396
sulfaquinoxaline,19.30326087,7.115509511707323
testosterone,15.95913978,13.473528877218472
prednisone,3.193548387,7.755339288818236
estrone,33.35698925,13.573707459682296
exemestane,11.53723404,11.956900770573208
17-alpha-hydroxyprogesterone acetate,19.41595745,10.319972687415548
cortisone,3.185106383,7.931416931727352
betamethasone,7.075531915,8.173822824036465
dehydroepiandrosterone,19.3,13.557677530965801
corticosterone,4.681914894,9.573165143274995
norethisterone,16.71382979,13.004024748755535
progesterone,29.96382979,12.82670710327583
pyridine,3.085106383,2.6841852109406
methyl benzoate,2.666666667,3.3217536736520517
nitrocyclohexane,1.905208333,3.4684918646661744
anisole,2.066666667,2.9866560993956
phenol,1.61875,2.50679786893178
cumene,7.367708333,4.50734768602
"2,4-dichlorophenol",11.84583333,4.246037017624401
nandrolone,10.375,13.032957235724677
mesterolone,30.30208333,13.492892153991088
purpurin,22.71875,8.14173784354852
ketoprofen,30.03125,10.645054685598812
naproxen,30.40625,10.360477365361175
aspirin,6.354166667,4.834801747729108
ethisterone,12.35416667,12.750926734691442
Caffeine,0.35106383,3.529742864964993
propylparaben,11.88421053,7.567557828123244
benzene,1.694736842,2.929033888432655
toluene,2.894736842,3.0558373772156
1-cloro-4-nitrobenzene,3.526315789,3.750700742610578
naphthalene,10.81052632,4.759358582976171
2-ethoxybenzoic acid,4.947368421,4.787097971320269
phthalide,1.463157895,3.150683440090003
diphenylmethanol,5.589473684,6.268072143298812
m-cresol,2.652631579,3.003891677100889
p-benzoquinone,1.357894737,2.6283089812394236
catechol,1.252631579,2.600091367488247
"3,4-dihydroxy benzoic acid",4.884210526,4.42172787274911
4-hydroxy benzoic acid,4.957894737,4.011730116467634
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.332224478184692
syringic acid,4.894736842,5.0388669945185285
alpha-resorcylic acid,9.126315789,4.470995312217932
pyrogallol,0.968421053,3.05172853649265
acetophenone,1.791666667,3.088355175016768
propiophenone,2.9375,3.6254062369805844
butyrophenone,4.635416667,4.768976258665869
valerophenone,7.854166667,6.610551401337363
hexanophenone,14.34375,7.626749212353847
4-tert-butylphenol,9.072916667,6.129511020520578
"1,2,4-trimethyl benzene",7.614583333,4.745230154646466
gibberellic acid,1.65625,7.61059985271999
"4-Phenyl-1,3-Dioxane",1.40625,4.4827612180202845
vanillic acid,4.71875,4.411711333927336
benzoin methyl ether,5.96875,7.040075456321172
diphenyl carbonate,9.75,7.102588469707926
4-tert-butylbenzoic acid,35.4375,7.989271528831476
bisphenol A,53.55208333,10.431948872731763
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,7.036606050928819
butyl phenyl ether,8.947916667,6.209763474097358
toluic acid,6.729166667,3.912552325147341
equiline,31.66666667,13.113655076120843
Sebuthylazine,6.3125,6.37417285751529
aldicarb,1.010416667,4.271450513926162
MCPB,21.32291667,9.051088870387648
indole-3-butyric acid,11.4375,7.926664203390598
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.372597854820577
mecoprop-P,45.85416667,7.8197021914061855
cyanazin,4.9375,5.819147610691459
ISOPROTURON,4.729166667,6.607297810337074
metamitron,0.78125,4.521281603442925
terbutylazine,9.5625,6.549542514339993
linuron,10.71875,6.827072363744998
alachlor,5.135416667,7.014773125556175
"1,3-butanediol diacrylate",1.541666667,5.540284261051451
nortriptyline,2.458333333,7.5243785161982295
"5,7-dimethoxycoumarin",5.453608247,5.187267028845584
trans-ferulic acid,2.948453608,5.481616629102337
quercetin,8.721649485,8.20521814294467
formononetin,0.886597938,7.777040024116449
Rutin Hydrate,9.773195876,8.541615084228528
pentoxifylline,0.927835052,5.695366936641152
(-)-epicatechin,6.288659794,8.583992452569111
(+)-catechin,9.680412371,8.659470080850875
tert-butylhydroquinone,10.07216495,6.361879871298218
propyl gallate,10.37113402,7.305123883791486
folinic acid sodium salt,11.04123711,8.201778901938507
riboflavin,0.505154639,7.032018369506158
hydrochloridethiazide,4.505154639,4.946862393593792
"5,5-diphenylhydantoin",16.92783505,7.807893388744415
antipyrine,1.847826087,4.420143265727936
acetaminophen,0.979381443,3.5817856225329288
isoeugenol,6.381443299,5.170583526695867
L-(-)-carvone,2.804123711,4.072575728838243
vanillin,1.979381443,3.598468865374701
(+)-carvone,2.845360825,4.0655670953929475
camphor,2.082474227,4.802986387543231
o-methylanisole,3.371134021,3.5327855241511843
cinnamaldehyde,2.845360825,3.3566284126379435
cinnamyl alcohol,2.275510204,3.6700810251023466
dimethyl phthalate,1.886597938,4.197996936765286
diethyl phthalate,3.918367347,5.940920552620589
methylparaben,3.363636364,3.8163671613238015
ethylparaben,5.693877551,5.283787149908806
butylparaben,19.56565657,8.333733878555298
cefamandole,33.05102041,8.904885381159987
myclobutanil,12.58762887,8.813928753577645
(+)-griseofulvin,9.37755102,8.483199195805533
hippuric acid,5.581632653,5.506361873551454
3-nitrophenol,3.360824742,3.3717774180361735
thymine,0.142857143,2.638314798963534
carbamazepine,5.142857143,6.244826448184692
abiraterone,2.826530612,10.805909801958522
estriol,12.51020408,11.877218798890008
2-hydroxypyridine,0.336734694,2.3798103264256008
piroxicam,4.673469388,6.627837757209692
tropolone,2.908163265,2.8606924781967678
tropic acid,1.96969697,4.490692441235871
rifampicin,9.0,7.109031686342625
thiamethoxam,0.826530612,4.875594372131165
