Compound_name,y_test,y_pred
sulfathiazole,2.989130435,2.989309310913086
sulfacetamide,1.115217391,1.1151695251464844
sulfadiazine,1.275,1.2749443054199219
sulfaguanidine,0.44673913,0.4466533660888672
sulfaquinoxaline,16.79782609,16.79778289794922
sulfamethoxazole,5.819565217,5.819635391235352
testosterone,5.67032967,5.670291900634766
prednisone,1.665934066,1.6657276153564453
estrone,13.17692308,13.176763534545898
exemestane,5.857142857,5.856925964355469
17-alpha-hydroxyprogesterone acetate,5.520879121,5.520654678344727
cortisone,1.612222222,1.6120128631591797
betamethasone,2.984615385,2.984426498413086
dehydroepiandrosterone,6.230769231,6.230569839477539
corticosterone,2.526373626,2.5261402130126953
norethisterone,6.102197802,6.101959228515625
progesterone,12.87802198,12.877996444702148
pyridine,0.0,-0.0001201629638671875
methyl benzoate,2.993406593,2.9932327270507812
anisole,2.620879121,2.6205883026123047
phenol,1.547252747,1.5470104217529297
benzamide,1.483516484,1.4832954406738281
cumene,5.808791209,5.808551788330078
nandrolone,4.142857143,4.142721176147461
mesterolone,6.241758242,6.241567611694336
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.351421356201172
purpurin,0.0,-0.000152587890625
ketoprofen,23.86813187,23.867916107177734
naproxen,32.76923077,32.76899719238281
ibuprofen,11.17582418,11.175651550292969
aspirin,9.186813187,9.186676025390625
ethisterone,4.791208791,4.790973663330078
testosterone cypionate,9.582417582,9.582294464111328
testosterone isocaproate,10.7032967,10.703218460083008
testosterone undecanoate,10.61538462,10.61524772644043
Caffeine,0.541666667,0.5414791107177734
propylparaben,5.770833333,5.770654678344727
benzene,1.625,1.6248321533203125
toluene,2.71875,2.7185935974121094
1-cloro-4-nitrobenzene,4.526315789,4.526065826416016
naphthalene,13.21052632,13.21035385131836
2-ethoxybenzoic acid,7.968421053,7.968177795410156
3-(2-furyl)acrylic acid,4.621052632,4.620872497558594
phthalide,2.305263158,2.3050765991210938
diphenylmethanol,3.968421053,3.968252182006836
m-cresol,2.094736842,2.0945682525634766
p-benzoquinone,1.084210526,1.0840072631835938
catechol,1.168421053,1.1682929992675781
3-4-dihydroxy benzoic acid,4.168421053,4.168191909790039
4-hydroxy benzoic acid,3.536842105,3.5366287231445312
benzyl alcohol,0.642105263,0.6419792175292969
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1155529022216797
syringic acid,5.315789474,5.315605163574219
alpha-resorcylic acid,7.968421053,7.968170166015625
pyrogallol,1.0,0.9997978210449219
acetophenone,1.926315789,1.9262046813964844
butyrophenone,4.136842105,4.136625289916992
valerophenone,5.968421053,5.96826171875
hexanophenone,8.989473684,8.989316940307617
4-tert-butylphenol,3.726315789,3.726226806640625
2-7-dihydroxy naphthalene,12.25263158,12.25244140625
gibberellic acid,0.505263158,0.5051040649414062
4-Phenyl-1-3-Dioxane,1.431578947,1.4313583374023438
vanillic acid,4.084210526,4.083904266357422
benzoin methyl ether,5.084210526,5.08404541015625
diphenyl carbonate,6.073684211,6.073465347290039
trans-2-hexenyl acetate,0.968421053,0.9682254791259766
4-tert-butylbenzoic acid,17.53052632,17.530269622802734
bisphenol A,14.26315789,14.263017654418945
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.368198394775391
butyl phenyl ether,6.094736842,6.094518661499023
toluic acid,6.357894737,6.3577117919921875
equiline,14.51578947,14.515630722045898
Sebuthylazine,3.813186813,3.813037872314453
aldicarb,1.282608696,1.2824153900146484
indole-3-butyric acid,10.27173913,10.271598815917969
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4020004272460938
mecoprop-P,0.0,-0.0002002716064453125
