Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.192391304000002
sulfathiazole,2.989130435,2.9891304350000008
sulfamerazine,0.985869565,0.9858695650000096
sulfadiazine,1.275,1.2750000000000012
sulfaguanidine,0.44673913,0.44673913000002585
sulfamethoxazole,5.819565217,5.819565217
testosterone,5.67032967,5.670329670000016
prednisone,1.665934066,1.6659340659999788
estrone,13.17692308,13.17692307999998
exemestane,5.857142857,5.85714285699998
17-alpha-hydroxyprogesterone acetate,5.520879121,5.520879121
cortisone,1.612222222,1.6122222219999776
betamethasone,2.984615385,2.9846153849999943
corticosterone,2.526373626,2.526373625999982
norethisterone,6.102197802,6.1021978020000045
progesterone,12.87802198,12.87802198000001
pyridine,0.0,-3.552713678800501e-15
methyl benzoate,2.993406593,2.993406593000005
nitrocyclohexane,2.189010989,2.1890109890000122
anisole,2.620879121,2.620879121000013
phenol,1.547252747,1.5472527469999937
benzamide,1.483516484,1.4835164839999901
2-4-dichlorophenol,9.203296703,9.203296702999996
nandrolone,4.142857143,4.142857142999993
mesterolone,6.241758242,6.241758242000007
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.351648352000005
purpurin,0.0,0.0
naproxen,32.76923077,32.76923076999999
ibuprofen,11.17582418,11.17582418
aspirin,9.186813187,9.186813186999991
ethisterone,4.791208791,4.791208791000006
testosterone cypionate,9.582417582,9.582417582000007
testosterone isocaproate,10.7032967,10.703296699999976
Caffeine,0.541666667,0.5416666669999888
benzene,1.625,1.6250000000000089
toluene,2.71875,2.7187499999999885
1-cloro-4-nitrobenzene,4.526315789,4.5263157889999865
naphthalene,13.21052632,13.21052632
2-ethoxybenzoic acid,7.968421053,7.968421053000002
3-(2-furyl)acrylic acid,4.621052632,4.621052631999999
diphenylmethanol,3.968421053,3.9684210529999957
m-cresol,2.094736842,2.0947368420000094
p-benzoquinone,1.084210526,1.08421052599999
catechol,1.168421053,1.1684210530000056
3-4-dihydroxy benzoic acid,4.168421053,4.168421053000003
benzyl alcohol,0.642105263,0.6421052629999942
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.115789474000012
syringic acid,5.315789474,5.315789473999992
alpha-resorcylic acid,7.968421053,7.9684210530000135
pyrogallol,1.0,1.000000000000023
acetophenone,1.926315789,1.9263157890000207
propiophenone,2.978947368,2.9789473679999876
butyrophenone,4.136842105,4.136842104999996
valerophenone,5.968421053,5.968421052999994
hexanophenone,8.989473684,8.989473683999996
4-tert-butylphenol,3.726315789,3.726315789
1-2-4-trimethyl benzene,5.663157895,5.663157895000006
gibberellic acid,0.505263158,0.5052631580000035
4-Phenyl-1-3-Dioxane,1.431578947,1.4315789469999922
vanillic acid,4.084210526,4.084210525999998
benzoin methyl ether,5.084210526,5.084210526000009
diphenyl carbonate,6.073684211,6.073684211000006
trans-2-hexenyl acetate,0.968421053,0.9684210530000028
4-tert-butylbenzoic acid,17.53052632,17.53052632
bisphenol A,14.26315789,14.263157889999981
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.368421052999992
butyl phenyl ether,6.094736842,6.094736842000012
toluic acid,6.357894737,6.357894736999984
equiline,14.51578947,14.515789469999984
Sebuthylazine,3.813186813,3.8131868130000095
aldicarb,1.282608696,1.282608696000005
MCPB,15.27173913,15.271739130000002
indole-3-butyric acid,10.27173913,10.271739130000006
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4021739130000128
mecoprop-P,0.0,3.019806626980426e-14
cyanazin,3.282608696,3.2826086959999845
ISOPROTURON,5.391304348,5.391304347999991
metamitron,1.130434783,1.1304347830000028
alachlor,3.252747253,3.252747252999998
1-3-butanediol diacrylate,1.010989011,1.010989010999987
3-4-dichloro aniline,0.958762887,0.9587628869999989
5-7-dimethoxycoumarin,5.758241758,5.758241757999997
trans-ferulic acid,1.865979381,1.8659793810000123
quercetin,7.8125,7.8125
formononetin,2.369565217,2.3695652169999786
Rutin Hydrate,9.020833333,9.020833332999995
(+)-catechin hydrate,4.301075269,4.301075268999986
pentoxifylline,2.731182796,2.73118279599999
naringin,8.554347826,8.554347825999997
(-)-epicatechin,9.752688172,9.752688172000006
tert-butylhydroquinone,4.333333333,4.3333333329999935
propyl gallate,7.691489362,7.691489362000001
folinic acid sodium salt,17.97849462,17.978494619999992
riboflavin,1.161290323,1.1612903230000224
L-(+)-ascorbic acid,0.290322581,0.2903225809999812
hydrochloridethiazide,4.924731183,4.924731182999994
5-5-diphenylhydantoin,8.688172043,8.688172042999984
antipyrine,6.298969072,6.298969072000005
acetaminophen,1.075268817,1.0752688169999889
isoeugenol,5.59375,5.593750000000003
eugenol,3.861702128,3.861702128000004
L-(-)-carvone,3.692307692,3.692307692
vanillin,2.258064516,2.2580645159999895
(+)-carvone,3.946236559,3.9462365590000195
camphor,1.720430108,1.720430107999995
o-methylanisole,3.276595745,3.2765957450000025
cinnamaldehyde,4.634408602,4.634408601999995
cinnamyl alcohol,2.451612903,2.4516129029999982
dimethyl phthalate,2.150537634,2.150537633999984
diethyl phthalate,3.602150538,3.6021505379999765
isopropyl isocyanate,0.0,1.4210854715202004e-14
methylparaben,2.559139785,2.5591397849999975
ethylparaben,3.731182796,3.731182795999991
butylparaben,8.150537634,8.150537633999988
cefamandole,23.8,23.800000000000008
myclobutanil,6.580645161,6.580645160999989
fmoc chloride,0.29787234,0.29787234000000407
(+)-griseofulvin,9.957446809,9.957446808999997
hippuric acid,8.840425532,8.840425532000012
3-nitrophenol,2.329787234,2.3297872340000136
thymine,0.234042553,0.2340425530000143
carbamazepine,8.436170213,8.436170212999963
dansyl chloride,7.723404255,7.723404254999997
abiraterone,0.340425532,0.34042553199999404
estriol,5.095744681,5.095744680999972
2-hydroxypyridine,0.819148936,0.819148935999988
piroxicam,7.904255319,7.9042553190000095
methyl-p-toluene sulfonate,4.106382979,4.106382978999994
tropolone,2.670212766,2.6702127660000023
tropic acid,2.115789474,2.1157894739999987
PyBOP,4.357894737,4.357894737000011
p-toluenesulfonyl isocyanate,2.168421053,2.1684210529999914
rifampicin,6.452631579,6.452631578999976
thiamethoxam,2.255319149,2.255319149000009
4-(dimethylamino)benzoic acid,3.776595745,3.776595745000014
