Compound_name,y_test,y_pred
bisphenol A,14.26315789,12.083032776558305
mecoprop-P,0.0,8.71329784500148
4-tert-butylbenzoic acid,17.53052632,12.444251001729942
estrone,13.17692308,9.119057553649185
cefamandole,23.8,15.222319762448421
equiline,14.51578947,11.70218273307774
ibuprofen,11.17582418,8.400711279053795
naproxen,32.76923077,10.349906257144042
mesterolone,6.241758242,8.420058643725017
ketoprofen,23.86813187,15.90721819710522
progesterone,12.87802198,10.884834237998916
purpurin,0.0,8.195638782181122
MCPB,15.27173913,10.184739667022368
butylparaben,8.150537634,10.055850736973634
17-alpha-hydroxyprogesterone acetate,5.520879121,9.553866555094482
sulfaquinoxaline,16.79782609,9.22517792262068
5-5-diphenylhydantoin,8.688172043,6.308406100164768
testosterone,5.67032967,5.550255773400608
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,3.8737181476301754
2-7-dihydroxy naphthalene,12.25263158,8.648041296541974
myclobutanil,6.580645161,8.556853142286961
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,8.495320419623635
estriol,5.095744681,8.321760272867406
ethisterone,4.791208791,5.910710046792255
propylparaben,5.770833333,6.380857359999572
exemestane,5.857142857,5.145499908225756
indole-3-butyric acid,10.27173913,6.138284928743482
folinic acid sodium salt,17.97849462,10.454358282825005
linuron,10.25,8.574406337421717
nandrolone,4.142857143,6.666408967349186
propyl gallate,7.691489362,4.8344406277536445
tert-butylhydroquinone,4.333333333,3.6944720520201693
diphenyl carbonate,6.073684211,4.848435514525768
(+)-catechin,9.391304348,8.601508848939734
terbutylazine,5.510869565,6.212684379123074
(+)-griseofulvin,9.957446809,5.755645503540588
alpha-resorcylic acid,7.968421053,5.799296525772166
4-tert-butylphenol,3.726315789,5.853454586822206
rifampicin,6.452631579,4.641097704461096
butyl phenyl ether,6.094736842,4.788709256340923
valerophenone,5.968421053,5.253710453757145
cumene,5.808791209,4.794000066705535
betamethasone,2.984615385,3.8103042412978136
toluic acid,6.357894737,5.236323293032429
isoeugenol,5.59375,4.898133932138375
sulfamethoxazole,5.819565217,5.032656575990265
(-)-epicatechin,9.752688172,4.704297711009442
benzoin methyl ether,5.084210526,4.867667236333765
ethylparaben,3.731182796,3.762424134087871
diphenylmethanol,3.968421053,4.6755910629623045
hippuric acid,8.840425532,8.40883179307037
5-7-dimethoxycoumarin,5.758241758,4.481475729179766
carbamazepine,8.436170213,5.408471008524961
4-hydroxy benzoic acid,3.536842105,5.075524460490955
2-ethoxybenzoic acid,7.968421053,3.6327040405605766
cyanazin,3.282608696,3.648994239297084
syringic acid,5.315789474,4.841550384853547
3-4-dihydroxy benzoic acid,4.168421053,3.30581726559854
ISOPROTURON,5.391304348,3.4343586772399393
corticosterone,2.526373626,8.694158452282938
piroxicam,7.904255319,5.843507078297608
hydrochloridethiazide,4.924731183,4.522889479156385
3-(2-furyl)acrylic acid,4.621052632,5.130911153766634
sulfamethizole,4.192391304,5.592923668569915
1-cloro-4-nitrobenzene,4.526315789,5.617875916700358
4-(dimethylamino)benzoic acid,3.776595745,4.593461630301398
o-methylanisole,3.276595745,4.3101484358483235
methylparaben,2.559139785,3.3768202741686513
prednisone,1.665934066,3.5324877039132225
pyridine,0.0,3.6491367632351026
trans-ferulic acid,1.865979381,2.5070118198337674
propiophenone,2.978947368,4.649234019255755
tropolone,2.670212766,4.224764067826997
toluene,2.71875,3.2412653807957392
(+)-carvone,3.946236559,4.87788541146292
abiraterone,0.340425532,4.140120463777504
sulfathiazole,2.989130435,4.356197197352799
methyl benzoate,2.993406593,3.1253983344378486
m-cresol,2.094736842,3.0881891298403947
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,6.0478477479975865
nortriptyline,-0.131868132,4.039320954061889
cinnamyl alcohol,2.451612903,3.675110538504791
trans-2-hexenyl acetate,0.968421053,2.3444829480062164
camphor,1.720430108,2.945651743353328
anisole,2.620879121,3.0601331626785333
vanillin,2.258064516,3.964469951657395
tropic acid,2.115789474,4.0286462374982595
nitrocyclohexane,2.189010989,3.902132241633316
antipyrine,6.298969072,7.2770104904959805
acetophenone,1.926315789,3.6463172079723662
gibberellic acid,0.505263158,3.3801464659153986
phenol,1.547252747,4.106888709122861
1-3-butanediol diacrylate,1.010989011,2.4357287486087147
sulfadiazine,1.275,2.4999539147583656
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,3.6527774085335203
phthalide,2.305263158,3.908730574700268
sulfamerazine,0.985869565,3.6108052819734935
4-Phenyl-1-3-Dioxane,1.431578947,5.43486523182975
p-benzoquinone,1.084210526,3.2437501007779814
sulfacetamide,1.115217391,2.297182483938008
catechol,1.168421053,2.3661577720645712
aldicarb,1.282608696,3.6346886890481604
pyrogallol,1.0,2.082329671935287
pentoxifylline,2.731182796,3.3382818682693003
formononetin,2.369565217,3.4910502956697678
thiamethoxam,2.255319149,2.932693148815015
benzyl alcohol,0.642105263,2.977280998873497
metamitron,1.130434783,1.9008957509689166
sulfaguanidine,0.44673913,2.4303136026274315
2-hydroxypyridine,0.819148936,2.386851374486646
thymine,0.234042553,1.938734552712254
