Compound_name,y_test,y_pred
bisphenol A,53.55208333,30.847578359222116
mecoprop-P,45.85416667,30.847578359222116
4-tert-butylbenzoic acid,35.4375,30.847578359222116
estrone,33.35698925,30.847578359222116
equiline,31.66666667,30.847578359222116
ibuprofen,31.625,17.609958605555327
naproxen,30.40625,17.609958605555327
mesterolone,30.30208333,30.847578359222116
ketoprofen,30.03125,30.847578359222116
butylparaben,19.56565657,17.609958605555327
17-alpha-hydroxyprogesterone acetate,19.41595745,17.609958605555327
sulfaquinoxaline,19.30326087,11.135747759444552
dehydroepiandrosterone,19.3,11.135747759444552
norethisterone,16.71382979,11.135747759444552
hexanophenone,14.34375,11.135747759444552
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.285734266285607
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,17.609958605555327
ethisterone,12.35416667,17.609958605555327
propylparaben,11.88421053,5.169323691882286
2-4-dichlorophenol,11.84583333,30.847578359222116
exemestane,11.53723404,8.285734266285607
indole-3-butyric acid,11.4375,4.089837496555482
folinic acid sodium salt,11.04123711,17.609958605555327
naphthalene,10.81052632,17.609958605555327
linuron,10.71875,17.609958605555327
tert-butylhydroquinone,10.07216495,5.169323691882286
Rutin Hydrate,9.773195876,11.135747759444552
diphenyl carbonate,9.75,8.285734266285607
(+)-catechin,9.680412371,11.135747759444552
alpha-resorcylic acid,9.126315789,8.285734266285607
4-tert-butylphenol,9.072916667,8.285734266285607
rifampicin,9.0,5.169323691882286
butyl phenyl ether,8.947916667,8.285734266285607
quercetin,8.721649485,11.135747759444552
valerophenone,7.854166667,8.285734266285607
naringin,7.81443299,8.285734266285607
1-2-4-trimethyl benzene,7.614583333,8.285734266285607
betamethasone,7.075531915,4.089837496555482
toluic acid,6.729166667,8.285734266285607
aspirin,6.354166667,8.285734266285607
sulfamethoxazole,6.345652174,8.285734266285607
Sebuthylazine,6.3125,8.285734266285607
ethylparaben,5.693877551,4.089837496555482
diphenylmethanol,5.589473684,4.089837496555482
hippuric acid,5.581632653,30.847578359222116
5-7-dimethoxycoumarin,5.453608247,3.339840886076955
carbamazepine,5.142857143,5.169323691882286
alachlor,5.135416667,5.169323691882286
4-hydroxy benzoic acid,4.957894737,8.285734266285607
2-ethoxybenzoic acid,4.947368421,3.339840886076955
syringic acid,4.894736842,5.169323691882286
3-4-dihydroxy benzoic acid,4.884210526,5.169323691882286
vanillic acid,4.71875,3.339840886076955
butyrophenone,4.635416667,5.169323691882286
hydrochloridethiazide,4.505154639,5.169323691882286
sulfamethizole,4.348351648,5.169323691882286
eugenol,4.010309278,5.169323691882286
diethyl phthalate,3.918367347,5.169323691882286
3-4-dichloro aniline,3.645833333,3.339840886076955
1-cloro-4-nitrobenzene,3.526315789,5.169323691882286
4-(dimethylamino)benzoic acid,3.469387755,5.169323691882286
3-nitrophenol,3.360824742,2.1541217040000267
prednisone,3.193548387,2.1541217040000267
cortisone,3.185106383,3.339840886076955
pyridine,3.085106383,5.169323691882286
trans-ferulic acid,2.948453608,3.339840886076955
propiophenone,2.9375,3.339840886076955
tropolone,2.908163265,5.169323691882286
toluene,2.894736842,3.339840886076955
(+)-carvone,2.845360825,3.339840886076955
cinnamaldehyde,2.845360825,3.339840886076955
abiraterone,2.826530612,1.732647513583308
L-(-)-carvone,2.804123711,3.339840886076955
sulfathiazole,2.728571429,3.339840886076955
methyl benzoate,2.666666667,2.1541217040000267
m-cresol,2.652631579,1.732647513583308
nortriptyline,2.458333333,5.169323691882286
cinnamyl alcohol,2.275510204,4.089837496555482
trans-2-hexenyl acetate,2.25,2.1541217040000267
camphor,2.082474227,2.1541217040000267
anisole,2.066666667,2.1541217040000267
vanillin,1.979381443,1.732647513583308
tropic acid,1.96969697,2.1541217040000267
dimethyl phthalate,1.886597938,1.732647513583308
antipyrine,1.847826087,4.089837496555482
acetophenone,1.791666667,1.732647513583308
benzene,1.694736842,1.732647513583308
gibberellic acid,1.65625,1.732647513583308
1-3-butanediol diacrylate,1.541666667,4.089837496555482
sulfadiazine,1.530769231,1.732647513583308
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,1.732647513583308
phthalide,1.463157895,3.339840886076955
sulfamerazine,1.446153846,2.1541217040000267
4-Phenyl-1-3-Dioxane,1.40625,11.135747759444552
p-benzoquinone,1.357894737,0.7073007355999903
sulfacetamide,1.331868132,1.732647513583308
aldicarb,1.010416667,4.089837496555482
acetaminophen,0.979381443,11.135747759444552
pyrogallol,0.968421053,1.732647513583308
benzamide,0.952083333,1.732647513583308
pentoxifylline,0.927835052,0.7073007355999903
formononetin,0.886597938,0.7073007355999903
thiamethoxam,0.826530612,0.7073007355999903
benzyl alcohol,0.821052632,0.7073007355999903
metamitron,0.78125,0.7073007355999903
riboflavin,0.505154639,0.7073007355999903
sulfaguanidine,0.442391304,0.7073007355999903
L-(+)-ascorbic acid,0.381443299,0.7073007355999903
Caffeine,0.35106383,2.1541217040000267
2-hydroxypyridine,0.336734694,4.089837496555482
thymine,0.142857143,0.7073007355999903
