Compound_name,y_test,y_pred
bisphenol A,53.55208333,35.912843272221764
mecoprop-P,45.85416667,35.912843272221764
4-tert-butylbenzoic acid,35.4375,35.912843272221764
estrone,33.35698925,35.912843272221764
cefamandole,33.05102041,35.912843272221764
equiline,31.66666667,35.912843272221764
ibuprofen,31.625,14.292639720642905
naproxen,30.40625,14.292639720642905
mesterolone,30.30208333,35.912843272221764
ketoprofen,30.03125,35.912843272221764
progesterone,29.96382979,35.912843272221764
purpurin,22.71875,14.292639720642905
MCPB,21.32291667,14.292639720642905
butylparaben,19.56565657,13.449692976000081
17-alpha-hydroxyprogesterone acetate,19.41595745,14.292639720642905
sulfaquinoxaline,19.30326087,13.449692976000081
5-5-diphenylhydantoin,16.92783505,8.029173659071535
testosterone,15.95913978,13.449692976000081
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.317598805499984
2-7-dihydroxy naphthalene,12.88541667,13.449692976000081
myclobutanil,12.58762887,13.449692976000081
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.292639720642905
estriol,12.51020408,14.292639720642905
ethisterone,12.35416667,13.449692976000081
propylparaben,11.88421053,8.029173659071535
exemestane,11.53723404,8.029173659071535
indole-3-butyric acid,11.4375,8.029173659071535
folinic acid sodium salt,11.04123711,14.292639720642905
linuron,10.71875,14.292639720642905
nandrolone,10.375,14.292639720642905
propyl gallate,10.37113402,13.449692976000081
tert-butylhydroquinone,10.07216495,4.304487542499955
diphenyl carbonate,9.75,4.997351049777875
(+)-catechin,9.680412371,8.029173659071535
terbutylazine,9.5625,4.997351049777875
(+)-griseofulvin,9.37755102,8.029173659071535
alpha-resorcylic acid,9.126315789,8.029173659071535
4-tert-butylphenol,9.072916667,13.449692976000081
rifampicin,9.0,6.317598805499984
butyl phenyl ether,8.947916667,13.449692976000081
valerophenone,7.854166667,4.997351049777875
cumene,7.367708333,6.317598805499984
betamethasone,7.075531915,8.029173659071535
toluic acid,6.729166667,8.029173659071535
isoeugenol,6.381443299,4.997351049777875
sulfamethoxazole,6.345652174,6.317598805499984
(-)-epicatechin,6.288659794,4.304487542499955
benzoin methyl ether,5.96875,4.304487542499955
ethylparaben,5.693877551,6.317598805499984
diphenylmethanol,5.589473684,4.997351049777875
hippuric acid,5.581632653,14.292639720642905
5-7-dimethoxycoumarin,5.453608247,4.304487542499955
carbamazepine,5.142857143,8.029173659071535
4-hydroxy benzoic acid,4.957894737,6.317598805499984
2-ethoxybenzoic acid,4.947368421,6.317598805499984
cyanazin,4.9375,8.029173659071535
syringic acid,4.894736842,6.317598805499984
3-4-dihydroxy benzoic acid,4.884210526,4.304487542499955
ISOPROTURON,4.729166667,6.317598805499984
corticosterone,4.681914894,14.292639720642905
piroxicam,4.673469388,3.1924878156364236
hydrochloridethiazide,4.505154639,14.292639720642905
3-(2-furyl)acrylic acid,4.473684211,4.304487542499955
sulfamethizole,4.348351648,8.029173659071535
1-cloro-4-nitrobenzene,3.526315789,3.1924878156364236
4-(dimethylamino)benzoic acid,3.469387755,3.1924878156364236
o-methylanisole,3.371134021,3.1924878156364236
methylparaben,3.363636364,4.304487542499955
prednisone,3.193548387,8.029173659071535
pyridine,3.085106383,3.1924878156364236
trans-ferulic acid,2.948453608,3.1924878156364236
propiophenone,2.9375,1.847901471214298
tropolone,2.908163265,3.1924878156364236
toluene,2.894736842,3.1924878156364236
(+)-carvone,2.845360825,3.1924878156364236
abiraterone,2.826530612,4.304487542499955
sulfathiazole,2.728571429,3.1924878156364236
methyl benzoate,2.666666667,3.1924878156364236
m-cresol,2.652631579,4.304487542499955
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,14.292639720642905
nortriptyline,2.458333333,1.847901471214298
cinnamyl alcohol,2.275510204,1.847901471214298
trans-2-hexenyl acetate,2.25,1.847901471214298
camphor,2.082474227,4.304487542499955
anisole,2.066666667,4.304487542499955
vanillin,1.979381443,1.847901471214298
tropic acid,1.96969697,1.847901471214298
nitrocyclohexane,1.905208333,1.847901471214298
antipyrine,1.847826087,4.997351049777875
acetophenone,1.791666667,1.847901471214298
gibberellic acid,1.65625,6.317598805499984
phenol,1.61875,1.847901471214298
1-3-butanediol diacrylate,1.541666667,0.7543043507777818
sulfadiazine,1.530769231,1.847901471214298
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.304487542499955
phthalide,1.463157895,1.847901471214298
sulfamerazine,1.446153846,1.847901471214298
4-Phenyl-1-3-Dioxane,1.40625,4.997351049777875
p-benzoquinone,1.357894737,1.847901471214298
sulfacetamide,1.331868132,4.997351049777875
catechol,1.252631579,4.997351049777875
aldicarb,1.010416667,8.029173659071535
pyrogallol,0.968421053,0.7543043507777818
pentoxifylline,0.927835052,0.7543043507777818
formononetin,0.886597938,1.847901471214298
thiamethoxam,0.826530612,0.7543043507777818
benzyl alcohol,0.821052632,0.7543043507777818
metamitron,0.78125,0.7543043507777818
sulfaguanidine,0.442391304,0.7543043507777818
2-hydroxypyridine,0.336734694,0.7543043507777818
thymine,0.142857143,0.7543043507777818
