Compound_name,y_test,y_pred
sulfamethizole,0.155960344,3.193244331625
sulfathiazole,-0.260559006,3.193244331625
sulfamerazine,0.460284281,3.193244331625
sulfacetamide,0.216650741,3.193244331625
sulfadiazine,0.255769231,3.193244331625
sulfaguanidine,-0.004347826,3.193244331625
sulfaquinoxaline,2.505434783,3.193244331625
testosterone,10.28881011,3.193244331625
prednisone,1.527614321,3.193244331625
estrone,20.18006617,3.193244331625
exemestane,5.680091185,3.193244331625
17-alpha-hydroxyprogesterone acetate,13.89507833,3.193244331625
cortisone,1.572884161,3.193244331625
betamethasone,4.09091653,3.193244331625
dehydroepiandrosterone,13.06923077,3.193244331625
corticosterone,2.155541267,3.193244331625
norethisterone,10.61163199,3.193244331625
progesterone,17.08580781,3.193244331625
pyridine,3.085106383,3.193244331625
methyl benzoate,-0.326739927,3.193244331625
nitrocyclohexane,-0.283802656,3.193244331625
anisole,-0.554212454,3.193244331625
phenol,0.071497253,3.193244331625
benzamide,-0.53143315,3.193244331625
cumene,1.558917125,3.193244331625
2-4-dichlorophenol,2.64253663,3.193244331625
nandrolone,6.232142857,3.193244331625
mesterolone,24.06032509,3.193244331625
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,8.200434982,3.193244331625
purpurin,22.71875,3.193244331625
ketoprofen,6.163118132,3.193244331625
naproxen,-2.362980769,3.193244331625
aspirin,-2.83264652,3.193244331625
ethisterone,7.562957875,3.193244331625
testosterone cypionate,20.88633242,3.193244331625
testosterone undecanoate,25.70753205,3.193244331625
Caffeine,-0.190602837,3.193244331625
propylparaben,6.113377193,3.193244331625
benzene,0.069736842,3.193244331625
toluene,0.175986842,3.193244331625
naphthalene,-2.4,3.193244331625
2-ethoxybenzoic acid,-3.021052632,3.193244331625
3-(2-furyl)acrylic acid,-0.147368421,3.193244331625
phthalide,-0.842105263,3.193244331625
m-cresol,0.557894737,3.193244331625
p-benzoquinone,0.273684211,3.193244331625
catechol,0.084210526,3.193244331625
3-4-dihydroxy benzoic acid,0.715789474,3.193244331625
4-hydroxy benzoic acid,1.421052632,3.193244331625
benzyl alcohol,0.178947368,3.193244331625
3-(5-methylfuran-2-yl)-propionic acid,0.526315789,3.193244331625
syringic acid,-0.421052632,3.193244331625
alpha-resorcylic acid,1.157894737,3.193244331625
pyrogallol,-0.031578947,3.193244331625
acetophenone,-0.134649123,3.193244331625
propiophenone,-0.041447368,3.193244331625
butyrophenone,0.498574561,3.193244331625
hexanophenone,5.354276316,3.193244331625
4-tert-butylphenol,5.346600877,3.193244331625
2-7-dihydroxy naphthalene,0.632785088,3.193244331625
1-2-4-trimethyl benzene,1.951425439,3.193244331625
gibberellic acid,1.150986842,3.193244331625
4-Phenyl-1-3-Dioxane,-0.025328947,3.193244331625
benzoin methyl ether,1.654545451,3.193244331625
diphenyl carbonate,3.676315789,3.193244331625
trans-2-hexenyl acetate,1.281578947,3.193244331625
4-tert-butylbenzoic acid,17.90697368,3.193244331625
bisphenol A,39.28892544,3.193244331625
BHA (3-tert-Butyl-4-hydroxyanisole),8.214912281,3.193244331625
butyl phenyl ether,2.853179825,3.193244331625
toluic acid,0.37127193,3.193244331625
equiline,17.15087719,3.193244331625
aldicarb,-0.272192029,3.193244331625
MCPB,6.051177536,3.193244331625
indole-3-butyric acid,1.16576087,3.193244331625
ATRAZIN-DESETHYL-2-HYDROXY,0.11865942,3.193244331625
mecoprop-P,45.85416667,3.193244331625
cyanazin,1.654891304,3.193244331625
ISOPROTURON,-0.662137681,3.193244331625
metamitron,-0.349184783,3.193244331625
terbutylazine,4.051630435,3.193244331625
linuron,0.46875,3.193244331625
1-3-butanediol diacrylate,0.530677656,3.193244331625
nortriptyline,2.590201465,3.193244331625
3-4-dichloro aniline,2.687070447,3.193244331625
5-7-dimethoxycoumarin,-0.304633511,3.193244331625
trans-ferulic acid,1.082474227,3.193244331625
quercetin,0.909149485,3.193244331625
Rutin Hydrate,0.752362543,3.193244331625
(+)-catechin hydrate,1.389646381,3.193244331625
pentoxifylline,-1.803347744,3.193244331625
naringin,-0.739914836,3.193244331625
(-)-epicatechin,-3.464028378,3.193244331625
(+)-catechin,0.289108023,3.193244331625
propyl gallate,2.679644659,3.193244331625
folinic acid sodium salt,-6.93725751,3.193244331625
riboflavin,-0.656135683,3.193244331625
L-(+)-ascorbic acid,0.091120718,3.193244331625
hydrochloridethiazide,-0.419576544,3.193244331625
antipyrine,-4.451142985,3.193244331625
acetaminophen,-0.095887374,3.193244331625
isoeugenol,0.787693299,3.193244331625
eugenol,0.148607151,3.193244331625
L-(-)-carvone,-0.888183981,3.193244331625
vanillin,-0.278683073,3.193244331625
(+)-carvone,-1.100875734,3.193244331625
geraniol,2.309504928,3.193244331625
camphor,0.362044119,3.193244331625
cinnamaldehyde,-1.789047777,3.193244331625
cinnamyl alcohol,-0.176102699,3.193244331625
diethyl phthalate,0.316216809,3.193244331625
isopropyl isocyanate,0.757575758,3.193244331625
methylparaben,0.804496579,3.193244331625
ethylparaben,1.962694755,3.193244331625
butylparaben,11.41511893,3.193244331625
cefamandole,9.251020408,3.193244331625
myclobutanil,6.006983705,3.193244331625
fmoc chloride,-0.009212547,3.193244331625
(+)-griseofulvin,-0.579895788,3.193244331625
hippuric acid,-3.258792879,3.193244331625
3-nitrophenol,1.031037508,3.193244331625
thymine,-0.09118541,3.193244331625
carbamazepine,-3.29331307,3.193244331625
dansyl chloride,-0.896873643,3.193244331625
abiraterone,2.48610508,3.193244331625
estriol,7.414459399,3.193244331625
chlorambucil,17.50217108,3.193244331625
2-hydroxypyridine,-0.482414242,3.193244331625
piroxicam,-3.230785931,3.193244331625
methyl-p-toluene sulfonate,-0.828032463,3.193244331625
tropolone,0.237950499,3.193244331625
tropic acid,-0.146092504,3.193244331625
PyBOP,-1.105369484,3.193244331625
p-toluenesulfonyl isocyanate,-0.524856696,3.193244331625
rifampicin,2.547368421,3.193244331625
thiamethoxam,-1.428788537,3.193244331625
