Compound_name,y_test,y_pred
sulfamethizole,0.155960344,3.2650817045588236
sulfathiazole,-0.260559006,3.2650817045588236
sulfamerazine,0.460284281,3.2650817045588236
sulfacetamide,0.216650741,3.2650817045588236
sulfaguanidine,-0.004347826,3.2650817045588236
sulfaquinoxaline,2.505434783,3.2650817045588236
sulfamethoxazole,0.526086957,3.2650817045588236
testosterone,10.28881011,3.2650817045588236
prednisone,1.527614321,3.2650817045588236
estrone,20.18006617,3.2650817045588236
exemestane,5.680091185,3.2650817045588236
17-alpha-hydroxyprogesterone acetate,13.89507833,3.2650817045588236
cortisone,1.572884161,3.2650817045588236
betamethasone,4.09091653,3.2650817045588236
dehydroepiandrosterone,13.06923077,3.2650817045588236
corticosterone,2.155541267,3.2650817045588236
norethisterone,10.61163199,3.2650817045588236
progesterone,17.08580781,3.2650817045588236
methyl benzoate,-0.326739927,3.2650817045588236
nitrocyclohexane,-0.283802656,3.2650817045588236
anisole,-0.554212454,3.2650817045588236
benzamide,-0.53143315,3.2650817045588236
cumene,1.558917125,3.2650817045588236
2-4-dichlorophenol,2.64253663,3.2650817045588236
nandrolone,6.232142857,3.2650817045588236
mesterolone,24.06032509,3.2650817045588236
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,8.200434982,3.2650817045588236
purpurin,22.71875,3.2650817045588236
ketoprofen,6.163118132,3.2650817045588236
naproxen,-2.362980769,3.2650817045588236
ibuprofen,20.44917582,3.2650817045588236
testosterone cypionate,20.88633242,3.2650817045588236
testosterone isocaproate,34.2967033,3.2650817045588236
testosterone undecanoate,25.70753205,3.2650817045588236
Caffeine,-0.190602837,3.2650817045588236
propylparaben,6.113377193,3.2650817045588236
benzene,0.069736842,3.2650817045588236
toluene,0.175986842,3.2650817045588236
1-cloro-4-nitrobenzene,-1.0,3.2650817045588236
naphthalene,-2.4,3.2650817045588236
3-(2-furyl)acrylic acid,-0.147368421,3.2650817045588236
phthalide,-0.842105263,3.2650817045588236
diphenylmethanol,1.621052632,3.2650817045588236
m-cresol,0.557894737,3.2650817045588236
catechol,0.084210526,3.2650817045588236
3-4-dihydroxy benzoic acid,0.715789474,3.2650817045588236
4-hydroxy benzoic acid,1.421052632,3.2650817045588236
benzyl alcohol,0.178947368,3.2650817045588236
3-(5-methylfuran-2-yl)-propionic acid,0.526315789,3.2650817045588236
syringic acid,-0.421052632,3.2650817045588236
alpha-resorcylic acid,1.157894737,3.2650817045588236
pyrogallol,-0.031578947,3.2650817045588236
acetophenone,-0.134649123,3.2650817045588236
propiophenone,-0.041447368,3.2650817045588236
butyrophenone,0.498574561,3.2650817045588236
valerophenone,1.885745614,3.2650817045588236
hexanophenone,5.354276316,3.2650817045588236
4-tert-butylphenol,5.346600877,3.2650817045588236
2-7-dihydroxy naphthalene,0.632785088,3.2650817045588236
1-2-4-trimethyl benzene,1.951425439,3.2650817045588236
gibberellic acid,1.150986842,3.2650817045588236
4-Phenyl-1-3-Dioxane,-0.025328947,3.2650817045588236
vanillic acid,0.634539474,3.2650817045588236
benzoin methyl ether,1.654545451,3.2650817045588236
diphenyl carbonate,3.676315789,3.2650817045588236
trans-2-hexenyl acetate,1.281578947,3.2650817045588236
bisphenol A,39.28892544,3.2650817045588236
BHA (3-tert-Butyl-4-hydroxyanisole),8.214912281,3.2650817045588236
butyl phenyl ether,2.853179825,3.2650817045588236
toluic acid,0.37127193,3.2650817045588236
equiline,17.15087719,3.2650817045588236
Sebuthylazine,2.499313187,3.2650817045588236
aldicarb,-0.272192029,3.2650817045588236
MCPB,6.051177536,3.2650817045588236
indole-3-butyric acid,1.16576087,3.2650817045588236
cyanazin,1.654891304,3.2650817045588236
ISOPROTURON,-0.662137681,3.2650817045588236
metamitron,-0.349184783,3.2650817045588236
terbutylazine,4.051630435,3.2650817045588236
linuron,0.46875,3.2650817045588236
alachlor,1.882669414,3.2650817045588236
1-3-butanediol diacrylate,0.530677656,3.2650817045588236
nortriptyline,2.590201465,3.2650817045588236
3-4-dichloro aniline,2.687070447,3.2650817045588236
5-7-dimethoxycoumarin,-0.304633511,3.2650817045588236
trans-ferulic acid,1.082474227,3.2650817045588236
formononetin,-1.482967279,3.2650817045588236
Rutin Hydrate,0.752362543,3.2650817045588236
