Compound_name,y_test,y_pred
bisphenol A,53.55208333,34.080551009999915
mecoprop-P,45.85416667,34.080551009999915
testosterone isocaproate,45.0,34.080551009999915
testosterone undecanoate,36.32291667,34.080551009999915
4-tert-butylbenzoic acid,35.4375,34.080551009999915
cefamandole,33.05102041,11.329623508692544
equiline,31.66666667,34.080551009999915
testosterone cypionate,30.46875,34.080551009999915
naproxen,30.40625,34.080551009999915
mesterolone,30.30208333,34.080551009999915
ketoprofen,30.03125,34.080551009999915
progesterone,29.96382979,34.080551009999915
purpurin,22.71875,34.080551009999915
MCPB,21.32291667,34.080551009999915
butylparaben,19.56565657,11.329623508692544
17-alpha-hydroxyprogesterone acetate,19.41595745,11.329623508692544
sulfaquinoxaline,19.30326087,12.834366684090819
dehydroepiandrosterone,19.3,12.834366684090819
5-5-diphenylhydantoin,16.92783505,12.834366684090819
norethisterone,16.71382979,12.834366684090819
testosterone,15.95913978,5.7364791413000695
hexanophenone,14.34375,12.834366684090819
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,12.834366684090819
2-7-dihydroxy naphthalene,12.88541667,11.329623508692544
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,11.329623508692544
estriol,12.51020408,6.962544369600104
ethisterone,12.35416667,6.962544369600104
propylparaben,11.88421053,7.53031687440006
2-4-dichlorophenol,11.84583333,7.53031687440006
exemestane,11.53723404,7.53031687440006
indole-3-butyric acid,11.4375,7.53031687440006
folinic acid sodium salt,11.04123711,11.329623508692544
naphthalene,10.81052632,11.329623508692544
linuron,10.71875,11.329623508692544
nandrolone,10.375,11.329623508692544
propyl gallate,10.37113402,6.962544369600104
tert-butylhydroquinone,10.07216495,6.014242170111157
diphenyl carbonate,9.75,5.7364791413000695
(+)-catechin,9.680412371,5.7364791413000695
terbutylazine,9.5625,12.834366684090819
(+)-griseofulvin,9.37755102,7.53031687440006
alpha-resorcylic acid,9.126315789,7.53031687440006
4-tert-butylphenol,9.072916667,6.962544369600104
rifampicin,9.0,12.834366684090819
butyl phenyl ether,8.947916667,6.962544369600104
quercetin,8.721649485,12.834366684090819
naringin,7.81443299,7.53031687440006
1-2-4-trimethyl benzene,7.614583333,7.53031687440006
cumene,7.367708333,12.834366684090819
betamethasone,7.075531915,7.53031687440006
toluic acid,6.729166667,7.53031687440006
aspirin,6.354166667,12.834366684090819
sulfamethoxazole,6.345652174,6.014242170111157
Sebuthylazine,6.3125,6.014242170111157
(-)-epicatechin,6.288659794,6.014242170111157
benzoin methyl ether,5.96875,6.014242170111157
ethylparaben,5.693877551,5.7364791413000695
(+)-catechin hydrate,5.690721649,5.7364791413000695
diphenylmethanol,5.589473684,5.7364791413000695
hippuric acid,5.581632653,6.962544369600104
5-7-dimethoxycoumarin,5.453608247,6.014242170111157
carbamazepine,5.142857143,7.53031687440006
alachlor,5.135416667,3.630720113428619
2-ethoxybenzoic acid,4.947368421,6.014242170111157
syringic acid,4.894736842,3.630720113428619
3-4-dihydroxy benzoic acid,4.884210526,3.630720113428619
ISOPROTURON,4.729166667,6.014242170111157
vanillic acid,4.71875,7.53031687440006
corticosterone,4.681914894,6.962544369600104
piroxicam,4.673469388,3.135860640600009
geraniol,4.639175258,3.630720113428619
butyrophenone,4.635416667,3.630720113428619
hydrochloridethiazide,4.505154639,7.53031687440006
eugenol,4.010309278,6.014242170111157
diethyl phthalate,3.918367347,3.135860640600009
3-4-dichloro aniline,3.645833333,3.135860640600009
1-cloro-4-nitrobenzene,3.526315789,3.135860640600009
4-(dimethylamino)benzoic acid,3.469387755,3.135860640600009
o-methylanisole,3.371134021,3.630720113428619
methylparaben,3.363636364,3.630720113428619
3-nitrophenol,3.360824742,1.3285438458823458
methyl-p-toluene sulfonate,3.278350515,6.962544369600104
prednisone,3.193548387,7.53031687440006
cortisone,3.185106383,3.135860640600009
pyridine,3.085106383,3.630720113428619
trans-ferulic acid,2.948453608,11.329623508692544
propiophenone,2.9375,3.630720113428619
tropolone,2.908163265,3.630720113428619
(+)-carvone,2.845360825,3.630720113428619
cinnamaldehyde,2.845360825,3.630720113428619
abiraterone,2.826530612,3.630720113428619
L-(-)-carvone,2.804123711,3.135860640600009
sulfathiazole,2.728571429,3.135860640600009
methyl benzoate,2.666666667,1.3285438458823458
m-cresol,2.652631579,1.8282861502222365
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,11.329623508692544
nortriptyline,2.458333333,3.630720113428619
cinnamyl alcohol,2.275510204,1.8282861502222365
trans-2-hexenyl acetate,2.25,1.3285438458823458
camphor,2.082474227,1.3285438458823458
anisole,2.066666667,1.3285438458823458
vanillin,1.979381443,1.8282861502222365
tropic acid,1.96969697,1.3285438458823458
nitrocyclohexane,1.905208333,1.8282861502222365
dimethyl phthalate,1.886597938,3.135860640600009
antipyrine,1.847826087,6.962544369600104
acetophenone,1.791666667,1.8282861502222365
benzene,1.694736842,1.8282861502222365
gibberellic acid,1.65625,1.8282861502222365
phenol,1.61875,1.3285438458823458
sulfadiazine,1.530769231,1.8282861502222365
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.135860640600009
sulfamerazine,1.446153846,1.3285438458823458
4-Phenyl-1-3-Dioxane,1.40625,5.7364791413000695
