Compound_name,y_test,y_pred
bisphenol A,53.55208333,32.47772999411718
mecoprop-P,45.85416667,32.47772999411718
testosterone isocaproate,45.0,32.47772999411718
testosterone undecanoate,36.32291667,32.47772999411718
4-tert-butylbenzoic acid,35.4375,32.47772999411718
estrone,33.35698925,32.47772999411718
cefamandole,33.05102041,32.47772999411718
equiline,31.66666667,32.47772999411718
ibuprofen,31.625,32.47772999411718
testosterone cypionate,30.46875,32.47772999411718
naproxen,30.40625,32.47772999411718
mesterolone,30.30208333,32.47772999411718
ketoprofen,30.03125,32.47772999411718
progesterone,29.96382979,32.47772999411718
chlorambucil,24.94897959,10.058633878499865
purpurin,22.71875,32.47772999411718
MCPB,21.32291667,32.47772999411718
butylparaben,19.56565657,10.058633878499865
sulfaquinoxaline,19.30326087,9.636148150133463
5-5-diphenylhydantoin,16.92783505,9.636148150133463
norethisterone,16.71382979,9.636148150133463
testosterone,15.95913978,9.636148150133463
hexanophenone,14.34375,9.636148150133463
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.636148150133463
2-7-dihydroxy naphthalene,12.88541667,10.058633878499865
myclobutanil,12.58762887,10.058633878499865
estriol,12.51020408,6.205020401400008
ethisterone,12.35416667,6.947852540200057
propylparaben,11.88421053,8.770532767333204
2-4-dichlorophenol,11.84583333,8.770532767333204
exemestane,11.53723404,8.770532767333204
indole-3-butyric acid,11.4375,8.770532767333204
folinic acid sodium salt,11.04123711,32.47772999411718
naphthalene,10.81052632,10.058633878499865
nandrolone,10.375,10.058633878499865
propyl gallate,10.37113402,6.947852540200057
tert-butylhydroquinone,10.07216495,6.947852540200057
Rutin Hydrate,9.773195876,9.636148150133463
diphenyl carbonate,9.75,9.636148150133463
(+)-catechin,9.680412371,6.947852540200057
terbutylazine,9.5625,6.947852540200057
(+)-griseofulvin,9.37755102,8.770532767333204
alpha-resorcylic acid,9.126315789,6.947852540200057
4-tert-butylphenol,9.072916667,6.947852540200057
quercetin,8.721649485,9.636148150133463
valerophenone,7.854166667,9.636148150133463
naringin,7.81443299,6.947852540200057
1-2-4-trimethyl benzene,7.614583333,8.770532767333204
betamethasone,7.075531915,6.947852540200057
toluic acid,6.729166667,6.947852540200057
isoeugenol,6.381443299,4.0274958105384275
aspirin,6.354166667,9.636148150133463
sulfamethoxazole,6.345652174,6.205020401400008
Sebuthylazine,6.3125,6.205020401400008
(-)-epicatechin,6.288659794,6.205020401400008
benzoin methyl ether,5.96875,6.205020401400008
ethylparaben,5.693877551,4.0274958105384275
diphenylmethanol,5.589473684,4.0274958105384275
hippuric acid,5.581632653,8.770532767333204
5-7-dimethoxycoumarin,5.453608247,6.205020401400008
carbamazepine,5.142857143,4.0274958105384275
alachlor,5.135416667,6.205020401400008
4-hydroxy benzoic acid,4.957894737,6.205020401400008
2-ethoxybenzoic acid,4.947368421,3.2266358915453996
cyanazin,4.9375,8.770532767333204
syringic acid,4.894736842,4.0274958105384275
3-4-dihydroxy benzoic acid,4.884210526,4.0274958105384275
ISOPROTURON,4.729166667,6.205020401400008
vanillic acid,4.71875,8.770532767333204
corticosterone,4.681914894,4.0274958105384275
butyrophenone,4.635416667,3.2266358915453996
hydrochloridethiazide,4.505154639,3.0880807751111155
3-(2-furyl)acrylic acid,4.473684211,4.0274958105384275
sulfamethizole,4.348351648,6.205020401400008
eugenol,4.010309278,3.2266358915453996
diethyl phthalate,3.918367347,3.2266358915453996
3-4-dichloro aniline,3.645833333,6.947852540200057
1-cloro-4-nitrobenzene,3.526315789,4.0274958105384275
4-(dimethylamino)benzoic acid,3.469387755,3.2266358915453996
o-methylanisole,3.371134021,3.0880807751111155
methylparaben,3.363636364,3.2266358915453996
3-nitrophenol,3.360824742,3.0880807751111155
methyl-p-toluene sulfonate,3.278350515,6.947852540200057
prednisone,3.193548387,3.0880807751111155
pyridine,3.085106383,6.947852540200057
trans-ferulic acid,2.948453608,10.058633878499865
propiophenone,2.9375,3.0880807751111155
tropolone,2.908163265,3.2266358915453996
toluene,2.894736842,10.058633878499865
(+)-carvone,2.845360825,3.0880807751111155
cinnamaldehyde,2.845360825,3.0880807751111155
abiraterone,2.826530612,4.0274958105384275
L-(-)-carvone,2.804123711,3.2266358915453996
sulfathiazole,2.728571429,3.2266358915453996
