Compound_name,y_test,y_pred
bisphenol A,53.55208333,35.61020690399972
testosterone isocaproate,45.0,35.61020690399972
testosterone undecanoate,36.32291667,35.61020690399972
4-tert-butylbenzoic acid,35.4375,35.61020690399972
estrone,33.35698925,35.61020690399972
cefamandole,33.05102041,21.160132531555455
equiline,31.66666667,35.61020690399972
ibuprofen,31.625,21.160132531555455
testosterone cypionate,30.46875,35.61020690399972
naproxen,30.40625,21.160132531555455
mesterolone,30.30208333,35.61020690399972
ketoprofen,30.03125,35.61020690399972
progesterone,29.96382979,35.61020690399972
chlorambucil,24.94897959,21.160132531555455
purpurin,22.71875,21.160132531555455
butylparaben,19.56565657,12.660724318999925
17-alpha-hydroxyprogesterone acetate,19.41595745,21.160132531555455
sulfaquinoxaline,19.30326087,9.369771784499852
dehydroepiandrosterone,19.3,12.660724318999925
5-5-diphenylhydantoin,16.92783505,12.660724318999925
norethisterone,16.71382979,12.660724318999925
testosterone,15.95913978,12.660724318999925
hexanophenone,14.34375,12.660724318999925
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,12.660724318999925
2-7-dihydroxy naphthalene,12.88541667,9.369771784499852
myclobutanil,12.58762887,12.660724318999925
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,21.160132531555455
estriol,12.51020408,7.721595658222214
ethisterone,12.35416667,12.660724318999925
propylparaben,11.88421053,7.2252081001818205
2-4-dichlorophenol,11.84583333,7.721595658222214
exemestane,11.53723404,7.2252081001818205
indole-3-butyric acid,11.4375,7.2252081001818205
folinic acid sodium salt,11.04123711,21.160132531555455
naphthalene,10.81052632,7.721595658222214
linuron,10.71875,7.721595658222214
nandrolone,10.375,7.721595658222214
propyl gallate,10.37113402,9.369771784499852
tert-butylhydroquinone,10.07216495,6.13446687177778
Rutin Hydrate,9.773195876,9.369771784499852
diphenyl carbonate,9.75,3.540307456466641
(+)-catechin,9.680412371,9.369771784499852
terbutylazine,9.5625,9.369771784499852
(+)-griseofulvin,9.37755102,7.2252081001818205
4-tert-butylphenol,9.072916667,12.660724318999925
rifampicin,9.0,6.13446687177778
butyl phenyl ether,8.947916667,3.540307456466641
quercetin,8.721649485,9.369771784499852
valerophenone,7.854166667,3.540307456466641
naringin,7.81443299,7.2252081001818205
1-2-4-trimethyl benzene,7.614583333,12.660724318999925
cumene,7.367708333,9.369771784499852
betamethasone,7.075531915,7.2252081001818205
isoeugenol,6.381443299,9.369771784499852
aspirin,6.354166667,9.369771784499852
sulfamethoxazole,6.345652174,9.369771784499852
Sebuthylazine,6.3125,6.13446687177778
(-)-epicatechin,6.288659794,6.13446687177778
benzoin methyl ether,5.96875,6.13446687177778
(+)-catechin hydrate,5.690721649,9.369771784499852
diphenylmethanol,5.589473684,3.540307456466641
hippuric acid,5.581632653,7.721595658222214
5-7-dimethoxycoumarin,5.453608247,3.540307456466641
carbamazepine,5.142857143,7.2252081001818205
alachlor,5.135416667,2.8421987533333652
4-hydroxy benzoic acid,4.957894737,2.8421987533333652
cyanazin,4.9375,7.2252081001818205
syringic acid,4.894736842,3.438373685100024
ISOPROTURON,4.729166667,6.13446687177778
vanillic acid,4.71875,12.660724318999925
corticosterone,4.681914894,21.160132531555455
piroxicam,4.673469388,6.13446687177778
geraniol,4.639175258,6.13446687177778
hydrochloridethiazide,4.505154639,7.721595658222214
3-(2-furyl)acrylic acid,4.473684211,3.438373685100024
sulfamethizole,4.348351648,7.2252081001818205
eugenol,4.010309278,2.8421987533333652
3-4-dichloro aniline,3.645833333,2.8421987533333652
1-cloro-4-nitrobenzene,3.526315789,6.13446687177778
4-(dimethylamino)benzoic acid,3.469387755,3.438373685100024
o-methylanisole,3.371134021,3.438373685100024
methylparaben,3.363636364,3.438373685100024
methyl-p-toluene sulfonate,3.278350515,3.540307456466641
prednisone,3.193548387,7.2252081001818205
cortisone,3.185106383,3.438373685100024
pyridine,3.085106383,2.2526142151111306
trans-ferulic acid,2.948453608,3.438373685100024
propiophenone,2.9375,3.438373685100024
tropolone,2.908163265,2.2526142151111306
toluene,2.894736842,3.438373685100024
(+)-carvone,2.845360825,3.438373685100024
L-(-)-carvone,2.804123711,2.2526142151111306
sulfathiazole,2.728571429,7.2252081001818205
methyl benzoate,2.666666667,1.1487134300624846
m-cresol,2.652631579,2.2526142151111306
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,7.721595658222214
nortriptyline,2.458333333,2.2526142151111306
cinnamyl alcohol,2.275510204,2.8421987533333652
trans-2-hexenyl acetate,2.25,1.1487134300624846
camphor,2.082474227,1.1487134300624846
anisole,2.066666667,1.1487134300624846
vanillin,1.979381443,2.2526142151111306
tropic acid,1.96969697,1.1487134300624846
dimethyl phthalate,1.886597938,2.2526142151111306
antipyrine,1.847826087,12.660724318999925
benzene,1.694736842,3.540307456466641
gibberellic acid,1.65625,3.540307456466641
phenol,1.61875,2.8421987533333652
1-3-butanediol diacrylate,1.541666667,3.540307456466641
sulfadiazine,1.530769231,2.2526142151111306
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,2.8421987533333652
phthalide,1.463157895,2.8421987533333652
sulfamerazine,1.446153846,1.1487134300624846
4-Phenyl-1-3-Dioxane,1.40625,3.540307456466641
p-benzoquinone,1.357894737,3.540307456466641
sulfacetamide,1.331868132,3.540307456466641
catechol,1.252631579,3.540307456466641
aldicarb,1.010416667,3.540307456466641
acetaminophen,0.979381443,3.540307456466641
pyrogallol,0.968421053,2.2526142151111306
benzamide,0.952083333,2.8421987533333652
pentoxifylline,0.927835052,1.1487134300624846
formononetin,0.886597938,1.1487134300624846
thiamethoxam,0.826530612,1.1487134300624846
benzyl alcohol,0.821052632,1.1487134300624846
metamitron,0.78125,1.1487134300624846
riboflavin,0.505154639,7.721595658222214
sulfaguanidine,0.442391304,1.1487134300624846
L-(+)-ascorbic acid,0.381443299,1.1487134300624846
Caffeine,0.35106383,1.1487134300624846
2-hydroxypyridine,0.336734694,1.1487134300624846
thymine,0.142857143,1.1487134300624846
