Compound_name,y_test,y_pred
bisphenol A,53.55208333,35.046210822726714
mecoprop-P,45.85416667,35.046210822726714
testosterone isocaproate,45.0,35.046210822726714
testosterone undecanoate,36.32291667,35.046210822726714
estrone,33.35698925,35.046210822726714
cefamandole,33.05102041,35.046210822726714
equiline,31.66666667,35.046210822726714
ibuprofen,31.625,12.21601064778584
testosterone cypionate,30.46875,35.046210822726714
progesterone,29.96382979,35.046210822726714
chlorambucil,24.94897959,35.046210822726714
purpurin,22.71875,12.21601064778584
MCPB,21.32291667,35.046210822726714
butylparaben,19.56565657,12.212807652384654
17-alpha-hydroxyprogesterone acetate,19.41595745,12.21601064778584
dehydroepiandrosterone,19.3,12.212807652384654
5-5-diphenylhydantoin,16.92783505,12.212807652384654
norethisterone,16.71382979,12.212807652384654
testosterone,15.95913978,12.212807652384654
hexanophenone,14.34375,12.212807652384654
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,12.212807652384654
2-7-dihydroxy naphthalene,12.88541667,8.033659759230666
myclobutanil,12.58762887,12.212807652384654
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,12.21601064778584
estriol,12.51020408,12.21601064778584
ethisterone,12.35416667,12.212807652384654
propylparaben,11.88421053,6.968969492272679
2-4-dichlorophenol,11.84583333,12.21601064778584
exemestane,11.53723404,6.968969492272679
folinic acid sodium salt,11.04123711,12.21601064778584
naphthalene,10.81052632,12.21601064778584
linuron,10.71875,12.21601064778584
nandrolone,10.375,12.21601064778584
propyl gallate,10.37113402,8.033659759230666
tert-butylhydroquinone,10.07216495,5.712446581444443
Rutin Hydrate,9.773195876,8.033659759230666
diphenyl carbonate,9.75,8.033659759230666
(+)-catechin,9.680412371,8.033659759230666
terbutylazine,9.5625,8.033659759230666
(+)-griseofulvin,9.37755102,6.968969492272679
alpha-resorcylic acid,9.126315789,6.968969492272679
4-tert-butylphenol,9.072916667,12.212807652384654
rifampicin,9.0,5.712446581444443
butyl phenyl ether,8.947916667,8.033659759230666
valerophenone,7.854166667,8.033659759230666
naringin,7.81443299,6.968969492272679
cumene,7.367708333,2.85158991825002
betamethasone,7.075531915,6.968969492272679
toluic acid,6.729166667,8.033659759230666
isoeugenol,6.381443299,8.033659759230666
aspirin,6.354166667,2.85158991825002
sulfamethoxazole,6.345652174,2.85158991825002
Sebuthylazine,6.3125,5.712446581444443
(-)-epicatechin,6.288659794,5.712446581444443
benzoin methyl ether,5.96875,5.712446581444443
ethylparaben,5.693877551,4.6270408184545815
(+)-catechin hydrate,5.690721649,8.033659759230666
hippuric acid,5.581632653,12.21601064778584
5-7-dimethoxycoumarin,5.453608247,8.033659759230666
alachlor,5.135416667,4.6270408184545815
4-hydroxy benzoic acid,4.957894737,4.6270408184545815
2-ethoxybenzoic acid,4.947368421,5.712446581444443
cyanazin,4.9375,6.968969492272679
syringic acid,4.894736842,4.6270408184545815
3-4-dihydroxy benzoic acid,4.884210526,4.6270408184545815
ISOPROTURON,4.729166667,4.6270408184545815
vanillic acid,4.71875,12.212807652384654
corticosterone,4.681914894,12.21601064778584
piroxicam,4.673469388,4.6270408184545815
geraniol,4.639175258,5.712446581444443
butyrophenone,4.635416667,6.968969492272679
hydrochloridethiazide,4.505154639,12.21601064778584
