Compound_name,y_test,y_pred
mecoprop-P,45.85416667,32.34869495499971
testosterone undecanoate,36.32291667,32.34869495499971
4-tert-butylbenzoic acid,35.4375,32.34869495499971
estrone,33.35698925,32.34869495499971
cefamandole,33.05102041,32.34869495499971
equiline,31.66666667,32.34869495499971
ibuprofen,31.625,14.134568518692213
testosterone cypionate,30.46875,32.34869495499971
naproxen,30.40625,32.34869495499971
mesterolone,30.30208333,32.34869495499971
ketoprofen,30.03125,32.34869495499971
progesterone,29.96382979,32.34869495499971
chlorambucil,24.94897959,14.134568518692213
purpurin,22.71875,14.134568518692213
MCPB,21.32291667,32.34869495499971
butylparaben,19.56565657,14.221753757416604
17-alpha-hydroxyprogesterone acetate,19.41595745,14.134568518692213
sulfaquinoxaline,19.30326087,14.221753757416604
dehydroepiandrosterone,19.3,14.221753757416604
norethisterone,16.71382979,14.221753757416604
testosterone,15.95913978,14.221753757416604
hexanophenone,14.34375,14.221753757416604
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,14.221753757416604
myclobutanil,12.58762887,14.221753757416604
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.134568518692213
estriol,12.51020408,14.134568518692213
ethisterone,12.35416667,14.221753757416604
propylparaben,11.88421053,7.444203064461436
2-4-dichlorophenol,11.84583333,14.134568518692213
exemestane,11.53723404,7.444203064461436
indole-3-butyric acid,11.4375,7.444203064461436
folinic acid sodium salt,11.04123711,14.134568518692213
naphthalene,10.81052632,14.134568518692213
linuron,10.71875,14.134568518692213
nandrolone,10.375,14.134568518692213
propyl gallate,10.37113402,4.7276613740000295
tert-butylhydroquinone,10.07216495,5.825746460636371
Rutin Hydrate,9.773195876,14.221753757416604
diphenyl carbonate,9.75,4.7276613740000295
(+)-catechin,9.680412371,6.277413001666622
terbutylazine,9.5625,14.221753757416604
(+)-griseofulvin,9.37755102,7.444203064461436
alpha-resorcylic acid,9.126315789,7.444203064461436
4-tert-butylphenol,9.072916667,6.277413001666622
rifampicin,9.0,5.825746460636371
butyl phenyl ether,8.947916667,4.7276613740000295
quercetin,8.721649485,6.277413001666622
valerophenone,7.854166667,6.277413001666622
naringin,7.81443299,7.444203064461436
1-2-4-trimethyl benzene,7.614583333,14.221753757416604
cumene,7.367708333,4.7276613740000295
betamethasone,7.075531915,7.444203064461436
toluic acid,6.729166667,7.444203064461436
isoeugenol,6.381443299,4.7276613740000295
aspirin,6.354166667,6.277413001666622
sulfamethoxazole,6.345652174,6.277413001666622
(-)-epicatechin,6.288659794,5.825746460636371
benzoin methyl ether,5.96875,5.825746460636371
ethylparaben,5.693877551,5.825746460636371
(+)-catechin hydrate,5.690721649,4.7276613740000295
diphenylmethanol,5.589473684,4.7276613740000295
5-7-dimethoxycoumarin,5.453608247,6.277413001666622
carbamazepine,5.142857143,7.444203064461436
alachlor,5.135416667,5.825746460636371
4-hydroxy benzoic acid,4.957894737,5.825746460636371
2-ethoxybenzoic acid,4.947368421,2.86189614766665
cyanazin,4.9375,7.444203064461436
syringic acid,4.894736842,5.825746460636371
3-4-dihydroxy benzoic acid,4.884210526,5.825746460636371
ISOPROTURON,4.729166667,5.825746460636371
vanillic acid,4.71875,4.7276613740000295
corticosterone,4.681914894,14.134568518692213
piroxicam,4.673469388,3.1327957661765025
geraniol,4.639175258,2.86189614766665
butyrophenone,4.635416667,7.444203064461436
3-(2-furyl)acrylic acid,4.473684211,3.1327957661765025
sulfamethizole,4.348351648,7.444203064461436
eugenol,4.010309278,2.86189614766665
diethyl phthalate,3.918367347,3.1327957661765025
3-4-dichloro aniline,3.645833333,3.1327957661765025
1-cloro-4-nitrobenzene,3.526315789,2.86189614766665
4-(dimethylamino)benzoic acid,3.469387755,3.1327957661765025
o-methylanisole,3.371134021,2.1440747558999775
methylparaben,3.363636364,2.86189614766665
3-nitrophenol,3.360824742,0.8985165872727423
methyl-p-toluene sulfonate,3.278350515,4.7276613740000295
cortisone,3.185106383,3.1327957661765025
pyridine,3.085106383,3.1327957661765025
trans-ferulic acid,2.948453608,3.1327957661765025
propiophenone,2.9375,3.1327957661765025
tropolone,2.908163265,3.1327957661765025
toluene,2.894736842,3.1327957661765025
(+)-carvone,2.845360825,3.1327957661765025
cinnamaldehyde,2.845360825,3.1327957661765025
abiraterone,2.826530612,3.1327957661765025
L-(-)-carvone,2.804123711,3.1327957661765025
sulfathiazole,2.728571429,7.444203064461436
methyl benzoate,2.666666667,2.1440747558999775
nortriptyline,2.458333333,5.825746460636371
cinnamyl alcohol,2.275510204,3.1327957661765025
trans-2-hexenyl acetate,2.25,2.1440747558999775
camphor,2.082474227,2.1440747558999775
anisole,2.066666667,2.1440747558999775
vanillin,1.979381443,2.1440747558999775
tropic acid,1.96969697,2.1440747558999775
nitrocyclohexane,1.905208333,2.1440747558999775
dimethyl phthalate,1.886597938,2.86189614766665
antipyrine,1.847826087,4.7276613740000295
acetophenone,1.791666667,4.7276613740000295
gibberellic acid,1.65625,6.277413001666622
phenol,1.61875,2.1440747558999775
1-3-butanediol diacrylate,1.541666667,4.7276613740000295
sulfadiazine,1.530769231,2.1440747558999775
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.1327957661765025
phthalide,1.463157895,2.86189614766665
sulfamerazine,1.446153846,0.8985165872727423
4-Phenyl-1-3-Dioxane,1.40625,4.7276613740000295
p-benzoquinone,1.357894737,6.277413001666622
catechol,1.252631579,4.7276613740000295
acetaminophen,0.979381443,4.7276613740000295
pyrogallol,0.968421053,2.86189614766665
benzamide,0.952083333,2.86189614766665
pentoxifylline,0.927835052,0.8985165872727423
formononetin,0.886597938,0.8985165872727423
thiamethoxam,0.826530612,0.8985165872727423
metamitron,0.78125,0.8985165872727423
riboflavin,0.505154639,14.134568518692213
sulfaguanidine,0.442391304,0.8985165872727423
L-(+)-ascorbic acid,0.381443299,0.8985165872727423
Caffeine,0.35106383,0.8985165872727423
2-hydroxypyridine,0.336734694,0.8985165872727423
thymine,0.142857143,0.8985165872727423
