Compound_name,y_test,y_pred
bisphenol A,53.55208333,30.649713378666338
mecoprop-P,45.85416667,30.649713378666338
4-tert-butylbenzoic acid,35.4375,30.649713378666338
estrone,33.35698925,30.649713378666338
cefamandole,33.05102041,30.649713378666338
equiline,31.66666667,30.649713378666338
ibuprofen,31.625,30.649713378666338
naproxen,30.40625,30.649713378666338
mesterolone,30.30208333,30.649713378666338
ketoprofen,30.03125,30.649713378666338
progesterone,29.96382979,30.649713378666338
purpurin,22.71875,30.649713378666338
MCPB,21.32291667,30.649713378666338
butylparaben,19.56565657,8.991653865909042
17-alpha-hydroxyprogesterone acetate,19.41595745,30.649713378666338
sulfaquinoxaline,19.30326087,12.804977517000179
dehydroepiandrosterone,19.3,12.804977517000179
5-5-diphenylhydantoin,16.92783505,12.804977517000179
testosterone,15.95913978,12.804977517000179
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,12.804977517000179
2-7-dihydroxy naphthalene,12.88541667,8.991653865909042
myclobutanil,12.58762887,8.991653865909042
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,8.991653865909042
estriol,12.51020408,5.890839798500026
ethisterone,12.35416667,7.10003769811103
propylparaben,11.88421053,7.10003769811103
exemestane,11.53723404,7.10003769811103
indole-3-butyric acid,11.4375,5.241421215571373
folinic acid sodium salt,11.04123711,30.649713378666338
naphthalene,10.81052632,8.991653865909042
linuron,10.71875,8.991653865909042
nandrolone,10.375,8.991653865909042
propyl gallate,10.37113402,5.890839798500026
tert-butylhydroquinone,10.07216495,5.104472736749921
diphenyl carbonate,9.75,12.804977517000179
(+)-catechin,9.680412371,5.241421215571373
terbutylazine,9.5625,12.804977517000179
(+)-griseofulvin,9.37755102,5.104472736749921
alpha-resorcylic acid,9.126315789,12.804977517000179
4-tert-butylphenol,9.072916667,5.241421215571373
rifampicin,9.0,7.10003769811103
butyl phenyl ether,8.947916667,12.804977517000179
quercetin,8.721649485,5.241421215571373
valerophenone,7.854166667,5.241421215571373
cumene,7.367708333,5.104472736749921
betamethasone,7.075531915,5.241421215571373
toluic acid,6.729166667,5.890839798500026
isoeugenol,6.381443299,5.104472736749921
sulfamethoxazole,6.345652174,5.241421215571373
Sebuthylazine,6.3125,5.241421215571373
(-)-epicatechin,6.288659794,7.10003769811103
