Compound_name,y_test,y_pred
bisphenol A,53.55208333,32.00507342272706
mecoprop-P,45.85416667,32.00507342272706
4-tert-butylbenzoic acid,35.4375,32.00507342272706
cefamandole,33.05102041,32.00507342272706
naproxen,30.40625,32.00507342272706
mesterolone,30.30208333,32.00507342272706
ketoprofen,30.03125,32.00507342272706
progesterone,29.96382979,32.00507342272706
purpurin,22.71875,32.00507342272706
MCPB,21.32291667,32.00507342272706
butylparaben,19.56565657,8.271604696249874
17-alpha-hydroxyprogesterone acetate,19.41595745,32.00507342272706
dehydroepiandrosterone,19.3,10.48826682794131
5-5-diphenylhydantoin,16.92783505,10.48826682794131
norethisterone,16.71382979,10.48826682794131
testosterone,15.95913978,10.48826682794131
hexanophenone,14.34375,10.48826682794131
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,10.48826682794131
2-7-dihydroxy naphthalene,12.88541667,8.271604696249874
myclobutanil,12.58762887,8.271604696249874
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,8.271604696249874
estriol,12.51020408,10.48826682794131
ethisterone,12.35416667,7.549055747555647
2-4-dichlorophenol,11.84583333,7.012822093000052
exemestane,11.53723404,7.012822093000052
indole-3-butyric acid,11.4375,7.012822093000052
naphthalene,10.81052632,8.271604696249874
linuron,10.71875,8.271604696249874
nandrolone,10.375,8.271604696249874
propyl gallate,10.37113402,7.549055747555647
tert-butylhydroquinone,10.07216495,6.3995203324444665
Rutin Hydrate,9.773195876,10.48826682794131
(+)-catechin,9.680412371,7.549055747555647
terbutylazine,9.5625,10.48826682794131
(+)-griseofulvin,9.37755102,7.012822093000052
alpha-resorcylic acid,9.126315789,7.012822093000052
4-tert-butylphenol,9.072916667,7.549055747555647
rifampicin,9.0,6.3995203324444665
quercetin,8.721649485,10.48826682794131
valerophenone,7.854166667,10.48826682794131
naringin,7.81443299,7.549055747555647
1-2-4-trimethyl benzene,7.614583333,10.48826682794131
cumene,7.367708333,10.48826682794131
betamethasone,7.075531915,7.012822093000052
toluic acid,6.729166667,7.012822093000052
isoeugenol,6.381443299,7.549055747555647
aspirin,6.354166667,10.48826682794131
sulfamethoxazole,6.345652174,7.549055747555647
Sebuthylazine,6.3125,6.3995203324444665
(-)-epicatechin,6.288659794,6.3995203324444665
benzoin methyl ether,5.96875,6.3995203324444665
ethylparaben,5.693877551,3.131306955176525
diphenylmethanol,5.589473684,10.48826682794131
hippuric acid,5.581632653,2.353788499444413
5-7-dimethoxycoumarin,5.453608247,6.3995203324444665
carbamazepine,5.142857143,3.131306955176525
alachlor,5.135416667,6.3995203324444665
2-ethoxybenzoic acid,4.947368421,3.1150576358181756
cyanazin,4.9375,7.012822093000052
3-4-dihydroxy benzoic acid,4.884210526,3.131306955176525
ISOPROTURON,4.729166667,6.3995203324444665
vanillic acid,4.71875,10.48826682794131
corticosterone,4.681914894,2.353788499444413
piroxicam,4.673469388,3.1150576358181756
butyrophenone,4.635416667,6.3995203324444665
hydrochloridethiazide,4.505154639,7.012822093000052
3-(2-furyl)acrylic acid,4.473684211,3.131306955176525
sulfamethizole,4.348351648,7.012822093000052
eugenol,4.010309278,3.1150576358181756
diethyl phthalate,3.918367347,3.1150576358181756
3-4-dichloro aniline,3.645833333,7.549055747555647
1-cloro-4-nitrobenzene,3.526315789,3.131306955176525
4-(dimethylamino)benzoic acid,3.469387755,3.1150576358181756
o-methylanisole,3.371134021,3.131306955176525
methylparaben,3.363636364,3.1150576358181756
3-nitrophenol,3.360824742,1.8796697881111248
cortisone,3.185106383,3.131306955176525
pyridine,3.085106383,3.131306955176525
trans-ferulic acid,2.948453608,8.271604696249874
propiophenone,2.9375,3.131306955176525
tropolone,2.908163265,3.1150576358181756
toluene,2.894736842,8.271604696249874
(+)-carvone,2.845360825,3.131306955176525
cinnamaldehyde,2.845360825,3.131306955176525
abiraterone,2.826530612,3.131306955176525
L-(-)-carvone,2.804123711,3.1150576358181756
sulfathiazole,2.728571429,7.012822093000052
m-cresol,2.652631579,2.353788499444413
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,8.271604696249874
nortriptyline,2.458333333,1.8796697881111248
cinnamyl alcohol,2.275510204,7.549055747555647
trans-2-hexenyl acetate,2.25,1.8796697881111248
camphor,2.082474227,3.131306955176525
anisole,2.066666667,3.131306955176525
vanillin,1.979381443,3.131306955176525
