Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.1923913040026095
sulfamerazine,0.985869565,0.9858695650023385
sulfacetamide,1.115217391,1.1152173910038914
sulfadiazine,1.275,1.2750000000032495
sulfaguanidine,0.44673913,0.44673912999106685
sulfaquinoxaline,16.79782609,16.797826089999813
sulfamethoxazole,5.819565217,5.819565216999195
testosterone,5.67032967,5.670329669996956
prednisone,1.665934066,1.6659340659979347
estrone,13.17692308,13.17692308000168
exemestane,5.857142857,5.857142857006082
17-alpha-hydroxyprogesterone acetate,5.520879121,5.520879121000978
cortisone,1.612222222,1.6122222220000164
betamethasone,2.984615385,2.984615385002993
dehydroepiandrosterone,6.230769231,6.230769230986972
norethisterone,6.102197802,6.102197802004066
progesterone,12.87802198,12.878021979997358
pyridine,0.0,1.1930829854583347e-11
methyl benzoate,2.993406593,2.993406593006189
nitrocyclohexane,2.189010989,2.1890109890244753
anisole,2.620879121,2.620879120991116
phenol,1.547252747,1.5472527469934052
benzamide,1.483516484,1.4835164839890607
cumene,5.808791209,5.808791209021887
"2,4-dichlorophenol",9.203296703,9.203296703006707
nandrolone,4.142857143,4.142857142985003
mesterolone,6.241758242,6.241758242002778
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",4.351648352,4.351648352001709
purpurin,0.0,-6.121272749633273e-14
ketoprofen,23.86813187,23.868131869998507
ibuprofen,11.17582418,11.175824179998285
aspirin,9.186813187,9.186813186986331
ethisterone,4.791208791,4.791208790996898
testosterone cypionate,9.582417582,9.582417581999533
testosterone isocaproate,10.7032967,10.703296700005946
testosterone undecanoate,10.61538462,10.615384620001524
Caffeine,0.541666667,0.5416666670422341
propylparaben,5.770833333,5.770833333003317
benzene,1.625,1.6250000000185756
toluene,2.71875,2.7187499999815086
1-cloro-4-nitrobenzene,4.526315789,4.526315789009506
naphthalene,13.21052632,13.210526319989544
2-ethoxybenzoic acid,7.968421053,7.968421053005934
phthalide,2.305263158,2.3052631579974854
diphenylmethanol,3.968421053,3.9684210529952564
m-cresol,2.094736842,2.0947368419923333
p-benzoquinone,1.084210526,1.0842105259810477
catechol,1.168421053,1.1684210529913948
"3,4-dihydroxy benzoic acid",4.168421053,4.168421053007107
4-hydroxy benzoic acid,3.536842105,3.5368421049913192
benzyl alcohol,0.642105263,0.6421052630080615
syringic acid,5.315789474,5.315789474003009
alpha-resorcylic acid,7.968421053,7.968421052998835
pyrogallol,1.0,0.9999999999935654
acetophenone,1.926315789,1.9263157890094798
propiophenone,2.978947368,2.9789473679915135
butyrophenone,4.136842105,4.136842105009392
valerophenone,5.968421053,5.968421052992168
hexanophenone,8.989473684,8.98947368400509
4-tert-butylphenol,3.726315789,3.7263157889899174
"2,7-dihydroxy naphthalene",12.25263158,12.25263157999293
"1,2,4-trimethyl benzene",5.663157895,5.663157895003497
gibberellic acid,0.505263158,0.5052631580027038
"4-Phenyl-1,3-Dioxane",1.431578947,1.4315789470042122
vanillic acid,4.084210526,4.0842105260036385
benzoin methyl ether,5.084210526,5.084210525996711
trans-2-hexenyl acetate,0.968421053,0.9684210530084125
4-tert-butylbenzoic acid,17.53052632,17.53052632000548
butyl phenyl ether,6.094736842,6.094736841990594
toluic acid,6.357894737,6.357894736991819
equiline,14.51578947,14.515789470000351
Sebuthylazine,3.813186813,3.813186813008355
MCPB,15.27173913,15.271739129992715
indole-3-butyric acid,10.27173913,10.271739129998851
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4021739129894033
mecoprop-P,0.0,4.675465304495589e-12
ISOPROTURON,5.391304348,5.391304348007425
metamitron,1.130434783,1.1304347830033117
terbutylazine,5.510869565,5.510869565001463
linuron,10.25,10.24999999999879
alachlor,3.252747253,3.2527472529971733
nortriptyline,-0.131868132,-0.13186813200789826
"3,4-dichloro aniline",0.958762887,0.9587628869922732
"5,7-dimethoxycoumarin",5.758241758,5.758241757996388
trans-ferulic acid,1.865979381,1.8659793810012988
quercetin,7.8125,7.812500000002411
formononetin,2.369565217,2.369565216998565
Rutin Hydrate,9.020833333,9.020833333002338
(+)-catechin hydrate,4.301075269,6.846189808499294
pentoxifylline,2.731182796,2.7311827959983437
naringin,8.554347826,8.554347826003267
(-)-epicatechin,9.752688172,9.752688172000466
(+)-catechin,9.391304348,6.846189808499294
tert-butylhydroquinone,4.333333333,4.333333333002333
propyl gallate,7.691489362,7.691489362000381
folinic acid sodium salt,17.97849462,17.978494619999733
riboflavin,1.161290323,1.161290323001143
hydrochloridethiazide,4.924731183,4.92473118299399
"5,5-diphenylhydantoin",8.688172043,8.68817204300047
antipyrine,6.298969072,6.2989690720008
acetaminophen,1.075268817,1.0752688170043907
isoeugenol,5.59375,5.593749999994114
eugenol,3.861702128,3.861702127994929
