Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.192391304002654
sulfathiazole,2.989130435,2.9891304349999457
sulfamerazine,0.985869565,0.9858695649989754
sulfacetamide,1.115217391,1.1152173909820469
sulfadiazine,1.275,1.2749999999965564
sulfaguanidine,0.44673913,0.4467391300074726
sulfaquinoxaline,16.79782609,16.79782608999997
sulfamethoxazole,5.819565217,5.819565217000084
testosterone,5.67032967,5.670329669998737
cortisone,1.612222222,1.6122222219986795
betamethasone,2.984615385,2.98461538500195
dehydroepiandrosterone,6.230769231,6.230769230997981
corticosterone,2.526373626,2.526373625998521
norethisterone,6.102197802,6.102197801999179
progesterone,12.87802198,12.878021979998051
pyridine,0.0,7.939996831958988e-13
methyl benzoate,2.993406593,2.99340659299356
nitrocyclohexane,2.189010989,2.1890109890043195
anisole,2.620879121,2.6208791210013502
phenol,1.547252747,1.5472527469912791
benzamide,1.483516484,1.483516483987331
cumene,5.808791209,5.808791208999214
"2,4-dichlorophenol",9.203296703,9.203296703004565
nandrolone,4.142857143,4.142857142998657
mesterolone,6.241758242,6.241758242001997
purpurin,0.0,2.1054866245543215e-12
ketoprofen,23.86813187,23.868131870018598
naproxen,32.76923077,32.769230769892694
ibuprofen,11.17582418,11.175824180001667
aspirin,9.186813187,9.186813187000194
ethisterone,4.791208791,4.791208791002506
testosterone cypionate,9.582417582,9.5824175820078
testosterone isocaproate,10.7032967,10.703296700000012
testosterone undecanoate,10.61538462,10.615384620002626
propylparaben,5.770833333,5.770833333010323
benzene,1.625,1.6250000000087914
toluene,2.71875,2.7187499999730345
1-cloro-4-nitrobenzene,4.526315789,4.526315789003706
naphthalene,13.21052632,13.210526320008654
2-ethoxybenzoic acid,7.968421053,7.968421052997387
3-(2-furyl)acrylic acid,4.621052632,4.621052632001515
phthalide,2.305263158,2.305263158003576
diphenylmethanol,3.968421053,3.9684210530012325
m-cresol,2.094736842,2.094736842007699
p-benzoquinone,1.084210526,1.084210525979707
catechol,1.168421053,1.16842105301389
"3,4-dihydroxy benzoic acid",4.168421053,4.168421053002305
4-hydroxy benzoic acid,3.536842105,3.536842105005155
benzyl alcohol,0.642105263,0.6421052630031412
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.115789474002489
syringic acid,5.315789474,5.315789474004877
alpha-resorcylic acid,7.968421053,7.968421053002928
pyrogallol,1.0,0.99999999999468
acetophenone,1.926315789,1.9263157890053937
propiophenone,2.978947368,2.9789473680357488
butyrophenone,4.136842105,4.136842104997991
valerophenone,5.968421053,5.968421052903715
hexanophenone,8.989473684,8.989473684017762
4-tert-butylphenol,3.726315789,3.726315788989167
"2,7-dihydroxy naphthalene",12.25263158,12.252631580005518
"1,2,4-trimethyl benzene",5.663157895,5.663157895014024
gibberellic acid,0.505263158,0.505263158002485
"4-Phenyl-1,3-Dioxane",1.431578947,1.4315789470001388
vanillic acid,4.084210526,4.084210525985519
diphenyl carbonate,6.073684211,6.073684211002928
trans-2-hexenyl acetate,0.968421053,0.9684210530025104
4-tert-butylbenzoic acid,17.53052632,17.530526320015028
bisphenol A,14.26315789,14.263157890006232
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.368421053002343
butyl phenyl ether,6.094736842,6.094736842012133
toluic acid,6.357894737,6.357894736995778
equiline,14.51578947,14.515789470002343
Sebuthylazine,3.813186813,3.8131868130023414
aldicarb,1.282608696,1.2826086960024
MCPB,15.27173913,15.271739129999764
indole-3-butyric acid,10.27173913,10.271739130003672
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4021739129897317
mecoprop-P,0.0,4.961094485023208e-12
cyanazin,3.282608696,3.2826086960031486
ISOPROTURON,5.391304348,5.391304348003638
metamitron,1.130434783,1.1304347830001054
terbutylazine,5.510869565,5.5108695649989
linuron,10.25,10.249999999999737
alachlor,3.252747253,3.252747252997734
"1,3-butanediol diacrylate",1.010989011,1.0109890110006516
nortriptyline,-0.131868132,-0.13186813199704053
"3,4-dichloro aniline",0.958762887,0.9587628869958746
"5,7-dimethoxycoumarin",5.758241758,5.7582417580044725
quercetin,7.8125,7.81250000000003
formononetin,2.369565217,2.3695652170014583
(+)-catechin hydrate,4.301075269,6.84618980849943
naringin,8.554347826,8.554347825997372
(-)-epicatechin,9.752688172,9.752688172000187
(+)-catechin,9.391304348,6.84618980849943
tert-butylhydroquinone,4.333333333,4.333333333001009
propyl gallate,7.691489362,7.6914893619990155
folinic acid sodium salt,17.97849462,17.97849462000523
riboflavin,1.161290323,1.1612903230011866
L-(+)-ascorbic acid,0.290322581,0.29032258099980296
hydrochloridethiazide,4.924731183,4.924731183007986
"5,5-diphenylhydantoin",8.688172043,8.6881720429951
antipyrine,6.298969072,6.298969071999145
acetaminophen,1.075268817,1.0752688170004225
isoeugenol,5.59375,5.593750000000237
eugenol,3.861702128,3.861702127999506
L-(-)-carvone,3.692307692,3.6923076920037685
vanillin,2.258064516,2.258064516004694
geraniol,2.32967033,2.3296703300073323
camphor,1.720430108,1.7204301080007043
o-methylanisole,3.276595745,3.2765957449885583
cinnamaldehyde,4.634408602,4.634408601987625
cinnamyl alcohol,2.451612903,2.4516129030045195
dimethyl phthalate,2.150537634,2.150537634002773
isopropyl isocyanate,0.0,1.7583328544822309e-12
methylparaben,2.559139785,2.5591397850011957
ethylparaben,3.731182796,3.731182795996346
butylparaben,8.150537634,8.150537633997542
cefamandole,23.8,23.80000000000761
fmoc chloride,0.29787234,0.29787234000106666
(+)-griseofulvin,9.957446809,9.957446809002041
hippuric acid,8.840425532,8.840425531998621
3-nitrophenol,2.329787234,2.329787233999978
thymine,0.234042553,0.2340425530015869
carbamazepine,8.436170213,8.436170213002892
abiraterone,0.340425532,0.3404255319991037
estriol,5.095744681,5.0957446809978295
chlorambucil,7.446808511,7.446808511017356
2-hydroxypyridine,0.819148936,0.8191489360071288
piroxicam,7.904255319,7.904255319001453
methyl-p-toluene sulfonate,4.106382979,4.106382979005685
tropic acid,2.115789474,2.1157894740100014
PyBOP,4.357894737,4.357894736996538
p-toluenesulfonyl isocyanate,2.168421053,2.1684210530082693
rifampicin,6.452631579,6.452631579014631
thiamethoxam,2.255319149,2.2553191490020783
4-(dimethylamino)benzoic acid,3.776595745,3.776595744998742
