Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.192391299675472
sulfathiazole,2.989130435,2.9891304175170763
sulfamerazine,0.985869565,0.985869560897829
sulfacetamide,1.115217391,1.1152173746903318
sulfadiazine,1.275,1.2749999993803576
sulfaguanidine,0.44673913,0.4467391251748733
sulfaquinoxaline,16.79782609,16.797826100407484
sulfamethoxazole,5.819565217,5.819565202225611
testosterone,5.67032967,5.6703296668331875
prednisone,1.665934066,1.6659340671628797
estrone,13.17692308,13.176923096109524
exemestane,5.857142857,5.857142851923891
17-alpha-hydroxyprogesterone acetate,5.520879121,5.520879109391893
betamethasone,2.984615385,2.9846153838267853
dehydroepiandrosterone,6.230769231,6.230769229224935
corticosterone,2.526373626,2.526373622027165
norethisterone,6.102197802,6.102197805240327
progesterone,12.87802198,12.878021943289568
pyridine,0.0,-2.26235727093304e-08
methyl benzoate,2.993406593,2.993406589720714
nitrocyclohexane,2.189010989,2.189010977480726
anisole,2.620879121,2.62087912866446
phenol,1.547252747,1.5472527483684837
benzamide,1.483516484,1.4835164910578644
cumene,5.808791209,5.808791194001681
"2,4-dichlorophenol",9.203296703,9.203296697045266
nandrolone,4.142857143,4.142857128252329
mesterolone,6.241758242,6.241758238415579
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",4.351648352,4.351648359040695
ketoprofen,23.86813187,23.868131884610047
naproxen,32.76923077,32.769230671513675
ibuprofen,11.17582418,11.17582419660466
aspirin,9.186813187,9.1868132012696
ethisterone,4.791208791,4.791208794932176
testosterone isocaproate,10.7032967,10.703296709513097
testosterone undecanoate,10.61538462,10.615384608635164
Caffeine,0.541666667,0.541666678939651
propylparaben,5.770833333,5.770833324413617
benzene,1.625,1.6250000012676267
toluene,2.71875,2.718750007046907
1-cloro-4-nitrobenzene,4.526315789,4.526315809828173
2-ethoxybenzoic acid,7.968421053,7.968421036995429
3-(2-furyl)acrylic acid,4.621052632,4.621052630614331
phthalide,2.305263158,2.3052631456526065
diphenylmethanol,3.968421053,3.968421072596907
m-cresol,2.094736842,2.0947368295479545
p-benzoquinone,1.084210526,1.084210517231284
catechol,1.168421053,1.1684210773086063
4-hydroxy benzoic acid,3.536842105,3.5368421156777163
benzyl alcohol,0.642105263,0.6421052618894
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1157894811297715
syringic acid,5.315789474,5.315789483444257
alpha-resorcylic acid,7.968421053,7.968421057050057
pyrogallol,1.0,1.000000000356071
propiophenone,2.978947368,2.9789473799831376
valerophenone,5.968421053,5.968421037998427
hexanophenone,8.989473684,8.989473680005718
4-tert-butylphenol,3.726315789,3.7263157792331403
"2,7-dihydroxy naphthalene",12.25263158,12.25263157441166
"1,2,4-trimethyl benzene",5.663157895,5.663157904589522
gibberellic acid,0.505263158,0.505263164061016
"4-Phenyl-1,3-Dioxane",1.431578947,1.4315789522738966
vanillic acid,4.084210526,4.084210519656645
