Compound_name,y_test,y_pred
sulfathiazole,2.989130435,2.98913043499366
sulfacetamide,1.115217391,1.1152173910104077
sulfadiazine,1.275,1.2749999999978485
sulfaguanidine,0.44673913,0.4467391300033726
sulfaquinoxaline,16.79782609,16.79782609000099
sulfamethoxazole,5.819565217,5.819565217006638
testosterone,5.67032967,5.670329670005732
prednisone,1.665934066,1.6659340660039956
estrone,13.17692308,13.176923080000229
exemestane,5.857142857,5.857142856989814
17-alpha-hydroxyprogesterone acetate,5.520879121,5.5208791209981065
cortisone,1.612222222,1.6122222219858284
betamethasone,2.984615385,2.984615384993023
dehydroepiandrosterone,6.230769231,6.230769230985357
corticosterone,2.526373626,2.5263736260020164
norethisterone,6.102197802,6.102197801997563
progesterone,12.87802198,12.878021980004393
pyridine,0.0,4.97827276008129e-11
methyl benzoate,2.993406593,2.993406593010297
anisole,2.620879121,2.6208791209471793
phenol,1.547252747,1.547252747013111
benzamide,1.483516484,1.4835164839819015
cumene,5.808791209,5.8087912090214795
nandrolone,4.142857143,4.142857142998871
mesterolone,6.241758242,6.2417582420082525
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",4.351648352,4.351648351994167
purpurin,0.0,3.1266198051636913e-12
ketoprofen,23.86813187,23.868131870013816
naproxen,32.76923077,32.769230769935135
ibuprofen,11.17582418,11.175824180000983
aspirin,9.186813187,9.186813186999537
ethisterone,4.791208791,4.7912087910093115
testosterone cypionate,9.582417582,9.582417581981224
testosterone isocaproate,10.7032967,10.703296700007693
testosterone undecanoate,10.61538462,10.615384620003514
Caffeine,0.541666667,0.5416666669915439
propylparaben,5.770833333,5.770833332993944
benzene,1.625,1.6249999999335862
toluene,2.71875,2.718749999989725
1-cloro-4-nitrobenzene,4.526315789,4.526315788986689
naphthalene,13.21052632,13.210526320008796
2-ethoxybenzoic acid,7.968421053,7.968421052986932
3-(2-furyl)acrylic acid,4.621052632,4.621052632004963
phthalide,2.305263158,2.3052631579898106
diphenylmethanol,3.968421053,3.968421053004253
m-cresol,2.094736842,2.0947368419642878
p-benzoquinone,1.084210526,1.084210525972633
catechol,1.168421053,1.1684210530146482
"3,4-dihydroxy benzoic acid",4.168421053,4.168421053006483
4-hydroxy benzoic acid,3.536842105,3.5368421049997893
benzyl alcohol,0.642105263,0.6421052630059338
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1157894740115246
syringic acid,5.315789474,5.31578947400336
alpha-resorcylic acid,7.968421053,7.968421052995673
pyrogallol,1.0,0.9999999999831799
acetophenone,1.926315789,1.9263157890256626
butyrophenone,4.136842105,4.136842104997911
valerophenone,5.968421053,5.968421052995694
hexanophenone,8.989473684,8.989473684010994
4-tert-butylphenol,3.726315789,3.7263157889994623
"2,7-dihydroxy naphthalene",12.25263158,12.25263157999061
gibberellic acid,0.505263158,0.5052631579998748
"4-Phenyl-1,3-Dioxane",1.431578947,1.4315789469922011
