Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.192391303993912
sulfathiazole,2.989130435,2.9891304349928003
sulfamerazine,0.985869565,0.9858695649997137
sulfacetamide,1.115217391,1.1152173909986294
sulfadiazine,1.275,1.274999999997683
sulfaguanidine,0.44673913,0.4467391299973258
sulfaquinoxaline,16.79782609,16.79782608999826
testosterone,5.67032967,5.670329669995517
prednisone,1.665934066,1.6659340659931905
estrone,13.17692308,13.176923080000199
exemestane,5.857142857,5.85714285698713
17-alpha-hydroxyprogesterone acetate,5.520879121,5.5208791209942865
cortisone,1.612222222,1.6122222219941191
betamethasone,2.984615385,2.984615384981942
dehydroepiandrosterone,6.230769231,6.230769230996835
corticosterone,2.526373626,2.5263736259986316
norethisterone,6.102197802,6.102197801993805
progesterone,12.87802198,12.878021979995625
pyridine,0.0,4.818071018122732e-11
methyl benzoate,2.993406593,2.993406592986677
nitrocyclohexane,2.189010989,2.1890109890121288
anisole,2.620879121,2.6208791209935485
phenol,1.547252747,1.5472527470177215
benzamide,1.483516484,1.4835164839884665
cumene,5.808791209,5.808791208974307
"2,4-dichlorophenol",9.203296703,9.203296703031926
nandrolone,4.142857143,4.142857143008259
mesterolone,6.241758242,6.241758242024134
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",4.351648352,4.351648352000932
purpurin,0.0,1.6220597472123057e-12
ketoprofen,23.86813187,23.86813187000243
naproxen,32.76923077,32.76923076998372
aspirin,9.186813187,9.186813186988639
ethisterone,4.791208791,4.791208790996128
testosterone cypionate,9.582417582,9.582417581987427
testosterone undecanoate,10.61538462,10.615384620026425
Caffeine,0.541666667,0.541666667014179
propylparaben,5.770833333,5.770833332993134
benzene,1.625,1.624999999928457
toluene,2.71875,2.718750000038997
naphthalene,13.21052632,13.210526320027983
2-ethoxybenzoic acid,7.968421053,7.968421052996479
3-(2-furyl)acrylic acid,4.621052632,4.621052631996495
phthalide,2.305263158,2.3052631580045455
m-cresol,2.094736842,2.0947368419482104
p-benzoquinone,1.084210526,1.084210526011829
catechol,1.168421053,1.16842105297567
"3,4-dihydroxy benzoic acid",4.168421053,4.168421053019063
4-hydroxy benzoic acid,3.536842105,3.536842105004287
benzyl alcohol,0.642105263,0.642105263005986
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.115789474011446
syringic acid,5.315789474,5.315789473994623
alpha-resorcylic acid,7.968421053,7.9684210529950485
pyrogallol,1.0,1.000000000011486
acetophenone,1.926315789,1.9263157890280487
propiophenone,2.978947368,2.978947368014403
butyrophenone,4.136842105,4.136842105001262
hexanophenone,8.989473684,8.989473684011337
4-tert-butylphenol,3.726315789,3.7263157890249516
"2,7-dihydroxy naphthalene",12.25263158,12.252631579996525
"1,2,4-trimethyl benzene",5.663157895,5.663157895035433
gibberellic acid,0.505263158,0.5052631579991537
"4-Phenyl-1,3-Dioxane",1.431578947,1.431578946996611
benzoin methyl ether,5.084210526,5.084210526013351
diphenyl carbonate,6.073684211,6.0736842110131954
trans-2-hexenyl acetate,0.968421053,0.9684210529928788
4-tert-butylbenzoic acid,17.53052632,17.530526320015497
bisphenol A,14.26315789,14.26315788999948
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.368421053005048
butyl phenyl ether,6.094736842,6.094736841992101
toluic acid,6.357894737,6.357894736989448
equiline,14.51578947,14.515789470001556
aldicarb,1.282608696,1.2826086959894667
MCPB,15.27173913,15.271739129999826
indole-3-butyric acid,10.27173913,10.271739130002635
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4021739129958721
mecoprop-P,0.0,-1.6733662467477726e-12
cyanazin,3.282608696,3.2826086959913026
ISOPROTURON,5.391304348,5.391304348009756
metamitron,1.130434783,1.1304347829966708
terbutylazine,5.510869565,5.51086956500385
linuron,10.25,10.250000000001034
"1,3-butanediol diacrylate",1.010989011,1.0109890110111737
nortriptyline,-0.131868132,-0.1318681320003917
"3,4-dichloro aniline",0.958762887,0.958762886993252
"5,7-dimethoxycoumarin",5.758241758,5.758241757998611
trans-ferulic acid,1.865979381,1.865979381000801
quercetin,7.8125,7.812499999998422
Rutin Hydrate,9.020833333,9.020833333004461
(+)-catechin hydrate,4.301075269,6.846189808500284
pentoxifylline,2.731182796,2.7311827959971398
naringin,8.554347826,8.554347826001129
(-)-epicatechin,9.752688172,9.75268817200088
(+)-catechin,9.391304348,6.846189808500284
propyl gallate,7.691489362,7.691489362003125
folinic acid sodium salt,17.97849462,17.978494619999363
riboflavin,1.161290323,1.1612903229977816
L-(+)-ascorbic acid,0.290322581,0.290322580973424
hydrochloridethiazide,4.924731183,4.924731183001211
antipyrine,6.298969072,6.298969071998665
acetaminophen,1.075268817,1.075268817000815
isoeugenol,5.59375,5.593750000001645
eugenol,3.861702128,3.8617021279978134
L-(-)-carvone,3.692307692,3.6923076924128067
vanillin,2.258064516,2.258064515996833
(+)-carvone,3.946236559,3.946236558512571
geraniol,2.32967033,2.3296703300036277
camphor,1.720430108,1.7204301080071545
cinnamaldehyde,4.634408602,4.634408601996428
cinnamyl alcohol,2.451612903,2.4516129029872133
diethyl phthalate,3.602150538,3.6021505379979577
isopropyl isocyanate,0.0,-6.147991235293355e-12
methylparaben,2.559139785,2.5591397849981252
ethylparaben,3.731182796,3.731182795992244
butylparaben,8.150537634,8.150537633996983
cefamandole,23.8,23.800000000000285
myclobutanil,6.580645161,6.5806451610022165
fmoc chloride,0.29787234,0.2978723400031202
(+)-griseofulvin,9.957446809,9.957446809004262
hippuric acid,8.840425532,8.840425531995628
3-nitrophenol,2.329787234,2.329787233991073
thymine,0.234042553,0.23404255300403537
carbamazepine,8.436170213,8.436170213004322
dansyl chloride,7.723404255,7.723404254998045
abiraterone,0.340425532,0.34042553201317294
estriol,5.095744681,5.095744680998458
chlorambucil,7.446808511,7.446808511001659
2-hydroxypyridine,0.819148936,0.8191489360017039
piroxicam,7.904255319,7.904255319000527
methyl-p-toluene sulfonate,4.106382979,4.106382979007403
tropolone,2.670212766,2.6702127660227997
tropic acid,2.115789474,2.11578947400243
PyBOP,4.357894737,4.357894737009235
p-toluenesulfonyl isocyanate,2.168421053,2.1684210529948063
rifampicin,6.452631579,6.452631578996155
thiamethoxam,2.255319149,2.2553191489937574
