Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.297891880680721
sulfathiazole,2.989130435,2.9370426764922954
sulfamerazine,0.985869565,1.0971403419227799
sulfadiazine,1.275,1.1786698009295251
sulfaguanidine,0.44673913,0.33805821016285487
sulfaquinoxaline,16.79782609,16.71616715418301
sulfamethoxazole,5.819565217,5.708540306012351
testosterone,5.67032967,5.557993328155105
prednisone,1.665934066,1.7642783419862398
estrone,13.17692308,13.060856730116724
exemestane,5.857142857,5.926464491590066
17-alpha-hydroxyprogesterone acetate,5.520879121,5.61974125361874
betamethasone,2.984615385,2.9037316101862403
corticosterone,2.526373626,2.6183246724484364
norethisterone,6.102197802,5.981082547707002
progesterone,12.87802198,9.766275183867618
pyridine,0.0,-0.08525609917998755
nitrocyclohexane,2.189010989,2.061351307150544
anisole,2.620879121,2.5301153554821227
phenol,1.547252747,1.6684563196160256
benzamide,1.483516484,1.3705629303131404
cumene,5.808791209,5.721088828640331
2-4-dichlorophenol,9.203296703,9.102531230020885
nandrolone,4.142857143,4.2636751471559915
mesterolone,6.241758242,6.327832502510374
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.455857630009332
ketoprofen,23.86813187,23.76157779436282
naproxen,32.76923077,27.15719073506888
ibuprofen,11.17582418,12.169349104800487
aspirin,9.186813187,9.067381004670777
ethisterone,4.791208791,5.746901000771045
testosterone cypionate,9.582417582,9.688625491965338
testosterone isocaproate,10.7032967,10.583888720285868
testosterone undecanoate,10.61538462,10.740432021975776
Caffeine,0.541666667,0.6400266341995562
propylparaben,5.770833333,6.165693624659907
benzene,1.625,1.7755400599208273
toluene,2.71875,2.8448989808713194
1-cloro-4-nitrobenzene,4.526315789,4.398931801543268
naphthalene,13.21052632,13.359333198629356
2-ethoxybenzoic acid,7.968421053,7.836138035154063
3-(2-furyl)acrylic acid,4.621052632,4.483953345621641
phthalide,2.305263158,2.1736548511048412
m-cresol,2.094736842,2.2086041860476073
p-benzoquinone,1.084210526,1.1759593758723512
catechol,1.168421053,1.0591562705086361
4-hydroxy benzoic acid,3.536842105,3.658411510768501
benzyl alcohol,0.642105263,0.5265024156465743
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.2204736477488027
syringic acid,5.315789474,5.17872962438136
alpha-resorcylic acid,7.968421053,7.847384599563325
pyrogallol,1.0,1.1093595850052922
acetophenone,1.926315789,2.0325150389650575
propiophenone,2.978947368,3.050140766603873
butyrophenone,4.136842105,4.240568771745783
valerophenone,5.968421053,6.081637257460484
hexanophenone,8.989473684,8.711151626242254
2-7-dihydroxy naphthalene,12.25263158,12.131249334561828
1-2-4-trimethyl benzene,5.663157895,5.561815472807863
gibberellic acid,0.505263158,0.5977877529409867
4-Phenyl-1-3-Dioxane,1.431578947,1.5575469291847228
vanillic acid,4.084210526,4.178869568651704
benzoin methyl ether,5.084210526,5.158698293214881
diphenyl carbonate,6.073684211,5.991524405298433
trans-2-hexenyl acetate,0.968421053,1.0859100367384245
4-tert-butylbenzoic acid,17.53052632,17.445090668990673
bisphenol A,14.26315789,14.14445965049549
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.475603116559922
butyl phenyl ether,6.094736842,5.9806274979978
toluic acid,6.357894737,6.336595827677824
equiline,14.51578947,12.761236685085406
Sebuthylazine,3.813186813,3.7375321187521693
aldicarb,1.282608696,1.3227485576260691
MCPB,15.27173913,15.150479636779265
indole-3-butyric acid,10.27173913,10.20524450128009
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4855088454171281
mecoprop-P,0.0,0.12040156177341865
cyanazin,3.282608696,3.3901738835213266
ISOPROTURON,5.391304348,5.260656192980177
metamitron,1.130434783,1.2003661491356739
terbutylazine,5.510869565,5.396127137918453
alachlor,3.252747253,3.1358247829065804
nortriptyline,-0.131868132,0.009075875923839849
3-4-dichloro aniline,0.958762887,1.104271554395352
quercetin,7.8125,7.933940285131284
formononetin,2.369565217,6.9146698127829165
Rutin Hydrate,9.020833333,8.951563603046138
(+)-catechin hydrate,4.301075269,9.310145179663989
pentoxifylline,2.731182796,2.5845384315865645
(-)-epicatechin,9.752688172,9.661051313018431
(+)-catechin,9.391304348,9.310145179663989
tert-butylhydroquinone,4.333333333,4.4085282107758825
propyl gallate,7.691489362,7.570927616405411
folinic acid sodium salt,17.97849462,17.88681752337314
riboflavin,1.161290323,1.2346116169658914
L-(+)-ascorbic acid,0.290322581,0.16590732796754404
hydrochloridethiazide,4.924731183,4.853916224976073
5-5-diphenylhydantoin,8.688172043,8.564752202722117
acetaminophen,1.075268817,1.1652746467296695
isoeugenol,5.59375,5.462200606119124
eugenol,3.861702128,3.9479136892499
L-(-)-carvone,3.692307692,3.7529189147484048
vanillin,2.258064516,2.352134475353266
(+)-carvone,3.946236559,3.767941367896212
geraniol,2.32967033,2.201367330687843
camphor,1.720430108,1.8398743277168124
o-methylanisole,3.276595745,3.192475060095147
cinnamaldehyde,4.634408602,4.506898178011438
cinnamyl alcohol,2.451612903,2.5517977057527745
dimethyl phthalate,2.150537634,2.0248072051858217
diethyl phthalate,3.602150538,3.698587994355974
methylparaben,2.559139785,2.4246505230944977
ethylparaben,3.731182796,3.719880875678071
butylparaben,8.150537634,8.069364457909712
cefamandole,23.8,23.72638827297841
myclobutanil,6.580645161,6.511710127449389
fmoc chloride,0.29787234,0.395638016312843
(+)-griseofulvin,9.957446809,9.831283382653593
hippuric acid,8.840425532,8.951147306136816
3-nitrophenol,2.329787234,2.432750063261976
thymine,0.234042553,0.31863805729909567
carbamazepine,8.436170213,8.348240659503274
dansyl chloride,7.723404255,7.855007986099819
abiraterone,0.340425532,0.4832183161238093
estriol,5.095744681,5.242654063712875
chlorambucil,7.446808511,7.577481461761321
2-hydroxypyridine,0.819148936,0.6913992389385997
piroxicam,7.904255319,7.963261712138502
methyl-p-toluene sulfonate,4.106382979,4.225436258771024
tropolone,2.670212766,2.5677064158631837
tropic acid,2.115789474,2.2384446107715505
PyBOP,4.357894737,4.277054544350134
p-toluenesulfonyl isocyanate,2.168421053,2.3066780514196084
rifampicin,6.452631579,6.556718115549172
thiamethoxam,2.255319149,2.184687937344505
4-(dimethylamino)benzoic acid,3.776595745,3.8481850775071806
