Compound_name;y_test;y_pred
sulfamethizole;0.155960344;0.47656703
sulfathiazole;-0.260559006;0.42029253
sulfamerazine;0.460284281;0.49968016
sulfacetamide;0.216650741;0.47969657
sulfadiazine;0.255769231;0.48378563
sulfaguanidine;-0.004347826;0.449611
sulfaquinoxaline;2.505434783;0.653094
sulfamethoxazole;0.526086957;0.50007015
testosterone;10.28881011;1.8476657
prednisone;1.527614321;0.598581
estrone;20.18006617;2.8340373
exemestane;5.680091185;1.1895442
17-alpha-hydroxyprogesterone acetate;13.89507833;2.1835656
betamethasone;4.09091653;0.9164256
dehydroepiandrosterone;13.06923077;2.288764
corticosterone;2.155541267;0.6664635
norethisterone;10.61163199;1.8481348
progesterone;17.08580781;2.687575
pyridine;3.085106383;0.6626479
methyl benzoate;-0.326739927;0.38966453
nitrocyclohexane;-0.283802656;0.42751646
anisole;-0.554212454;0.39598086
phenol;0.071497253;0.460033
benzamide;-0.53143315;0.40019566
cumene;1.558917125;0.6137086
2-4-dichlorophenol;2.64253663;0.7143334
nandrolone;6.232142857;1.2931399
mesterolone;24.06032509;3.213075
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;1.5832531
ketoprofen;6.163118132;1.1585323
naproxen;-2.362980769;0.21234773
ibuprofen;20.44917582;3.2492032
aspirin;-2.83264652;0.1474572
ethisterone;7.562957875;1.5723964
testosterone isocaproate;34.2967033;3.7770433
testosterone undecanoate;25.70753205;3.709772
Caffeine;-0.190602837;0.42561924
propylparaben;6.113377193;1.1413244
benzene;0.069736842;0.47360364
toluene;0.175986842;0.47920492
1-cloro-4-nitrobenzene;-1;0.36109883
2-ethoxybenzoic acid;-3.021052632;0.19070594
3-(2-furyl)acrylic acid;-0.147368421;0.4338547
phthalide;-0.842105263;0.35832483
diphenylmethanol;1.621052632;0.6253284
m-cresol;0.557894737;0.5003128
p-benzoquinone;0.273684211;0.4883252
catechol;0.084210526;0.45875645
4-hydroxy benzoic acid;1.421052632;0.5587401
benzyl alcohol;0.178947368;0.4729924
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;0.5000992
syringic acid;-0.421052632;0.41730005
alpha-resorcylic acid;1.157894737;0.5513136
