Compound_name;y_test;y_pred
sulfamethizole;0.155960344;0.4737494
sulfathiazole;-0.260559006;0.41983026
sulfamerazine;0.460284281;0.49973145
sulfacetamide;0.216650741;0.47550192
sulfaguanidine;-0.004347826;0.44574592
sulfaquinoxaline;2.505434783;0.6611503
sulfamethoxazole;0.526086957;0.5000611
testosterone;10.28881011;1.821374
prednisone;1.527614321;0.62053245
estrone;20.18006617;3.006353
exemestane;5.680091185;1.1518854
17-alpha-hydroxyprogesterone acetate;13.89507833;2.209824
cortisone;1.572884161;0.62205905
betamethasone;4.09091653;0.84669065
dehydroepiandrosterone;13.06923077;2.256758
corticosterone;2.155541267;0.68076706
norethisterone;10.61163199;1.7926645
progesterone;17.08580781;2.921391
methyl benzoate;-0.326739927;0.38727304
nitrocyclohexane;-0.283802656;0.41872534
anisole;-0.554212454;0.3880545
benzamide;-0.53143315;0.38509157
cumene;1.558917125;0.6046749
2-4-dichlorophenol;2.64253663;0.6860719
nandrolone;6.232142857;1.2644361
mesterolone;24.06032509;3.3512385
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;1.5229347
purpurin;22.71875;2.1791103
ketoprofen;6.163118132;1.1526732
naproxen;-2.362980769;0.23040833
ibuprofen;20.44917582;3.0738
testosterone cypionate;20.88633242;3.5508313
testosterone isocaproate;34.2967033;3.5851426
testosterone undecanoate;25.70753205;3.5816476
Caffeine;-0.190602837;0.4218427
propylparaben;6.113377193;1.0822464
benzene;0.069736842;0.46120712
toluene;0.175986842;0.47599494
1-cloro-4-nitrobenzene;-1;0.35587424
naphthalene;-2.4;0.273396
3-(2-furyl)acrylic acid;-0.147368421;0.43202144
phthalide;-0.842105263;0.35219386
diphenylmethanol;1.621052632;0.6193224
m-cresol;0.557894737;0.5004929
catechol;0.084210526;0.4636143
3-4-dihydroxy benzoic acid;0.715789474;0.5137141
4-hydroxy benzoic acid;1.421052632;0.5623259
benzyl alcohol;0.178947368;0.47011358
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;0.500053
syringic acid;-0.421052632;0.4295095
alpha-resorcylic acid;1.157894737;0.55093414
pyrogallol;-0.031578947;0.45624483
acetophenone;-0.134649123;0.40548217
propiophenone;-0.041447368;0.43347383
butyrophenone;0.498574561;0.49999985
valerophenone;1.885745614;0.6565721
hexanophenone;5.354276316;1.0485728
4-tert-butylphenol;5.346600877;1.1581647
2-7-dihydroxy naphthalene;0.632785088;0.50404465
1-2-4-trimethyl benzene;1.951425439;0.6563175
gibberellic acid;1.150986842;0.56136185
4-Phenyl-1-3-Dioxane;-0.025328947;0.4401883
vanillic acid;0.634539474;0.50532585
benzoin methyl ether;1.654545451;0.6163735
diphenyl carbonate;3.676315789;0.8410248
trans-2-hexenyl acetate;1.281578947;0.5537725
bisphenol A;39.28892544;3.5915475
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;1.3075302
butyl phenyl ether;2.853179825;0.71969754
toluic acid;0.37127193;0.4952646
equiline;17.15087719;2.836754
Sebuthylazine;2.499313187;0.7127452
aldicarb;-0.272192029;0.4299436
MCPB;6.051177536;1.1807873
indole-3-butyric acid;1.16576087;0.5394813
cyanazin;1.654891304;0.61573523
ISOPROTURON;-0.662137681;0.3965914
metamitron;-0.349184783;0.4101186
terbutylazine;4.051630435;0.97128606
linuron;0.46875;0.49986416
alachlor;1.882669414;0.6635659
1-3-butanediol diacrylate;0.530677656;0.50017095
nortriptyline;2.590201465;0.75726396
3-4-dichloro aniline;2.687070447;0.68440133
5-7-dimethoxycoumarin;-0.304633511;0.4061702
trans-ferulic acid;1.082474227;0.5418508
formononetin;-1.482967279;0.25649413
Rutin Hydrate;0.752362543;0.50825375
(+)-catechin hydrate;1.389646381;0.51703405
pentoxifylline;-1.803347744;0.20244145
(-)-epicatechin;-3.464028378;0.14106421
(+)-catechin;0.289108023;0.51703405
tert-butylhydroquinone;5.738831615;1.1672534
propyl gallate;2.679644659;0.7174939
folinic acid sodium salt;-6.93725751;0.041142765
riboflavin;-0.656135683;0.42085323
L-(+)-ascorbic acid;0.091120718;0.46416157
hydrochloridethiazide;-0.419576544;0.4103353
