Compound_name,y_test,y_pred
sulfamethizole,4.192391304,5.708277304555809
sulfathiazole,2.989130435,4.014107966266401
sulfamerazine,0.985869565,3.9824073620432756
sulfacetamide,1.115217391,2.126000756974439
sulfadiazine,1.275,2.909532717853838
sulfaguanidine,0.44673913,1.5572261671981165
sulfaquinoxaline,16.79782609,9.942505448321784
sulfamethoxazole,5.819565217,5.297457757424818
testosterone,5.67032967,5.444967594112187
prednisone,1.665934066,3.1022566670870306
estrone,13.17692308,8.623124119536143
exemestane,5.857142857,5.9119873674918075
17-alpha-hydroxyprogesterone acetate,5.520879121,5.883020266970481
cortisone,1.612222222,2.8359388630547953
betamethasone,2.984615385,3.0532105860126393
dehydroepiandrosterone,6.230769231,5.624089842605729
corticosterone,2.526373626,3.4832087331690467
norethisterone,6.102197802,5.5244459175518
pyridine,0.0,0.428511845003545
nitrocyclohexane,2.189010989,1.3833920672858082
anisole,2.620879121,2.6596232656488765
phenol,1.547252747,2.836318779638442
benzamide,1.483516484,2.828309698032813
cumene,5.808791209,4.30886819798321
"2,4-dichlorophenol",9.203296703,4.867366424347152
nandrolone,4.142857143,4.93101270506088
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",4.351648352,5.426726505811914
purpurin,0.0,4.502457849425514
ketoprofen,23.86813187,15.787139594221753
naproxen,32.76923077,16.818181547324365
ibuprofen,11.17582418,12.202474665368516
aspirin,9.186813187,5.789890196683984
ethisterone,4.791208791,5.744437398024075
testosterone cypionate,9.582417582,8.729667540237951
testosterone isocaproate,10.7032967,8.051792288917902
testosterone undecanoate,10.61538462,10.010629088413943
Caffeine,0.541666667,1.62840810321237
propylparaben,5.770833333,5.763460568845485
benzene,1.625,3.1070543340659738
toluene,2.71875,3.5387803943253484
1-cloro-4-nitrobenzene,4.526315789,4.663790484324787
naphthalene,13.21052632,8.064746806746493
2-ethoxybenzoic acid,7.968421053,5.965779523730246
3-(2-furyl)acrylic acid,4.621052632,4.907490578442585
phthalide,2.305263158,2.88520649909593
diphenylmethanol,3.968421053,6.3776136819854905
p-benzoquinone,1.084210526,1.6377825376463608
catechol,1.168421053,1.8226109464940952
"3,4-dihydroxy benzoic acid",4.168421053,4.785018554605884
4-hydroxy benzoic acid,3.536842105,5.56204940508559
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,4.977406738512927
alpha-resorcylic acid,7.968421053,4.639066420426953
pyrogallol,1.0,1.6685432781057559
acetophenone,1.926315789,3.7148049384590327
propiophenone,2.978947368,3.771483962501179
butyrophenone,4.136842105,3.9094835667122876
valerophenone,5.968421053,5.083223028408726
"2,7-dihydroxy naphthalene",12.25263158,7.43569485244867
"1,2,4-trimethyl benzene",5.663157895,4.5803591113402575
gibberellic acid,0.505263158,3.5728476318113165
"4-Phenyl-1,3-Dioxane",1.431578947,4.102649428315001
vanillic acid,4.084210526,5.004699907804017
benzoin methyl ether,5.084210526,7.434649389693565
diphenyl carbonate,6.073684211,6.897153943617413
trans-2-hexenyl acetate,0.968421053,2.2983783627497387
4-tert-butylbenzoic acid,17.53052632,10.295201645922575
bisphenol A,14.26315789,9.54015450451428
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.046411049942945
butyl phenyl ether,6.094736842,4.463385663696188
toluic acid,6.357894737,6.172763974096961
Sebuthylazine,3.813186813,3.5373064123449742
aldicarb,1.282608696,2.166756271815714
MCPB,15.27173913,10.715931470156644
indole-3-butyric acid,10.27173913,9.376811269774802
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.8804124938982931
mecoprop-P,0.0,6.11566058087408
