Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.217891
sulfamerazine,1.446153846,3.217891
sulfacetamide,1.331868132,3.1855748
sulfadiazine,1.530769231,3.2020805
sulfaguanidine,0.442391304,3.430868
sulfaquinoxaline,19.30326087,5.8916683
sulfamethoxazole,6.345652174,3.4139578
prednisone,3.193548387,8.419772
estrone,33.35698925,16.871742
exemestane,11.53723404,14.319319
17-alpha-hydroxyprogesterone acetate,19.41595745,14.531195
cortisone,3.185106383,8.534432
betamethasone,7.075531915,8.534432
dehydroepiandrosterone,19.3,14.776812
corticosterone,4.681914894,8.721864
norethisterone,16.71382979,14.531195
progesterone,29.96382979,14.800606
pyridine,3.085106383,3.3730032
methyl benzoate,2.666666667,3.1961844
nitrocyclohexane,1.905208333,3.5298364
anisole,2.066666667,3.3836129
phenol,1.61875,3.1961844
benzamide,0.952083333,3.4549925
nandrolone,10.375,14.776812
mesterolone,30.30208333,14.776812
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.5074005
purpurin,22.71875,6.8197875
ketoprofen,30.03125,15.861895
naproxen,30.40625,15.845957
ibuprofen,31.625,13.832098
aspirin,6.354166667,3.4731586
ethisterone,12.35416667,14.5074005
testosterone cypionate,30.46875,17.1605
testosterone isocaproate,45.0,17.1605
testosterone undecanoate,36.32291667,17.1605
Caffeine,0.35106383,3.1931312
propylparaben,11.88421053,3.8469393
benzene,1.694736842,3.3730032
toluene,2.894736842,3.3730032
1-cloro-4-nitrobenzene,3.526315789,3.8429096
naphthalene,10.81052632,6.860792
2-ethoxybenzoic acid,4.947368421,3.3836129
3-(2-furyl)acrylic acid,4.473684211,3.1961844
phthalide,1.463157895,3.1855748
diphenylmethanol,5.589473684,9.438855
m-cresol,2.652631579,3.3836129
p-benzoquinone,1.357894737,3.3730032
catechol,1.252631579,3.1961844
3-4-dihydroxy benzoic acid,4.884210526,3.4656022
4-hydroxy benzoic acid,4.957894737,3.4656022
benzyl alcohol,0.821052632,3.1855748
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.105582
syringic acid,4.894736842,3.573159
alpha-resorcylic acid,9.126315789,3.1961844
pyrogallol,0.968421053,3.4656022
acetophenone,1.791666667,3.1855748
propiophenone,2.9375,3.2054317
butyrophenone,4.635416667,3.5933492
hexanophenone,14.34375,9.758128
4-tert-butylphenol,9.072916667,9.430661
2-7-dihydroxy naphthalene,12.88541667,3.8353107
1-2-4-trimethyl benzene,7.614583333,9.443557
gibberellic acid,1.65625,7.2026186
vanillic acid,4.71875,3.3836129
benzoin methyl ether,5.96875,9.680221
diphenyl carbonate,9.75,10.186172
trans-2-hexenyl acetate,2.25,3.8110297
4-tert-butylbenzoic acid,35.4375,14.801087
bisphenol A,53.55208333,15.822095
butyl phenyl ether,8.947916667,9.316533
equiline,31.66666667,16.871742
MCPB,21.32291667,13.220502
indole-3-butyric acid,11.4375,5.1980453
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.7576835
mecoprop-P,45.85416667,13.727195
cyanazin,4.9375,4.042495
ISOPROTURON,4.729166667,7.082784
metamitron,0.78125,3.1931312
terbutylazine,9.5625,7.739535
linuron,10.71875,7.1723113
alachlor,5.135416667,10.878936
1-3-butanediol diacrylate,1.541666667,5.3819637
nortriptyline,2.458333333,11.586448
3-4-dichloro aniline,3.645833333,3.6881454
5-7-dimethoxycoumarin,5.453608247,3.3911693
trans-ferulic acid,2.948453608,4.5728064
quercetin,8.721649485,6.314027
formononetin,0.886597938,6.8169274
Rutin Hydrate,9.773195876,8.294583
(+)-catechin hydrate,5.690721649,6.068733
pentoxifylline,0.927835052,4.492404
naringin,7.81443299,10.28451
(-)-epicatechin,6.288659794,6.314027
(+)-catechin,9.680412371,6.068733
tert-butylhydroquinone,10.07216495,6.717189
propyl gallate,10.37113402,5.7403793
riboflavin,0.505154639,7.0448084
L-(+)-ascorbic acid,0.381443299,3.3857305
antipyrine,1.847826087,3.1855748
acetaminophen,0.979381443,3.1961844
isoeugenol,6.381443299,3.7715294
eugenol,4.010309278,3.3836129
L-(-)-carvone,2.804123711,3.1855748
vanillin,1.979381443,3.1961844
(+)-carvone,2.845360825,3.1855748
geraniol,4.639175258,9.3345995
camphor,2.082474227,3.2054317
o-methylanisole,3.371134021,3.3836129
cinnamaldehyde,2.845360825,3.3730032
cinnamyl alcohol,2.275510204,3.3730032
dimethyl phthalate,1.886597938,3.1961844
diethyl phthalate,3.918367347,3.6608908
isopropyl isocyanate,0.757575758,3.1855748
methylparaben,3.363636364,3.1961844
ethylparaben,5.693877551,3.6007206
butylparaben,19.56565657,10.0272
cefamandole,33.05102041,9.17064
myclobutanil,12.58762887,14.467413
fmoc chloride,0.288659794,10.493563
(+)-griseofulvin,9.37755102,7.2069125
hippuric acid,5.581632653,5.636573
3-nitrophenol,3.360824742,3.1961844
thymine,0.142857143,3.1855748
carbamazepine,5.142857143,4.1895
dansyl chloride,6.826530612,9.475348
estriol,12.51020408,14.490141
chlorambucil,24.94897959,14.89678
2-hydroxypyridine,0.336734694,3.1855748
piroxicam,4.673469388,6.928622
methyl-p-toluene sulfonate,3.278350515,3.1855748
tropolone,2.908163265,3.1961844
tropic acid,1.96969697,3.4656022
PyBOP,3.252525253,5.5959415
p-toluenesulfonyl isocyanate,1.643564356,3.3564599
rifampicin,9.0,9.8098955
4-(dimethylamino)benzoic acid,3.469387755,3.6289065
