Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.3696613
sulfathiazole,2.728571429,3.3929706
sulfamerazine,1.446153846,3.3696613
sulfacetamide,1.331868132,3.346993
sulfadiazine,1.530769231,3.3550682
sulfaguanidine,0.442391304,3.4021335
sulfaquinoxaline,19.30326087,6.212445
sulfamethoxazole,6.345652174,3.3767753
testosterone,15.95913978,12.645127
prednisone,3.193548387,8.343108
estrone,33.35698925,17.343079
exemestane,11.53723404,12.675916
17-alpha-hydroxyprogesterone acetate,19.41595745,12.639071
cortisone,3.185106383,8.431243
betamethasone,7.075531915,8.424129
corticosterone,4.681914894,8.424129
norethisterone,16.71382979,12.646186
progesterone,29.96382979,12.675916
methyl benzoate,2.666666667,3.7576005
nitrocyclohexane,1.905208333,3.652769
anisole,2.066666667,3.7472951
phenol,1.61875,3.7576005
benzamide,0.952083333,3.3838358
cumene,7.367708333,8.1594095
2-4-dichlorophenol,11.84583333,8.524392
nandrolone,10.375,12.621284
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,12.601171
purpurin,22.71875,7.7402816
naproxen,30.40625,14.874015
ibuprofen,31.625,10.755742
aspirin,6.354166667,3.794443
ethisterone,12.35416667,12.622876
testosterone cypionate,30.46875,16.626934
testosterone isocaproate,45.0,16.626934
testosterone undecanoate,36.32291667,16.626934
Caffeine,0.35106383,3.346993
propylparaben,11.88421053,4.3090224
benzene,1.694736842,3.346993
toluene,2.894736842,3.346993
1-cloro-4-nitrobenzene,3.526315789,3.9461722
naphthalene,10.81052632,6.850744
2-ethoxybenzoic acid,4.947368421,3.794443
3-(2-furyl)acrylic acid,4.473684211,3.7576005
phthalide,1.463157895,3.3740282
diphenylmethanol,5.589473684,8.204965
m-cresol,2.652631579,3.7576005
p-benzoquinone,1.357894737,3.346993
catechol,1.252631579,3.7576005
3-4-dihydroxy benzoic acid,4.884210526,3.794443
4-hydroxy benzoic acid,4.957894737,3.794443
benzyl alcohol,0.821052632,3.346993
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.3204827
syringic acid,4.894736842,4.0633645
alpha-resorcylic acid,9.126315789,3.7576005
pyrogallol,0.968421053,3.794443
acetophenone,1.791666667,3.346993
propiophenone,2.9375,3.4123259
butyrophenone,4.635416667,3.9746628
valerophenone,7.854166667,8.234744
4-tert-butylphenol,9.072916667,8.591777
2-7-dihydroxy naphthalene,12.88541667,4.567085
gibberellic acid,1.65625,7.53927
4-Phenyl-1-3-Dioxane,1.40625,3.4123259
vanillic acid,4.71875,3.7576005
benzoin methyl ether,5.96875,8.317822
diphenyl carbonate,9.75,8.405936
trans-2-hexenyl acetate,2.25,3.8685415
4-tert-butylbenzoic acid,35.4375,14.17768
bisphenol A,53.55208333,14.837171
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,11.459628
butyl phenyl ether,8.947916667,8.5197
toluic acid,6.729166667,3.794443
equiline,31.66666667,15.655728
Sebuthylazine,6.3125,8.130862
aldicarb,1.010416667,3.4183707
MCPB,21.32291667,10.573426
indole-3-butyric acid,11.4375,5.083863
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.8016503
mecoprop-P,45.85416667,13.591649
metamitron,0.78125,3.346993
terbutylazine,9.5625,6.663816
linuron,10.71875,5.7938848
alachlor,5.135416667,9.302455
1-3-butanediol diacrylate,1.541666667,6.2058997
nortriptyline,2.458333333,9.415305
3-4-dichloro aniline,3.645833333,3.9974623
5-7-dimethoxycoumarin,5.453608247,3.7814443
trans-ferulic acid,2.948453608,5.3168807
quercetin,8.721649485,6.3164363
formononetin,0.886597938,7.642321
Rutin Hydrate,9.773195876,7.9680114
(+)-catechin hydrate,5.690721649,6.2612987
pentoxifylline,0.927835052,4.408735
naringin,7.81443299,10.530101
(-)-epicatechin,6.288659794,6.309322
(+)-catechin,9.680412371,6.2612987
tert-butylhydroquinone,10.07216495,7.180227
propyl gallate,10.37113402,5.61935
folinic acid sodium salt,11.04123711,7.997741
riboflavin,0.505154639,6.8242717
L-(+)-ascorbic acid,0.381443299,4.0633645
hydrochloridethiazide,4.505154639,3.3838358
5-5-diphenylhydantoin,16.92783505,7.2207646
antipyrine,1.847826087,3.346993
acetaminophen,0.979381443,3.7576005
isoeugenol,6.381443299,4.3366704
L-(-)-carvone,2.804123711,3.346993
vanillin,1.979381443,3.7576005
(+)-carvone,2.845360825,3.346993
geraniol,4.639175258,8.365575
camphor,2.082474227,3.4123259
o-methylanisole,3.371134021,3.7305653
cinnamaldehyde,2.845360825,3.346993
cinnamyl alcohol,2.275510204,3.346993
dimethyl phthalate,1.886597938,3.7576005
diethyl phthalate,3.918367347,4.2000756
ethylparaben,5.693877551,4.277596
butylparaben,19.56565657,9.384965
cefamandole,33.05102041,9.48326
fmoc chloride,0.288659794,9.83158
(+)-griseofulvin,9.37755102,7.738051
3-nitrophenol,3.360824742,3.7576005
thymine,0.142857143,3.346993
carbamazepine,5.142857143,5.8797345
dansyl chloride,6.826530612,8.66919
abiraterone,2.826530612,12.593303
estriol,12.51020408,12.971171
chlorambucil,24.94897959,14.513492
2-hydroxypyridine,0.336734694,3.346993
piroxicam,4.673469388,7.698129
methyl-p-toluene sulfonate,3.278350515,3.354107
PyBOP,3.252525253,5.975098
p-toluenesulfonyl isocyanate,1.643564356,3.4367223
rifampicin,9.0,9.288861
thiamethoxam,0.826530612,4.169989
4-(dimethylamino)benzoic acid,3.469387755,3.8127415
