Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.2982063
sulfathiazole,2.728571429,3.2982063
sulfamerazine,1.446153846,3.2982063
sulfacetamide,1.331868132,3.2982063
sulfadiazine,1.530769231,3.2982063
sulfaguanidine,0.442391304,3.2982063
sulfaquinoxaline,19.30326087,6.725089
sulfamethoxazole,6.345652174,3.305994
testosterone,15.95913978,14.087426
prednisone,3.193548387,9.999303
estrone,33.35698925,16.514894
exemestane,11.53723404,14.530599
betamethasone,7.075531915,10.611436
dehydroepiandrosterone,19.3,14.566379
progesterone,29.96382979,14.633382
pyridine,3.085106383,3.2982063
methyl benzoate,2.666666667,3.6420944
nitrocyclohexane,1.905208333,4.3564014
anisole,2.066666667,3.7119148
phenol,1.61875,3.6420944
benzamide,0.952083333,3.2982063
cumene,7.367708333,8.534902
2-4-dichlorophenol,11.84583333,8.221921
nandrolone,10.375,13.997401
mesterolone,30.30208333,14.661374
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.067222
purpurin,22.71875,8.865422
ketoprofen,30.03125,16.099335
naproxen,30.40625,16.13989
ibuprofen,31.625,12.513881
aspirin,6.354166667,4.1132646
ethisterone,12.35416667,14.095214
testosterone cypionate,30.46875,16.604918
testosterone isocaproate,45.0,16.604918
testosterone undecanoate,36.32291667,16.604918
Caffeine,0.35106383,3.2982063
propylparaben,11.88421053,3.6584475
benzene,1.694736842,3.2982063
toluene,2.894736842,3.2982063
1-cloro-4-nitrobenzene,3.526315789,3.8531604
naphthalene,10.81052632,6.19964
2-ethoxybenzoic acid,4.947368421,3.6420944
phthalide,1.463157895,3.2982063
diphenylmethanol,5.589473684,8.510642
p-benzoquinone,1.357894737,3.2982063
catechol,1.252631579,3.6420944
3-4-dihydroxy benzoic acid,4.884210526,3.6420944
4-hydroxy benzoic acid,4.957894737,3.6420944
benzyl alcohol,0.821052632,3.2982063
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.1132646
syringic acid,4.894736842,3.769152
alpha-resorcylic acid,9.126315789,3.6420944
pyrogallol,0.968421053,3.6420944
propiophenone,2.9375,3.3145595
valerophenone,7.854166667,7.3659005
hexanophenone,14.34375,8.018584
2-7-dihydroxy naphthalene,12.88541667,4.3002877
1-2-4-trimethyl benzene,7.614583333,8.424464
gibberellic acid,1.65625,8.527656
4-Phenyl-1-3-Dioxane,1.40625,3.3145595
vanillic acid,4.71875,3.6420944
benzoin methyl ether,5.96875,8.063226
trans-2-hexenyl acetate,2.25,3.8225498
4-tert-butylbenzoic acid,35.4375,14.743815
bisphenol A,53.55208333,15.668727
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,10.182976
butyl phenyl ether,8.947916667,7.6667576
toluic acid,6.729166667,3.6420944
equiline,31.66666667,16.48052
Sebuthylazine,6.3125,8.421519
aldicarb,1.010416667,3.305994
MCPB,21.32291667,11.4848585
indole-3-butyric acid,11.4375,5.5042963
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.2982063
mecoprop-P,45.85416667,13.724887
cyanazin,4.9375,3.3503375
ISOPROTURON,4.729166667,7.823222
metamitron,0.78125,3.2982063
terbutylazine,9.5625,6.7729263
linuron,10.71875,7.0018415
alachlor,5.135416667,10.0556
1-3-butanediol diacrylate,1.541666667,6.427791
nortriptyline,2.458333333,9.739217
3-4-dichloro aniline,3.645833333,4.0325937
5-7-dimethoxycoumarin,5.453608247,3.739905
quercetin,8.721649485,5.3019643
formononetin,0.886597938,6.8064833
Rutin Hydrate,9.773195876,9.03621
(+)-catechin hydrate,5.690721649,5.3019643
pentoxifylline,0.927835052,4.207138
naringin,7.81443299,10.729686
(-)-epicatechin,6.288659794,5.273972
tert-butylhydroquinone,10.07216495,5.5965614
propyl gallate,10.37113402,4.9442363
folinic acid sodium salt,11.04123711,9.479384
riboflavin,0.505154639,7.286968
L-(+)-ascorbic acid,0.381443299,3.769152
hydrochloridethiazide,4.505154639,3.2982063
5-5-diphenylhydantoin,16.92783505,8.18887
antipyrine,1.847826087,3.2982063
acetaminophen,0.979381443,3.6420944
isoeugenol,6.381443299,3.7887452
eugenol,4.010309278,3.7119148
L-(-)-carvone,2.804123711,3.2982063
vanillin,1.979381443,3.6420944
(+)-carvone,2.845360825,3.2982063
geraniol,4.639175258,7.410044
camphor,2.082474227,3.7857285
o-methylanisole,3.371134021,3.6420944
cinnamaldehyde,2.845360825,3.2982063
cinnamyl alcohol,2.275510204,3.2982063
dimethyl phthalate,1.886597938,3.6420944
diethyl phthalate,3.918367347,3.785505
isopropyl isocyanate,0.757575758,3.2982063
methylparaben,3.363636364,3.6420944
ethylparaben,5.693877551,3.6584475
cefamandole,33.05102041,9.620563
myclobutanil,12.58762887,13.598605
fmoc chloride,0.288659794,10.869494
(+)-griseofulvin,9.37755102,8.437213
hippuric acid,5.581632653,5.5179477
thymine,0.142857143,3.2982063
carbamazepine,5.142857143,5.2788253
dansyl chloride,6.826530612,6.4091363
abiraterone,2.826530612,13.849267
estriol,12.51020408,14.298255
chlorambucil,24.94897959,14.057048
2-hydroxypyridine,0.336734694,3.2982063
piroxicam,4.673469388,7.6866574
methyl-p-toluene sulfonate,3.278350515,3.3261967
tropolone,2.908163265,3.6420944
tropic acid,1.96969697,4.1132646
PyBOP,3.252525253,7.0264664
rifampicin,9.0,9.525861
thiamethoxam,0.826530612,3.705554
4-(dimethylamino)benzoic acid,3.469387755,3.6420944
