Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.440441
sulfathiazole,2.728571429,3.2953873
sulfamerazine,1.446153846,3.3277845
sulfacetamide,1.331868132,3.2953873
sulfadiazine,1.530769231,3.2953873
sulfaquinoxaline,19.30326087,7.467517
sulfamethoxazole,6.345652174,3.2953873
testosterone,15.95913978,12.661219
prednisone,3.193548387,8.782868
exemestane,11.53723404,14.485949
17-alpha-hydroxyprogesterone acetate,19.41595745,12.806269
cortisone,3.185106383,8.782868
betamethasone,7.075531915,8.782868
dehydroepiandrosterone,19.3,14.370611
corticosterone,4.681914894,8.932992
norethisterone,16.71382979,12.806269
progesterone,29.96382979,14.5768795
pyridine,3.085106383,3.2953873
methyl benzoate,2.666666667,3.2953873
nitrocyclohexane,1.905208333,3.3633842
anisole,2.066666667,3.2953873
phenol,1.61875,3.2953873
benzamide,0.952083333,3.2953873
cumene,7.367708333,8.432417
2-4-dichlorophenol,11.84583333,8.50947
nandrolone,10.375,12.661219
mesterolone,30.30208333,15.83872
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,12.806269
purpurin,22.71875,7.2094865
ketoprofen,30.03125,14.951758
naproxen,30.40625,14.951758
ibuprofen,31.625,14.246173
aspirin,6.354166667,3.2953873
ethisterone,12.35416667,12.806269
testosterone cypionate,30.46875,16.605196
testosterone isocaproate,45.0,16.750246
testosterone undecanoate,36.32291667,16.750246
Caffeine,0.35106383,3.2953873
benzene,1.694736842,3.2953873
toluene,2.894736842,3.4357948
naphthalene,10.81052632,6.755846
2-ethoxybenzoic acid,4.947368421,3.2953873
3-(2-furyl)acrylic acid,4.473684211,3.2953873
phthalide,1.463157895,3.2953873
diphenylmethanol,5.589473684,8.691473
m-cresol,2.652631579,3.2953873
catechol,1.252631579,3.2953873
3-4-dihydroxy benzoic acid,4.884210526,3.2953873
4-hydroxy benzoic acid,4.957894737,3.2953873
benzyl alcohol,0.821052632,3.2953873
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.0890107
syringic acid,4.894736842,3.7524014
pyrogallol,0.968421053,3.2953873
acetophenone,1.791666667,3.2953873
propiophenone,2.9375,3.5733256
butyrophenone,4.635416667,4.7737374
valerophenone,7.854166667,8.57197
hexanophenone,14.34375,9.833803
4-tert-butylphenol,9.072916667,8.444246
2-7-dihydroxy naphthalene,12.88541667,4.523502
1-2-4-trimethyl benzene,7.614583333,8.401838
4-Phenyl-1-3-Dioxane,1.40625,3.432917
diphenyl carbonate,9.75,9.420523
trans-2-hexenyl acetate,2.25,3.3855133
4-tert-butylbenzoic acid,35.4375,13.393572
bisphenol A,53.55208333,14.951758
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.318808
butyl phenyl ether,8.947916667,8.539574
toluic acid,6.729166667,3.2953873
Sebuthylazine,6.3125,9.910705
aldicarb,1.010416667,4.1013036
MCPB,21.32291667,11.595559
indole-3-butyric acid,11.4375,5.514093
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.3154912
mecoprop-P,45.85416667,12.510026
cyanazin,4.9375,4.6630588
ISOPROTURON,4.729166667,7.9172425
metamitron,0.78125,3.2953873
terbutylazine,9.5625,8.295286
linuron,10.71875,6.8359003
1-3-butanediol diacrylate,1.541666667,6.4836555
nortriptyline,2.458333333,10.684448
3-4-dichloro aniline,3.645833333,4.7812614
5-7-dimethoxycoumarin,5.453608247,3.2953873
trans-ferulic acid,2.948453608,5.877276
quercetin,8.721649485,6.1301665
formononetin,0.886597938,6.3436117
Rutin Hydrate,9.773195876,8.390149
(+)-catechin hydrate,5.690721649,5.396094
pentoxifylline,0.927835052,4.843393
naringin,7.81443299,8.466279
(-)-epicatechin,6.288659794,6.162564
(+)-catechin,9.680412371,5.396094
tert-butylhydroquinone,10.07216495,6.798227
propyl gallate,10.37113402,4.875013
folinic acid sodium salt,11.04123711,8.309398
riboflavin,0.505154639,6.7802434
L-(+)-ascorbic acid,0.381443299,3.7524014
hydrochloridethiazide,4.505154639,3.2953873
5-5-diphenylhydantoin,16.92783505,8.423092
antipyrine,1.847826087,3.2953873
acetaminophen,0.979381443,3.2953873
isoeugenol,6.381443299,4.4860797
eugenol,4.010309278,3.2953873
L-(-)-carvone,2.804123711,3.2953873
vanillin,1.979381443,3.2953873
(+)-carvone,2.845360825,3.2953873
geraniol,4.639175258,7.858397
camphor,2.082474227,3.432917
o-methylanisole,3.371134021,3.2953873
cinnamaldehyde,2.845360825,3.2953873
dimethyl phthalate,1.886597938,3.2953873
isopropyl isocyanate,0.757575758,3.2953873
methylparaben,3.363636364,3.2953873
ethylparaben,5.693877551,3.453021
butylparaben,19.56565657,9.805845
cefamandole,33.05102041,11.32481
myclobutanil,12.58762887,12.76885
fmoc chloride,0.288659794,10.462421
(+)-griseofulvin,9.37755102,7.359233
hippuric acid,5.581632653,4.3449283
3-nitrophenol,3.360824742,3.2953873
thymine,0.142857143,3.2953873
carbamazepine,5.142857143,4.9187927
dansyl chloride,6.826530612,9.426476
abiraterone,2.826530612,12.70941
chlorambucil,24.94897959,14.688461
2-hydroxypyridine,0.336734694,3.2953873
piroxicam,4.673469388,7.2044616
methyl-p-toluene sulfonate,3.278350515,3.2953873
tropolone,2.908163265,3.2953873
tropic acid,1.96969697,3.2953873
p-toluenesulfonyl isocyanate,1.643564356,3.3922477
rifampicin,9.0,9.008081
thiamethoxam,0.826530612,5.35646
4-(dimethylamino)benzoic acid,3.469387755,4.0618567
