Compound_name,y_test,y_pred
bisphenol A,53.55208333,22.030415030151598
mecoprop-P,45.85416667,21.960960445327267
4-tert-butylbenzoic acid,35.4375,21.27103879108913
estrone,33.35698925,18.510556435175136
cefamandole,33.05102041,20.490856109738168
equiline,31.66666667,21.354806588587735
ibuprofen,31.625,16.47247139258632
naproxen,30.40625,15.072706355888728
mesterolone,30.30208333,16.91096144896315
progesterone,29.96382979,16.48277058172605
purpurin,22.71875,15.946462116403733
MCPB,21.32291667,15.482128712881442
17-alpha-hydroxyprogesterone acetate,19.41595745,15.275114712270316
sulfaquinoxaline,19.30326087,10.944522426499509
dehydroepiandrosterone,19.3,10.655713605132519
5-5-diphenylhydantoin,16.92783505,10.434714288858453
norethisterone,16.71382979,10.555349085007132
testosterone,15.95913978,10.888414415896243
hexanophenone,14.34375,10.668945232395547
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.193095498212594
2-7-dihydroxy naphthalene,12.88541667,11.143491910664038
myclobutanil,12.58762887,13.119045359041127
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.030599421039858
estriol,12.51020408,13.947865653678251
ethisterone,12.35416667,11.16541093897843
propylparaben,11.88421053,9.054649517169995
2-4-dichlorophenol,11.84583333,8.627526834301882
exemestane,11.53723404,8.148701969241937
folinic acid sodium salt,11.04123711,14.491482239943213
naphthalene,10.81052632,11.791078796317507
linuron,10.71875,11.467932765255467
nandrolone,10.375,10.956337251815041
propyl gallate,10.37113402,8.41913093971711
Rutin Hydrate,9.773195876,10.320680901727789
diphenyl carbonate,9.75,9.784073791668325
terbutylazine,9.5625,9.860475584688345
(+)-griseofulvin,9.37755102,7.452024774350885
alpha-resorcylic acid,9.126315789,8.323991458645484
4-tert-butylphenol,9.072916667,8.769875431604042
butyl phenyl ether,8.947916667,8.742863871087236
quercetin,8.721649485,8.94255311508896
naringin,7.81443299,7.986527021664198
1-2-4-trimethyl benzene,7.614583333,8.415388940072063
cumene,7.367708333,9.141373577738891
betamethasone,7.075531915,7.128880110011603
isoeugenol,6.381443299,8.186259416892247
aspirin,6.354166667,8.665873405494125
Sebuthylazine,6.3125,7.028287911651823
(-)-epicatechin,6.288659794,6.872476958500618
benzoin methyl ether,5.96875,6.826012239283494
diphenylmethanol,5.589473684,7.532786738153156
5-7-dimethoxycoumarin,5.453608247,6.79791566455944
carbamazepine,5.142857143,6.481579373167462
alachlor,5.135416667,7.0054326191589
4-hydroxy benzoic acid,4.957894737,7.41592027479065
2-ethoxybenzoic acid,4.947368421,5.954999992593393
cyanazin,4.9375,6.691149610571867
syringic acid,4.894736842,7.087493549878175
3-4-dihydroxy benzoic acid,4.884210526,6.256206291451671
ISOPROTURON,4.729166667,6.374568955129997
vanillic acid,4.71875,7.361889593569721
corticosterone,4.681914894,9.862865244954337
piroxicam,4.673469388,6.1557695336727365
butyrophenone,4.635416667,6.248746979929791
3-(2-furyl)acrylic acid,4.473684211,6.728345014265235
eugenol,4.010309278,6.626579234664692
diethyl phthalate,3.918367347,5.945996446975309
3-4-dichloro aniline,3.645833333,6.6496383125476815
1-cloro-4-nitrobenzene,3.526315789,6.321415702646564
o-methylanisole,3.371134021,6.271243554565421
methylparaben,3.363636364,5.628206455718784
3-nitrophenol,3.360824742,4.922942006364485
prednisone,3.193548387,5.832867396434655
cortisone,3.185106383,6.806211768425373
pyridine,3.085106383,5.976560402656776
propiophenone,2.9375,5.270258165455501
toluene,2.894736842,7.228662248859877
(+)-carvone,2.845360825,5.31357029748726
cinnamaldehyde,2.845360825,5.270258165455501
L-(-)-carvone,2.804123711,5.467475853391299
sulfathiazole,2.728571429,7.921668987618565
methyl benzoate,2.666666667,6.192687694999945
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,14.455699114373706
nortriptyline,2.458333333,7.098638819008167
camphor,2.082474227,5.328393587145451
vanillin,1.979381443,5.203810081021801
tropic acid,1.96969697,5.798974070812161
nitrocyclohexane,1.905208333,5.2544965085284145
dimethyl phthalate,1.886597938,5.342526493237714
antipyrine,1.847826087,6.893744423588709
acetophenone,1.791666667,6.477596215744881
benzene,1.694736842,6.322262426923927
gibberellic acid,1.65625,5.745537951127339
phenol,1.61875,5.337632780525221
1-3-butanediol diacrylate,1.541666667,6.130138314704623
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.38173927125498
sulfamerazine,1.446153846,5.89803588459257
p-benzoquinone,1.357894737,6.7304991363593585
catechol,1.252631579,6.453629586723805
aldicarb,1.010416667,5.994200407889294
acetaminophen,0.979381443,6.73235038652701
pyrogallol,0.968421053,6.929454729687387
benzamide,0.952083333,6.606505356696186
formononetin,0.886597938,5.572949256063175
benzyl alcohol,0.821052632,5.7492429146233714
riboflavin,0.505154639,6.2632254605171465
sulfaguanidine,0.442391304,4.900890558844444
L-(+)-ascorbic acid,0.381443299,5.029119976252583
Caffeine,0.35106383,7.325612217165472
2-hydroxypyridine,0.336734694,5.6282886610374545
thymine,0.142857143,4.855402753784548
