Compound_name,y_test,y_pred
bisphenol A,53.55208333,19.631878080988734
mecoprop-P,45.85416667,19.49994649743338
4-tert-butylbenzoic acid,35.4375,18.84275601247776
cefamandole,33.05102041,18.439764345729348
naproxen,30.40625,14.363518733251569
ketoprofen,30.03125,15.876560935712765
progesterone,29.96382979,15.720070993169635
purpurin,22.71875,14.443333123070511
MCPB,21.32291667,14.523821344416143
butylparaben,19.56565657,14.296764370616476
dehydroepiandrosterone,19.3,10.21057542391434
5-5-diphenylhydantoin,16.92783505,10.270563233566515
norethisterone,16.71382979,9.942360321637215
testosterone,15.95913978,9.574998014010292
hexanophenone,14.34375,10.019926686545556
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.364162047285967
2-7-dihydroxy naphthalene,12.88541667,10.886475120167283
myclobutanil,12.58762887,12.791120997417691
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.378433613136037
estriol,12.51020408,12.999344450000743
ethisterone,12.35416667,11.565082264535006
2-4-dichlorophenol,11.84583333,8.438907301814163
exemestane,11.53723404,7.75868425217848
indole-3-butyric acid,11.4375,8.221860159606077
naphthalene,10.81052632,11.657426144782812
linuron,10.71875,11.306826514516954
nandrolone,10.375,10.92603495237727
propyl gallate,10.37113402,8.350041518955559
tert-butylhydroquinone,10.07216495,7.087206497073587
Rutin Hydrate,9.773195876,8.739278986125024
(+)-catechin,9.680412371,9.632011209969303
terbutylazine,9.5625,9.42152330578937
(+)-griseofulvin,9.37755102,7.610010188322962
4-tert-butylphenol,9.072916667,8.773657514071695
rifampicin,9.0,7.998859077528027
quercetin,8.721649485,8.432791030507904
valerophenone,7.854166667,8.466095041099251
naringin,7.81443299,7.430320427120253
1-2-4-trimethyl benzene,7.614583333,7.815989318316728
cumene,7.367708333,8.729592704318904
betamethasone,7.075531915,6.75426063228757
toluic acid,6.729166667,7.213253542516793
isoeugenol,6.381443299,7.457135357063604
aspirin,6.354166667,8.647854845931827
sulfamethoxazole,6.345652174,7.940879187005902
Sebuthylazine,6.3125,6.860263925318684
(-)-epicatechin,6.288659794,6.681736603347095
benzoin methyl ether,5.96875,6.49117192108113
ethylparaben,5.693877551,6.2624105118505975
diphenylmethanol,5.589473684,7.54330138450002
hippuric acid,5.581632653,9.860141019562082
5-7-dimethoxycoumarin,5.453608247,6.701148038999662
carbamazepine,5.142857143,6.228246463060907
alachlor,5.135416667,7.182563494331555
2-ethoxybenzoic acid,4.947368421,5.838951129745424
cyanazin,4.9375,6.314309970484958
3-4-dihydroxy benzoic acid,4.884210526,5.8115257087894445
ISOPROTURON,4.729166667,6.274959757005797
vanillic acid,4.71875,7.190658600511151
corticosterone,4.681914894,9.301302955347072
piroxicam,4.673469388,6.226213457661749
butyrophenone,4.635416667,5.894740488281302
hydrochloridethiazide,4.505154639,6.352605150530817
3-(2-furyl)acrylic acid,4.473684211,6.307623073364564
sulfamethizole,4.348351648,5.959418275644783
eugenol,4.010309278,6.3731481454828
diethyl phthalate,3.918367347,5.647529977238952
3-4-dichloro aniline,3.645833333,6.31640291219859
1-cloro-4-nitrobenzene,3.526315789,6.061222929374635
4-(dimethylamino)benzoic acid,3.469387755,6.8244972009625915
o-methylanisole,3.371134021,5.906096699471361
methylparaben,3.363636364,5.412017362590836
3-nitrophenol,3.360824742,5.39164970977424
cortisone,3.185106383,6.725254541600637
trans-ferulic acid,2.948453608,8.195126905108992
propiophenone,2.9375,4.815856291172354
tropolone,2.908163265,5.579444330027321
(+)-carvone,2.845360825,5.0168958483835135
cinnamaldehyde,2.845360825,4.815856291172354
abiraterone,2.826530612,5.771992677153629
L-(-)-carvone,2.804123711,5.123847156484729
sulfathiazole,2.728571429,7.441526368623293
m-cresol,2.652631579,5.496554590163999
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,11.963241674522735
cinnamyl alcohol,2.275510204,5.4612979713285
trans-2-hexenyl acetate,2.25,5.209899627651147
camphor,2.082474227,4.960362275519721
anisole,2.066666667,4.93329136988668
vanillin,1.979381443,4.980826344870606
tropic acid,1.96969697,5.589372297387952
nitrocyclohexane,1.905208333,4.9770079627536665
dimethyl phthalate,1.886597938,5.16927974889613
antipyrine,1.847826087,6.577125143943497
benzene,1.694736842,6.210151389406829
phenol,1.61875,5.097368900774066
sulfadiazine,1.530769231,5.4056571640489945
phthalide,1.463157895,5.326466492682325
sulfamerazine,1.446153846,5.299973766182501
4-Phenyl-1-3-Dioxane,1.40625,7.925698356115918
sulfacetamide,1.331868132,5.9106083784677885
catechol,1.252631579,5.894329176327336
acetaminophen,0.979381443,5.906388609712666
benzamide,0.952083333,5.961330161657949
pentoxifylline,0.927835052,5.332361103485788
thiamethoxam,0.826530612,5.127437942072764
benzyl alcohol,0.821052632,5.47117759019947
metamitron,0.78125,6.763582285106955
riboflavin,0.505154639,5.528714229151384
L-(+)-ascorbic acid,0.381443299,4.733701546209365
Caffeine,0.35106383,6.579393345825819
thymine,0.142857143,4.935628401044549
