Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.4418373
sulfathiazole,2.728571429,3.4867249
sulfamerazine,1.446153846,3.4418373
sulfadiazine,1.530769231,3.4648042
sulfaguanidine,0.442391304,4.0144024
sulfaquinoxaline,19.30326087,7.4249
sulfamethoxazole,6.345652174,3.5256395
testosterone,15.95913978,13.506679
prednisone,3.193548387,8.755495
estrone,33.35698925,17.145176
exemestane,11.53723404,13.528598
17-alpha-hydroxyprogesterone acetate,19.41595745,13.497567
betamethasone,7.075531915,9.106852
corticosterone,4.681914894,9.100906
norethisterone,16.71382979,13.557956
progesterone,29.96382979,13.59196
pyridine,3.085106383,3.435892
nitrocyclohexane,1.905208333,3.6531816
anisole,2.066666667,3.621125
phenol,1.61875,3.5931747
benzamide,0.952083333,3.4466386
cumene,7.367708333,8.572962
2-4-dichlorophenol,11.84583333,8.401863
nandrolone,10.375,13.502143
mesterolone,30.30208333,13.570041
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.469703
ketoprofen,30.03125,15.737239
naproxen,30.40625,15.737239
ibuprofen,31.625,12.780313
aspirin,6.354166667,3.6039207
ethisterone,12.35416667,13.530091
testosterone cypionate,30.46875,17.422245
testosterone isocaproate,45.0,17.422245
testosterone undecanoate,36.32291667,17.422245
Caffeine,0.35106383,3.435892
propylparaben,11.88421053,4.042054
benzene,1.694736842,3.4466386
toluene,2.894736842,3.4466386
1-cloro-4-nitrobenzene,3.526315789,3.5602317
naphthalene,10.81052632,7.003603
2-ethoxybenzoic acid,4.947368421,3.5931747
3-(2-furyl)acrylic acid,4.473684211,3.5931747
phthalide,1.463157895,3.435892
m-cresol,2.652631579,3.5931747
p-benzoquinone,1.357894737,3.435892
catechol,1.252631579,3.5931747
4-hydroxy benzoic acid,4.957894737,3.6039207
benzyl alcohol,0.821052632,3.435892
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.453986
syringic acid,4.894736842,3.8310583
alpha-resorcylic acid,9.126315789,3.5931747
pyrogallol,0.968421053,3.5931747
acetophenone,1.791666667,3.435892
propiophenone,2.9375,3.435892
butyrophenone,4.635416667,3.6206217
valerophenone,7.854166667,8.061428
hexanophenone,14.34375,8.4813
2-7-dihydroxy naphthalene,12.88541667,3.8827202
1-2-4-trimethyl benzene,7.614583333,8.432535
gibberellic acid,1.65625,8.293339
4-Phenyl-1-3-Dioxane,1.40625,3.435892
vanillic acid,4.71875,3.5931747
benzoin methyl ether,5.96875,8.388639
diphenyl carbonate,9.75,9.031132
trans-2-hexenyl acetate,2.25,3.832004
4-tert-butylbenzoic acid,35.4375,16.630882
bisphenol A,53.55208333,15.737239
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,11.631249
butyl phenyl ether,8.947916667,8.19449
toluic acid,6.729166667,3.6039207
equiline,31.66666667,16.809723
Sebuthylazine,6.3125,9.118
aldicarb,1.010416667,4.040615
MCPB,21.32291667,11.306755
indole-3-butyric acid,11.4375,4.971923
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.7133932
mecoprop-P,45.85416667,13.122749
cyanazin,4.9375,3.6501722
ISOPROTURON,4.729166667,7.4658575
metamitron,0.78125,3.4466386
terbutylazine,9.5625,7.590728
alachlor,5.135416667,10.131671
nortriptyline,2.458333333,10.201295
3-4-dichloro aniline,3.645833333,3.9008365
quercetin,8.721649485,5.4933167
formononetin,0.886597938,6.2435045
Rutin Hydrate,9.773195876,8.988785
(+)-catechin hydrate,5.690721649,4.9207554
pentoxifylline,0.927835052,4.9695206
(-)-epicatechin,6.288659794,5.4933167
(+)-catechin,9.680412371,4.9207554
tert-butylhydroquinone,10.07216495,6.851533
propyl gallate,10.37113402,5.165373
folinic acid sodium salt,11.04123711,9.059927
riboflavin,0.505154639,7.4780884
L-(+)-ascorbic acid,0.381443299,3.8310583
hydrochloridethiazide,4.505154639,3.435892
5-5-diphenylhydantoin,16.92783505,7.5645924
acetaminophen,0.979381443,3.5931747
isoeugenol,6.381443299,3.734718
eugenol,4.010309278,3.621125
L-(-)-carvone,2.804123711,3.435892
vanillin,1.979381443,3.5931747
(+)-carvone,2.845360825,3.435892
geraniol,4.639175258,8.373058
camphor,2.082474227,3.435892
o-methylanisole,3.371134021,3.5931747
cinnamaldehyde,2.845360825,3.435892
cinnamyl alcohol,2.275510204,3.435892
dimethyl phthalate,1.886597938,3.5931747
diethyl phthalate,3.918367347,4.4727592
methylparaben,3.363636364,3.5931747
ethylparaben,5.693877551,3.8706758
butylparaben,19.56565657,9.3571205
cefamandole,33.05102041,9.113121
myclobutanil,12.58762887,13.728198
fmoc chloride,0.288659794,10.727793
(+)-griseofulvin,9.37755102,7.5000696
hippuric acid,5.581632653,5.028425
3-nitrophenol,3.360824742,3.5931747
thymine,0.142857143,3.435892
carbamazepine,5.142857143,4.288458
dansyl chloride,6.826530612,8.6756115
abiraterone,2.826530612,13.359576
estriol,12.51020408,13.663072
chlorambucil,24.94897959,14.086549
2-hydroxypyridine,0.336734694,3.435892
piroxicam,4.673469388,7.165654
methyl-p-toluene sulfonate,3.278350515,3.435892
tropolone,2.908163265,3.5931747
tropic acid,1.96969697,3.6039207
PyBOP,3.252525253,7.019269
p-toluenesulfonyl isocyanate,1.643564356,3.6342669
rifampicin,9.0,8.865862
thiamethoxam,0.826530612,4.4709845
4-(dimethylamino)benzoic acid,3.469387755,4.165739
