Compound_name,y_test,y_pred
sulfamerazine,1.446153846,3.477452
sulfacetamide,1.331868132,3.3380797
sulfaquinoxaline,19.30326087,6.7917776
sulfamethoxazole,6.345652174,3.50017
testosterone,15.95913978,13.354935
prednisone,3.193548387,7.3967066
estrone,33.35698925,16.23904
exemestane,11.53723404,13.221792
17-alpha-hydroxyprogesterone acetate,19.41595745,13.186445
cortisone,3.185106383,8.178865
betamethasone,7.075531915,8.178865
dehydroepiandrosterone,19.3,13.221792
corticosterone,4.681914894,8.236744
progesterone,29.96382979,13.221792
pyridine,3.085106383,3.3121808
methyl benzoate,2.666666667,3.332698
nitrocyclohexane,1.905208333,3.9430006
anisole,2.066666667,3.4555118
phenol,1.61875,3.332698
benzamide,0.952083333,3.3121808
cumene,7.367708333,9.403063
2-4-dichlorophenol,11.84583333,8.924654
nandrolone,10.375,13.232122
mesterolone,30.30208333,13.354935
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.319588
purpurin,22.71875,7.380934
ketoprofen,30.03125,16.060266
naproxen,30.40625,16.121998
ibuprofen,31.625,12.953909
aspirin,6.354166667,3.358597
ethisterone,12.35416667,13.221792
testosterone cypionate,30.46875,14.467977
testosterone isocaproate,45.0,14.467977
Caffeine,0.35106383,3.3327334
propylparaben,11.88421053,4.0335054
1-cloro-4-nitrobenzene,3.526315789,3.6345804
naphthalene,10.81052632,7.549589
2-ethoxybenzoic acid,4.947368421,3.3532507
3-(2-furyl)acrylic acid,4.473684211,3.3532507
phthalide,1.463157895,3.3121808
diphenylmethanol,5.589473684,9.400286
m-cresol,2.652631579,3.5458152
p-benzoquinone,1.357894737,3.3327334
catechol,1.252631579,3.3532507
3-4-dihydroxy benzoic acid,4.884210526,3.3532507
benzyl alcohol,0.821052632,3.3121808
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,3.651014
syringic acid,4.894736842,3.4109805
alpha-resorcylic acid,9.126315789,3.358597
pyrogallol,0.968421053,3.3532507
acetophenone,1.791666667,3.3121808
propiophenone,2.9375,3.577831
butyrophenone,4.635416667,3.6440299
valerophenone,7.854166667,8.401594
hexanophenone,14.34375,9.197014
4-tert-butylphenol,9.072916667,9.458183
2-7-dihydroxy naphthalene,12.88541667,3.9905155
1-2-4-trimethyl benzene,7.614583333,9.2357025
gibberellic acid,1.65625,6.42887
4-Phenyl-1-3-Dioxane,1.40625,3.3121808
vanillic acid,4.71875,3.3532507
benzoin methyl ether,5.96875,9.310623
diphenyl carbonate,9.75,9.316744
trans-2-hexenyl acetate,2.25,3.6099446
4-tert-butylbenzoic acid,35.4375,13.475747
bisphenol A,53.55208333,16.127344
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,10.390113
butyl phenyl ether,8.947916667,8.193472
toluic acid,6.729166667,3.3532507
equiline,31.66666667,14.601119
Sebuthylazine,6.3125,9.3888
aldicarb,1.010416667,3.3318717
MCPB,21.32291667,11.685793
indole-3-butyric acid,11.4375,4.8354225
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.6088684
mecoprop-P,45.85416667,13.976154
cyanazin,4.9375,3.7216127
ISOPROTURON,4.729166667,6.581291
metamitron,0.78125,3.3121808
terbutylazine,9.5625,8.065573
linuron,10.71875,6.5160036
alachlor,5.135416667,10.15225
1-3-butanediol diacrylate,1.541666667,5.8085585
nortriptyline,2.458333333,10.043226
3-4-dichloro aniline,3.645833333,4.390834
5-7-dimethoxycoumarin,5.453608247,3.470967
trans-ferulic acid,2.948453608,4.5623226
quercetin,8.721649485,5.0368624
formononetin,0.886597938,8.042334
Rutin Hydrate,9.773195876,6.845175
(+)-catechin hydrate,5.690721649,5.0368624
pentoxifylline,0.927835052,4.6432095
naringin,7.81443299,8.090583
(-)-epicatechin,6.288659794,5.0368624
(+)-catechin,9.680412371,5.0368624
tert-butylhydroquinone,10.07216495,6.51707
folinic acid sodium salt,11.04123711,6.871008
riboflavin,0.505154639,6.134178
L-(+)-ascorbic acid,0.381443299,3.4109805
hydrochloridethiazide,4.505154639,3.3513482
5-5-diphenylhydantoin,16.92783505,8.155186
antipyrine,1.847826087,3.3475292
acetaminophen,0.979381443,3.3532507
eugenol,4.010309278,3.6787379
L-(-)-carvone,2.804123711,3.519951
vanillin,1.979381443,3.3532507
(+)-carvone,2.845360825,3.519951
geraniol,4.639175258,8.569443
camphor,2.082474227,3.317527
o-methylanisole,3.371134021,3.540469
cinnamaldehyde,2.845360825,3.3121808
cinnamyl alcohol,2.275510204,3.3121808
dimethyl phthalate,1.886597938,3.3532507
diethyl phthalate,3.918367347,3.731671
isopropyl isocyanate,0.757575758,3.3121808
methylparaben,3.363636364,3.3532507
ethylparaben,5.693877551,3.6445916
butylparaben,19.56565657,8.702475
myclobutanil,12.58762887,14.573656
fmoc chloride,0.288659794,10.490664
(+)-griseofulvin,9.37755102,7.431425
hippuric acid,5.581632653,4.8168297
3-nitrophenol,3.360824742,3.358597
thymine,0.142857143,3.3327334
carbamazepine,5.142857143,6.5133452
dansyl chloride,6.826530612,9.517145
abiraterone,2.826530612,12.424841
chlorambucil,24.94897959,13.814411
2-hydroxypyridine,0.336734694,3.3121808
piroxicam,4.673469388,6.3186893
methyl-p-toluene sulfonate,3.278350515,3.3380797
tropic acid,1.96969697,3.3532507
PyBOP,3.252525253,6.2883034
p-toluenesulfonyl isocyanate,1.643564356,4.2226095
rifampicin,9.0,9.709499
4-(dimethylamino)benzoic acid,3.469387755,3.358597
