Importance,Molecular Descriptor
0.06592854,LOGP99
0.064744376,MLOGP
0.062079456,Mor21u
0.05892294,Mor21v
0.05600255,SpMin1_Bh(s)
0.05227097,SpMin1_Bh(m)
0.051381484,ALOGP2
0.050734464,Mor12u
0.04856884,P_VSA_i_3
0.048373606,ALOGP
0.045960072,ESOL
0.043548595,SpMin2_Bh(s)
0.04287043,Chi_Dz(Z)
0.042297892,CATS3D_06_AL
0.031200567,CATS3D_07_AL
0.031083941,CATS3D_08_AL
0.030104302,CATS2D_08_AL
0.025316669,QEDu
0.023115793,SM03_EA(dm)
0.022758583,VE1sign_G
0.021386987,Mor22m
0.021331122,QED
0.020376967,Mor22s
0.0200053,qnmax
0.01963559,CIC1
