Importance,Molecular Descriptor
0.061156593,MLOGP
0.060435638,LOGP99
0.0594443,MLOGP2
0.053969797,ESOL
0.052135594,Mor21v
0.051345546,Mor21u
0.051234234,ALOGP2
0.048992097,ALOGP
0.0469507,TDB05i
0.046063643,Mor12u
0.04516504,P_VSA_i_3
0.042805273,SpMin1_Bh(m)
0.037637264,CATS3D_06_AL
0.033003785,CATS3D_08_AL
0.032582905,TDB09m
0.030215194,ATS7m
0.028182734,Chi_Dz(Z)
0.026992194,CATS3D_07_AL
0.02623161,QED
0.024429457,TDB10s
0.022737948,QEDu
0.022218049,Mor23u
0.021589423,VE1sign_G
0.019428186,qnmax
0.018481333,SpPosA_X
0.018379519,MDEO-11
0.018192029,P_VSA_m_3
