Compound_name,y_test,y_pred
bisphenol A,53.55208333,52.03364318440822
mecoprop-P,45.85416667,45.926995705920014
testosterone isocaproate,45.0,37.81445013485794
testosterone undecanoate,36.32291667,36.21031973182192
4-tert-butylbenzoic acid,35.4375,35.53304570489813
estrone,33.35698925,33.254503187070604
cefamandole,33.05102041,33.13102498542552
equiline,31.66666667,31.7755574029613
ibuprofen,31.625,22.708289197860875
testosterone cypionate,30.46875,29.541509596624977
naproxen,30.40625,22.043401854698217
mesterolone,30.30208333,28.794827100300946
ketoprofen,30.03125,29.933724347832058
progesterone,29.96382979,29.837031210096704
chlorambucil,24.94897959,24.855295887509843
purpurin,22.71875,22.783878538063643
MCPB,21.32291667,21.42720287517753
butylparaben,19.56565657,17.514020200997248
sulfaquinoxaline,19.30326087,17.619795667960627
5-5-diphenylhydantoin,16.92783505,16.790327583126718
norethisterone,16.71382979,5.524804821754632
testosterone,15.95913978,10.922517166492772
hexanophenone,14.34375,12.560298860149885
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,7.77211266322368
2-7-dihydroxy naphthalene,12.88541667,12.7598029030067
myclobutanil,12.58762887,18.580980428189985
estriol,12.51020408,12.574493746503034
ethisterone,12.35416667,12.262500974306338
propylparaben,11.88421053,11.739813891211996
2-4-dichlorophenol,11.84583333,11.71863825095853
exemestane,11.53723404,11.45073289902184
indole-3-butyric acid,11.4375,11.34583609852271
folinic acid sodium salt,11.04123711,17.75347074587276
naphthalene,10.81052632,10.889060589269027
linuron,10.71875,10.79403660508142
nandrolone,10.375,10.262417150269973
propyl gallate,10.37113402,10.2307594063347
tert-butylhydroquinone,10.07216495,5.572793532087209
Rutin Hydrate,9.773195876,9.891990683362817
diphenyl carbonate,9.75,9.629782618452113
(+)-catechin,9.680412371,9.808500638768539
terbutylazine,9.5625,9.45510247674838
(+)-griseofulvin,9.37755102,9.260037732067051
alpha-resorcylic acid,9.126315789,9.004506024818664
4-tert-butylphenol,9.072916667,8.969363914579729
rifampicin,9.0,8.871054073224697
quercetin,8.721649485,8.603150827824399
valerophenone,7.854166667,7.9739742633641
naringin,7.81443299,7.705007093750854
1-2-4-trimethyl benzene,7.614583333,7.735853560332885
betamethasone,7.075531915,7.0586519507840535
toluic acid,6.729166667,6.823864924522866
isoeugenol,6.381443299,6.270706975139685
aspirin,6.354166667,7.088958204469844
sulfamethoxazole,6.345652174,6.46451755857079
Sebuthylazine,6.3125,6.190280857301733
(-)-epicatechin,6.288659794,6.414478118004245
(+)-catechin hydrate,5.690721649,5.840067494612525
diphenylmethanol,5.589473684,5.714279245734055
hippuric acid,5.581632653,5.695708922015326
5-7-dimethoxycoumarin,5.453608247,5.330187998961234
carbamazepine,5.142857143,5.052700629486683
alachlor,5.135416667,5.261507739483614
4-hydroxy benzoic acid,4.957894737,5.023342682118786
2-ethoxybenzoic acid,4.947368421,4.870393792114724
cyanazin,4.9375,4.827429336939145
syringic acid,4.894736842,5.03158522446113
3-4-dihydroxy benzoic acid,4.884210526,4.7729746562098505
ISOPROTURON,4.729166667,4.8316801482679494
vanillic acid,4.71875,6.486629397098051
piroxicam,4.673469388,4.53877002159469
geraniol,4.639175258,4.747778366581166
butyrophenone,4.635416667,4.7723672204176655
hydrochloridethiazide,4.505154639,4.6049019761719165
3-(2-furyl)acrylic acid,4.473684211,4.40050475307447
sulfamethizole,4.348351648,4.473152823109521
eugenol,4.010309278,4.090743691997801
diethyl phthalate,3.918367347,4.034874575906352
3-4-dichloro aniline,3.645833333,3.7703600449312122
1-cloro-4-nitrobenzene,3.526315789,3.6357195927852994
4-(dimethylamino)benzoic acid,3.469387755,3.37609939012601
o-methylanisole,3.371134021,3.3195804849533483
methylparaben,3.363636364,3.2451039978040526
3-nitrophenol,3.360824742,2.3309999336915888
methyl-p-toluene sulfonate,3.278350515,3.3946779967013208
prednisone,3.193548387,3.2929932760483838
cortisone,3.185106383,3.0758111710496645
pyridine,3.085106383,3.210303576830166
