Compound_name,y_test,y_pred
bisphenol A,14.26315789,15.507295277499978
mecoprop-P,0.0,3.11848268214286
4-tert-butylbenzoic acid,17.53052632,21.588097167500056
estrone,13.17692308,12.610323890000013
cefamandole,23.8,21.588097167500056
equiline,14.51578947,15.507295277499978
ibuprofen,11.17582418,12.610323890000013
naproxen,32.76923077,21.588097167500056
mesterolone,6.241758242,5.158653846249994
progesterone,12.87802198,12.610323890000013
purpurin,0.0,5.158653846249994
MCPB,15.27173913,15.507295277499978
17-alpha-hydroxyprogesterone acetate,5.520879121,3.11848268214286
sulfaquinoxaline,16.79782609,10.342464058000012
dehydroepiandrosterone,6.230769231,5.6500892894999915
5-5-diphenylhydantoin,8.688172043,8.673435200999988
norethisterone,6.102197802,5.6500892894999915
testosterone,5.67032967,5.779853479999996
hexanophenone,8.989473684,8.673435200999988
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.779853479999996
2-7-dihydroxy naphthalene,12.25263158,21.588097167500056
myclobutanil,6.580645161,3.11848268214286
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,3.11848268214286
estriol,5.095744681,6.153846153750007
ethisterone,4.791208791,4.576897973200004
propylparaben,5.770833333,5.068789445999993
2-4-dichlorophenol,9.203296703,8.480769548500005
exemestane,5.857142857,6.153846153750007
folinic acid sodium salt,17.97849462,15.507295277499978
naphthalene,13.21052632,12.610323890000013
linuron,10.25,5.158653846249994
nandrolone,4.142857143,5.158653846249994
propyl gallate,7.691489362,8.480769548500005
Rutin Hydrate,9.020833333,10.342464058000012
diphenyl carbonate,6.073684211,5.779853479999996
terbutylazine,5.510869565,5.068789445999993
(+)-griseofulvin,9.957446809,10.342464058000012
alpha-resorcylic acid,7.968421053,8.673435200999988
4-tert-butylphenol,3.726315789,2.876321573000004
butyl phenyl ether,6.094736842,5.779853479999996
quercetin,7.8125,8.480769548500005
naringin,8.554347826,8.480769548500005
1-2-4-trimethyl benzene,5.663157895,5.779853479999996
cumene,5.808791209,5.779853479999996
betamethasone,2.984615385,2.1322903170000047
isoeugenol,5.59375,10.342464058000012
aspirin,9.186813187,8.480769548500005
Sebuthylazine,3.813186813,2.876321573000004
(-)-epicatechin,9.752688172,8.673435200999988
benzoin methyl ether,5.084210526,4.576897973200004
diphenylmethanol,3.968421053,5.6500892894999915
5-7-dimethoxycoumarin,5.758241758,6.153846153750007
carbamazepine,8.436170213,8.480769548500005
alachlor,3.252747253,3.556385386999997
4-hydroxy benzoic acid,3.536842105,3.556385386999997
2-ethoxybenzoic acid,7.968421053,8.673435200999988
cyanazin,3.282608696,2.1322903170000047
syringic acid,5.315789474,3.93855321625
3-4-dihydroxy benzoic acid,4.168421053,3.93855321625
ISOPROTURON,5.391304348,5.068789445999993
vanillic acid,4.084210526,2.876321573000004
corticosterone,2.526373626,2.372475229999998
piroxicam,7.904255319,6.153846153750007
butyrophenone,4.136842105,2.9797862804999995
3-(2-furyl)acrylic acid,4.621052632,4.576897973200004
eugenol,3.861702128,4.576897973200004
diethyl phthalate,3.602150538,5.068789445999993
3-4-dichloro aniline,0.958762887,0.43858715649999935
1-cloro-4-nitrobenzene,4.526315789,4.576897973200004
o-methylanisole,3.276595745,3.93855321625
methylparaben,2.559139785,2.372475229999998
3-nitrophenol,2.329787234,2.372475229999998
prednisone,1.665934066,1.4779081453999967
cortisone,1.612222222,1.4779081453999967
pyridine,0.0,0.43858715649999935
propiophenone,2.978947368,3.556385386999997
toluene,2.71875,3.11848268214286
(+)-carvone,3.946236559,3.556385386999997
cinnamaldehyde,4.634408602,3.556385386999997
L-(-)-carvone,3.692307692,2.9797862804999995
sulfathiazole,2.989130435,3.556385386999997
methyl benzoate,2.993406593,3.93855321625
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,3.11848268214286
nortriptyline,-0.131868132,0.34201562175000055
camphor,1.720430108,2.9797862804999995
vanillin,2.258064516,2.372475229999998
tropic acid,2.115789474,2.876321573000004
nitrocyclohexane,2.189010989,2.372475229999998
dimethyl phthalate,2.150537634,2.1322903170000047
antipyrine,6.298969072,5.6500892894999915
acetophenone,1.926315789,1.5599234289999993
benzene,1.625,1.4779081453999967
gibberellic acid,0.505263158,0.43858715649999935
phenol,1.547252747,1.5599234289999993
1-3-butanediol diacrylate,1.010989011,1.039537224750002
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4779081453999967
sulfamerazine,0.985869565,1.039537224750002
p-benzoquinone,1.084210526,1.4779081453999967
catechol,1.168421053,2.1322903170000047
aldicarb,1.282608696,1.5599234289999993
acetaminophen,1.075268817,2.1322903170000047
pyrogallol,1.0,1.039537224750002
benzamide,1.483516484,1.5599234289999993
formononetin,2.369565217,2.9797862804999995
benzyl alcohol,0.642105263,2.876321573000004
riboflavin,1.161290323,1.039537224750002
sulfaguanidine,0.44673913,0.34201562175000055
L-(+)-ascorbic acid,0.290322581,0.43858715649999935
Caffeine,0.541666667,3.11848268214286
2-hydroxypyridine,0.819148936,0.34201562175000055
thymine,0.234042553,0.34201562175000055
