Compound_name,y_test,y_pred
sulfamethizole,4.348351648,6.49534154454037
sulfamerazine,1.446153846,5.665682468237571
sulfacetamide,1.331868132,4.9441725262308065
sulfadiazine,1.530769231,5.502636291853132
sulfaguanidine,0.442391304,4.956431163086887
sulfaquinoxaline,19.30326087,11.875759684782174
testosterone,15.95913978,14.674946173444177
prednisone,3.193548387,7.170748315606745
estrone,33.35698925,19.405124172940234
exemestane,11.53723404,13.089248452996815
17-alpha-hydroxyprogesterone acetate,19.41595745,12.647344595770699
cortisone,3.185106383,7.3390967066742405
betamethasone,7.075531915,8.076356866826043
dehydroepiandrosterone,19.3,15.125006519378912
corticosterone,4.681914894,8.534657046520868
norethisterone,16.71382979,14.036866561144349
progesterone,29.96382979,15.886749933727403
pyridine,3.085106383,4.728883816624674
methyl benzoate,2.666666667,4.9813118018022395
nitrocyclohexane,1.905208333,5.156155266555017
anisole,2.066666667,4.779160196555024
phenol,1.61875,4.441680081075991
cumene,7.367708333,7.3666639858378975
"2,4-dichlorophenol",11.84583333,7.965575174264777
nandrolone,10.375,13.629903055412726
mesterolone,30.30208333,16.44951922623698
purpurin,22.71875,12.342841931534927
ketoprofen,30.03125,17.689145600786027
naproxen,30.40625,18.599521073574692
aspirin,6.354166667,6.902728950225882
ethisterone,12.35416667,12.987458613610821
Caffeine,0.35106383,4.509832918507096
propylparaben,11.88421053,10.124064428309476
benzene,1.694736842,5.058349605799942
toluene,2.894736842,5.189381074708483
1-cloro-4-nitrobenzene,3.526315789,5.901566286803744
naphthalene,10.81052632,8.16126411891939
2-ethoxybenzoic acid,4.947368421,6.475838974774814
phthalide,1.463157895,4.6512310418669545
diphenylmethanol,5.589473684,7.937677941154716
m-cresol,2.652631579,4.95435301107451
p-benzoquinone,1.357894737,4.551268661173715
catechol,1.252631579,4.46448436092385
"3,4-dihydroxy benzoic acid",4.884210526,6.455836427729936
4-hydroxy benzoic acid,4.957894737,6.121436379290627
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,5.621109979148421
syringic acid,4.894736842,6.703300491838923
alpha-resorcylic acid,9.126315789,7.210228773379433
pyrogallol,0.968421053,4.741429468835903
acetophenone,1.791666667,4.7305789821103765
propiophenone,2.9375,5.284846771665551
butyrophenone,4.635416667,6.36807092683974
valerophenone,7.854166667,8.821395892022558
hexanophenone,14.34375,10.514221077966296
4-tert-butylphenol,9.072916667,9.835319846780086
"1,2,4-trimethyl benzene",7.614583333,7.444665554052688
gibberellic acid,1.65625,7.471030585860033
"4-Phenyl-1,3-Dioxane",1.40625,5.41061541202056
vanillic acid,4.71875,6.093102413437737
benzoin methyl ether,5.96875,8.429033562115931
diphenyl carbonate,9.75,9.665447763235305
4-tert-butylbenzoic acid,35.4375,16.59468100941194
bisphenol A,53.55208333,20.625906872059904
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,10.819074047311458
butyl phenyl ether,8.947916667,8.602455534046024
toluic acid,6.729166667,6.450453368256563
equiline,31.66666667,19.50854415604365
Sebuthylazine,6.3125,8.070431079292401
aldicarb,1.010416667,5.675955208916759
MCPB,21.32291667,14.804523272975958
indole-3-butyric acid,11.4375,11.021574988152892
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.321528891997544
mecoprop-P,45.85416667,18.075594717866668
cyanazin,4.9375,7.211446844273988
ISOPROTURON,4.729166667,8.529820050333496
metamitron,0.78125,5.151218290319263
terbutylazine,9.5625,8.689925123098742
linuron,10.71875,9.6404598079672
alachlor,5.135416667,8.354338413970838
"1,3-butanediol diacrylate",1.541666667,6.466028941568919
nortriptyline,2.458333333,8.52517017386871
"5,7-dimethoxycoumarin",5.453608247,6.94141841979925
trans-ferulic acid,2.948453608,6.747287571284996
quercetin,8.721649485,9.500585545741295
formononetin,0.886597938,8.173703902071793
Rutin Hydrate,9.773195876,9.422894490387671
pentoxifylline,0.927835052,6.115414273187076
(-)-epicatechin,6.288659794,8.85636343529566
(+)-catechin,9.680412371,9.111941368727821
tert-butylhydroquinone,10.07216495,9.489759207999201
propyl gallate,10.37113402,9.53709298749264
folinic acid sodium salt,11.04123711,10.33001280713282
riboflavin,0.505154639,7.2340855932787145
hydrochloridethiazide,4.505154639,6.65150239566318
"5,5-diphenylhydantoin",16.92783505,12.046786546688422
antipyrine,1.847826087,5.333564110241552
acetaminophen,0.979381443,4.677003627849982
isoeugenol,6.381443299,7.195251545542425
L-(-)-carvone,2.804123711,5.4255413501483
vanillin,1.979381443,5.1193318458971975
(+)-carvone,2.845360825,5.515885626721285
camphor,2.082474227,6.161176615103148
o-methylanisole,3.371134021,5.531122998369902
cinnamaldehyde,2.845360825,5.254623215369142
cinnamyl alcohol,2.275510204,5.271975022495084
dimethyl phthalate,1.886597938,5.249296894028176
diethyl phthalate,3.918367347,6.997451588668816
methylparaben,3.363636364,5.410943062091712
ethylparaben,5.693877551,6.717469422102906
butylparaben,19.56565657,12.397637380134626
cefamandole,33.05102041,14.725163737976864
myclobutanil,12.58762887,11.813324667359293
(+)-griseofulvin,9.37755102,9.186953381593598
hippuric acid,5.581632653,7.254523539406371
3-nitrophenol,3.360824742,5.366226361364173
thymine,0.142857143,4.04377681644525
carbamazepine,5.142857143,7.959848485104776
abiraterone,2.826530612,10.022302480257963
estriol,12.51020408,13.058488309162875
2-hydroxypyridine,0.336734694,4.016127492339978
piroxicam,4.673469388,8.631554299048776
tropolone,2.908163265,4.959548731624975
tropic acid,1.96969697,5.469085917874751
rifampicin,9.0,9.155534304426613
thiamethoxam,0.826530612,6.4440122275606715
