Compound_name,y_test,y_pred
sulfamethizole,4.348351648,6.481144668301416
sulfathiazole,2.728571429,5.907939093595581
sulfamerazine,1.446153846,5.652327853475822
sulfacetamide,1.331868132,5.005559162869237
sulfadiazine,1.530769231,5.383929985658429
sulfaguanidine,0.442391304,5.07473527868976
sulfaquinoxaline,19.30326087,11.628975767376112
sulfamethoxazole,6.345652174,6.780606688426375
prednisone,3.193548387,7.2297083273322515
estrone,33.35698925,19.75915195153136
exemestane,11.53723404,12.926255278457214
17-alpha-hydroxyprogesterone acetate,19.41595745,12.791000191033223
cortisone,3.185106383,7.364875544218139
dehydroepiandrosterone,19.3,15.067371234743415
corticosterone,4.681914894,8.62022872297679
norethisterone,16.71382979,13.961242731496649
progesterone,29.96382979,15.755082511627513
pyridine,3.085106383,4.759697170713826
methyl benzoate,2.666666667,4.98486251885227
nitrocyclohexane,1.905208333,5.086766821665177
anisole,2.066666667,4.723767964474568
phenol,1.61875,4.423008990575439
benzamide,0.952083333,4.355328697383296
cumene,7.367708333,7.437442348401412
"2,4-dichlorophenol",11.84583333,7.9216396994637925
nandrolone,10.375,13.756166084008651
mesterolone,30.30208333,16.20581276485261
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,13.335887887871452
purpurin,22.71875,12.389802434162553
ketoprofen,30.03125,18.863320226351526
naproxen,30.40625,19.01666864252354
ibuprofen,31.625,19.210503751701026
aspirin,6.354166667,6.8914130047297775
ethisterone,12.35416667,12.903444767436755
Caffeine,0.35106383,4.713554774887205
propylparaben,11.88421053,10.605871519803816
benzene,1.694736842,5.1403266862200425
toluene,2.894736842,5.208037338333861
1-cloro-4-nitrobenzene,3.526315789,6.1036636203731165
naphthalene,10.81052632,8.431910313097642
3-(2-furyl)acrylic acid,4.473684211,6.058346544952903
phthalide,1.463157895,4.7053857606406595
diphenylmethanol,5.589473684,8.090357066113263
m-cresol,2.652631579,4.912198297062246
p-benzoquinone,1.357894737,4.599569546271119
catechol,1.252631579,4.34539898367768
"3,4-dihydroxy benzoic acid",4.884210526,6.393156304999039
4-hydroxy benzoic acid,4.957894737,6.062833673175586
benzyl alcohol,0.821052632,4.351280626489251
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,5.983111581655271
syringic acid,4.894736842,6.753929429169101
alpha-resorcylic acid,9.126315789,7.19171215673737
pyrogallol,0.968421053,4.736205643706469
acetophenone,1.791666667,4.710240803778025
propiophenone,2.9375,5.373238203453464
butyrophenone,4.635416667,6.485503966687254
valerophenone,7.854166667,8.587710934723919
hexanophenone,14.34375,10.68294388093295
4-tert-butylphenol,9.072916667,9.861945927088417
"2,7-dihydroxy naphthalene",12.88541667,9.221074361410688
"1,2,4-trimethyl benzene",7.614583333,7.649137667369699
gibberellic acid,1.65625,7.8845675861434055
"4-Phenyl-1,3-Dioxane",1.40625,5.608851774749354
vanillic acid,4.71875,6.170400894936459
benzoin methyl ether,5.96875,8.785202072785504
diphenyl carbonate,9.75,9.966607279430587
trans-2-hexenyl acetate,2.25,6.058406174923751
4-tert-butylbenzoic acid,35.4375,17.257415418711815
bisphenol A,53.55208333,21.103653593452734
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,10.940112548489195
butyl phenyl ether,8.947916667,8.50276124227551
toluic acid,6.729166667,6.364353773726413
equiline,31.66666667,19.559425731463197
Sebuthylazine,6.3125,8.366283864859618
aldicarb,1.010416667,5.611652984392426
MCPB,21.32291667,15.30327514637524
indole-3-butyric acid,11.4375,11.875179631054708
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.355795569930022
mecoprop-P,45.85416667,18.89820420160885
cyanazin,4.9375,7.315397884009543
ISOPROTURON,4.729166667,8.78379159354884
metamitron,0.78125,5.154460580955392
terbutylazine,9.5625,8.816563792299137
linuron,10.71875,9.860758075821217
alachlor,5.135416667,8.506958629307753
nortriptyline,2.458333333,8.80362698253786
"3,4-dichloro aniline",3.645833333,6.635781917547431
"5,7-dimethoxycoumarin",5.453608247,7.010591285461129
quercetin,8.721649485,9.57942280007333
formononetin,0.886597938,8.187395588814274
Rutin Hydrate,9.773195876,9.102924319919252
