Compound_name,y_test,y_pred
sulfamethizole,4.348351648,6.400589397138317
sulfathiazole,2.728571429,5.817593435229262
sulfamerazine,1.446153846,5.862133667946558
sulfacetamide,1.331868132,4.6630220090411125
sulfaguanidine,0.442391304,4.8853413148497005
sulfaquinoxaline,19.30326087,11.756880530818474
sulfamethoxazole,6.345652174,6.811342627000506
testosterone,15.95913978,14.320552557786936
prednisone,3.193548387,6.627087516270617
cortisone,3.185106383,6.787681432237809
betamethasone,7.075531915,7.812213732941122
dehydroepiandrosterone,19.3,14.810862269338026
corticosterone,4.681914894,8.098573863465875
norethisterone,16.71382979,13.900096816432605
progesterone,29.96382979,15.537178702696835
methyl benzoate,2.666666667,4.816938917506219
nitrocyclohexane,1.905208333,4.682545638606563
anisole,2.066666667,4.509868417190896
phenol,1.61875,4.176999953482864
benzamide,0.952083333,4.171572764335357
cumene,7.367708333,7.049161377996587
"2,4-dichlorophenol",11.84583333,7.632215560505339
nandrolone,10.375,13.370508404224383
mesterolone,30.30208333,15.939585378826731
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,13.366466787690678
purpurin,22.71875,12.296195564551851
ketoprofen,30.03125,17.87492078223413
naproxen,30.40625,17.803705211176094
ibuprofen,31.625,17.90205327064694
ethisterone,12.35416667,12.75173947250006
Caffeine,0.35106383,4.47270473465931
propylparaben,11.88421053,10.063263031159591
benzene,1.694736842,4.869085944299875
toluene,2.894736842,4.992336199262368
1-cloro-4-nitrobenzene,3.526315789,5.724157339290955
naphthalene,10.81052632,8.237391733501996
2-ethoxybenzoic acid,4.947368421,6.140161335841037
3-(2-furyl)acrylic acid,4.473684211,5.736062984369931
phthalide,1.463157895,4.463992611493786
diphenylmethanol,5.589473684,8.083231690103535
m-cresol,2.652631579,4.701052574488909
p-benzoquinone,1.357894737,4.314259256622884
catechol,1.252631579,4.251158277664634
"3,4-dihydroxy benzoic acid",4.884210526,6.178317372031321
benzyl alcohol,0.821052632,4.067893233849992
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,5.429506876947768
syringic acid,4.894736842,6.448674472509913
alpha-resorcylic acid,9.126315789,6.857912661762766
pyrogallol,0.968421053,4.566365671169996
acetophenone,1.791666667,4.507862017758637
valerophenone,7.854166667,8.556935225778641
hexanophenone,14.34375,10.49699111767847
4-tert-butylphenol,9.072916667,8.487470546462024
"2,7-dihydroxy naphthalene",12.88541667,9.049443127850019
"1,2,4-trimethyl benzene",7.614583333,7.172465111668743
gibberellic acid,1.65625,7.301899213388711
"4-Phenyl-1,3-Dioxane",1.40625,5.283478561277877
vanillic acid,4.71875,5.903700557041242
benzoin methyl ether,5.96875,8.58932082531106
diphenyl carbonate,9.75,10.167696269484496
trans-2-hexenyl acetate,2.25,5.82196866914787
bisphenol A,53.55208333,19.46102480098811
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.808180205204673
butyl phenyl ether,8.947916667,8.386056807212544
toluic acid,6.729166667,6.0691100148509385
equiline,31.66666667,17.493775610884967
aldicarb,1.010416667,5.182802235995454
MCPB,21.32291667,14.674830551059424
indole-3-butyric acid,11.4375,11.243510363791657
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.022879867510811
mecoprop-P,45.85416667,17.779292827177358
cyanazin,4.9375,7.113317283847045
ISOPROTURON,4.729166667,8.07556418549539
terbutylazine,9.5625,8.455020555978315
linuron,10.71875,9.425037856505343
alachlor,5.135416667,8.147428807967376
"1,3-butanediol diacrylate",1.541666667,6.070560748052521
nortriptyline,2.458333333,8.761342991584259
"3,4-dichloro aniline",3.645833333,6.333478414150215
