Compound_name,y_test,y_pred
sulfamethizole,4.348351648,6.311577092960582
sulfathiazole,2.728571429,5.747586297130527
sulfamerazine,1.446153846,5.471208404555057
sulfacetamide,1.331868132,4.779201753133577
sulfadiazine,1.530769231,5.189469907035186
sulfaguanidine,0.442391304,4.7988497756409005
sulfaquinoxaline,19.30326087,11.273464720885315
sulfamethoxazole,6.345652174,6.7088092094870015
testosterone,15.95913978,14.57132181251531
prednisone,3.193548387,8.181851745036873
estrone,33.35698925,18.020890388479465
exemestane,11.53723404,12.53473562060236
17-alpha-hydroxyprogesterone acetate,19.41595745,12.599185108978796
betamethasone,7.075531915,8.967558426695694
dehydroepiandrosterone,19.3,15.049484145581832
corticosterone,4.681914894,9.102304202808496
norethisterone,16.71382979,13.724258821040564
progesterone,29.96382979,15.756341263846778
pyridine,3.085106383,4.862976790698798
methyl benzoate,2.666666667,4.951024933515048
nitrocyclohexane,1.905208333,5.2089117442687245
anisole,2.066666667,4.671128152165026
phenol,1.61875,4.493151283352788
benzamide,0.952083333,4.477058855904473
cumene,7.367708333,7.3113007489548485
"2,4-dichlorophenol",11.84583333,7.889374569362008
nandrolone,10.375,13.078899087835024
mesterolone,30.30208333,16.433957439383345
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,13.2839977897672
ketoprofen,30.03125,17.995862236006772
naproxen,30.40625,18.47376854113102
ibuprofen,31.625,18.964089877645037
aspirin,6.354166667,6.753768123199943
ethisterone,12.35416667,12.75091734642973
propylparaben,11.88421053,10.326758495251157
benzene,1.694736842,5.196309971821689
toluene,2.894736842,5.17739625609983
1-cloro-4-nitrobenzene,3.526315789,5.958152737449446
naphthalene,10.81052632,8.554388160903512
2-ethoxybenzoic acid,4.947368421,6.457700775709425
3-(2-furyl)acrylic acid,4.473684211,6.0313847979605
diphenylmethanol,5.589473684,8.039630232486493
m-cresol,2.652631579,5.003895611690035
p-benzoquinone,1.357894737,4.7005544587425385
catechol,1.252631579,4.679465898360137
"3,4-dihydroxy benzoic acid",4.884210526,6.538534604027284
4-hydroxy benzoic acid,4.957894737,6.253520335100612
benzyl alcohol,0.821052632,4.275907507938528
syringic acid,4.894736842,6.686443009403814
alpha-resorcylic acid,9.126315789,7.196310819740092
acetophenone,1.791666667,4.643364431902934
propiophenone,2.9375,5.309948111678573
butyrophenone,4.635416667,6.328831616296463
valerophenone,7.854166667,8.591109857822197
hexanophenone,14.34375,10.532088001821228
"2,7-dihydroxy naphthalene",12.88541667,9.052678162978571
"1,2,4-trimethyl benzene",7.614583333,7.6807753072223965
gibberellic acid,1.65625,7.905140822224899
"4-Phenyl-1,3-Dioxane",1.40625,5.44009652582503
vanillic acid,4.71875,6.114403255090025
benzoin methyl ether,5.96875,8.735159626347622
diphenyl carbonate,9.75,9.730924399593723
trans-2-hexenyl acetate,2.25,5.952579429635971
4-tert-butylbenzoic acid,35.4375,16.847598373487195
bisphenol A,53.55208333,20.33394525995831
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,11.005234437157696
butyl phenyl ether,8.947916667,8.490165864395964
toluic acid,6.729166667,6.394975967547237
Sebuthylazine,6.3125,8.242860708210806
aldicarb,1.010416667,5.670802465014052
MCPB,21.32291667,14.938889821242869
indole-3-butyric acid,11.4375,10.990244983138576
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.263654808141181
mecoprop-P,45.85416667,17.749470592265038
cyanazin,4.9375,7.313881271032459
ISOPROTURON,4.729166667,8.985744705552255
metamitron,0.78125,5.163779274581685
terbutylazine,9.5625,8.611982214500292
linuron,10.71875,9.614552315125517
alachlor,5.135416667,8.556238217543603
"1,3-butanediol diacrylate",1.541666667,6.406983649781244
nortriptyline,2.458333333,8.597789745052408
"3,4-dichloro aniline",3.645833333,6.658372303239194
trans-ferulic acid,2.948453608,6.877575209857368
quercetin,8.721649485,9.095110540036442
formononetin,0.886597938,7.573506860878272
Rutin Hydrate,9.773195876,9.849206645627993
pentoxifylline,0.927835052,6.519593298374897
naringin,7.81443299,9.433458750740302
(-)-epicatechin,6.288659794,9.022240259419567
tert-butylhydroquinone,10.07216495,9.469568933679959
propyl gallate,10.37113402,9.284732850230876
folinic acid sodium salt,11.04123711,11.091497110783616
L-(+)-ascorbic acid,0.381443299,4.7854139725629095
hydrochloridethiazide,4.505154639,6.324221207815724
"5,5-diphenylhydantoin",16.92783505,11.9148459914282
antipyrine,1.847826087,5.486804554098787
acetaminophen,0.979381443,4.845622333682843
isoeugenol,6.381443299,6.857259875360477
eugenol,4.010309278,6.155919311332845
L-(-)-carvone,2.804123711,5.453062797754872
vanillin,1.979381443,5.192225285600362
(+)-carvone,2.845360825,5.49674250403906
camphor,2.082474227,6.297891168022424
o-methylanisole,3.371134021,5.523392659165529
cinnamaldehyde,2.845360825,5.056420824000562
cinnamyl alcohol,2.275510204,5.007418089990498
dimethyl phthalate,1.886597938,5.18516717328658
diethyl phthalate,3.918367347,6.909126193585516
ethylparaben,5.693877551,6.780877711626474
butylparaben,19.56565657,12.368697333678451
cefamandole,33.05102041,15.009834615140726
myclobutanil,12.58762887,11.903932093076865
(+)-griseofulvin,9.37755102,9.303296276194125
hippuric acid,5.581632653,7.266959917927858
3-nitrophenol,3.360824742,5.535084151439996
carbamazepine,5.142857143,7.851048614386645
abiraterone,2.826530612,10.102375726232735
estriol,12.51020408,12.656100676147178
piroxicam,4.673469388,7.893179643402855
tropolone,2.908163265,5.092546141124348
tropic acid,1.96969697,5.353148759998759
rifampicin,9.0,9.282444725601032
thiamethoxam,0.826530612,6.359804903093418
4-(dimethylamino)benzoic acid,3.469387755,6.628522033446115
