Compound_name,y_test,y_pred
sulfamethizole,4.348351648,5.985371528992017
sulfathiazole,2.728571429,5.553114020928944
sulfamerazine,1.446153846,5.195704257016007
sulfadiazine,1.530769231,5.018660936426044
sulfamethoxazole,6.345652174,6.302185867551761
testosterone,15.95913978,14.846888905691074
prednisone,3.193548387,6.976545516635487
estrone,33.35698925,19.639699872517518
exemestane,11.53723404,12.959996048807866
17-alpha-hydroxyprogesterone acetate,19.41595745,12.422469455593538
cortisone,3.185106383,7.196437227610745
betamethasone,7.075531915,8.016946552288669
corticosterone,4.681914894,8.688715706579954
norethisterone,16.71382979,13.955266190585736
progesterone,29.96382979,15.675861455118463
pyridine,3.085106383,4.742001767468631
methyl benzoate,2.666666667,4.864501343659139
nitrocyclohexane,1.905208333,4.979232420558224
anisole,2.066666667,4.697557513939811
phenol,1.61875,4.315644628791797
benzamide,0.952083333,4.259100017743793
cumene,7.367708333,7.492382929447094
"2,4-dichlorophenol",11.84583333,7.726294084525674
mesterolone,30.30208333,16.43784240424074
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,13.509894254388724
purpurin,22.71875,12.054218729153177
naproxen,30.40625,18.043503366759058
ibuprofen,31.625,18.51742013085802
aspirin,6.354166667,6.726640597218786
ethisterone,12.35416667,12.991066371153819
Caffeine,0.35106383,4.594295952349479
propylparaben,11.88421053,10.212745616860769
toluene,2.894736842,5.20004464692247
1-cloro-4-nitrobenzene,3.526315789,5.817712867471354
naphthalene,10.81052632,8.52469346555023
2-ethoxybenzoic acid,4.947368421,6.3046780756682
3-(2-furyl)acrylic acid,4.473684211,5.864589188966588
phthalide,1.463157895,4.60412543979633
m-cresol,2.652631579,4.804575317664192
p-benzoquinone,1.357894737,4.395589283596793
catechol,1.252631579,4.330911345059488
"3,4-dihydroxy benzoic acid",4.884210526,6.383606231186632
4-hydroxy benzoic acid,4.957894737,5.988090268577823
benzyl alcohol,0.821052632,4.210394082576589
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,5.67052294945955
syringic acid,4.894736842,6.636053286696889
alpha-resorcylic acid,9.126315789,7.111142663750403
pyrogallol,0.968421053,4.756195789522388
acetophenone,1.791666667,4.558279584109028
propiophenone,2.9375,5.250454631104004
butyrophenone,4.635416667,6.411894624343712
valerophenone,7.854166667,8.577667246143779
hexanophenone,14.34375,11.020061561669957
4-tert-butylphenol,9.072916667,10.163568427562343
"2,7-dihydroxy naphthalene",12.88541667,9.279911486864295
"1,2,4-trimethyl benzene",7.614583333,7.647320975427162
gibberellic acid,1.65625,7.536329511689575
vanillic acid,4.71875,5.9849134170871405
benzoin methyl ether,5.96875,8.447311471426154
trans-2-hexenyl acetate,2.25,5.911002050133562
4-tert-butylbenzoic acid,35.4375,17.519838395434476
bisphenol A,53.55208333,20.54816083055239
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,10.976155257331577
butyl phenyl ether,8.947916667,8.46508350864112
toluic acid,6.729166667,6.335547900389851
equiline,31.66666667,19.50353510501882
Sebuthylazine,6.3125,7.858131228447353
aldicarb,1.010416667,5.386454417897599
MCPB,21.32291667,14.751693520410441
indole-3-butyric acid,11.4375,10.740620554619323
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.17936189640846
mecoprop-P,45.85416667,17.672651823594208
cyanazin,4.9375,7.007860310218188
ISOPROTURON,4.729166667,8.718950835173263
metamitron,0.78125,5.056482589394599
terbutylazine,9.5625,8.388303815810039
alachlor,5.135416667,8.341906517992193
"1,3-butanediol diacrylate",1.541666667,6.104438771535067
nortriptyline,2.458333333,8.572853246464348
"3,4-dichloro aniline",3.645833333,6.298575740706122
"5,7-dimethoxycoumarin",5.453608247,6.647133626072144
trans-ferulic acid,2.948453608,6.600279016822274
quercetin,8.721649485,9.358663823491021
formononetin,0.886597938,7.850735664654996
Rutin Hydrate,9.773195876,9.444462051561018
pentoxifylline,0.927835052,6.1703026198437065
naringin,7.81443299,8.950940983444164
(+)-catechin,9.680412371,9.930423748580468
tert-butylhydroquinone,10.07216495,9.670531622629678
propyl gallate,10.37113402,9.565288998753926
folinic acid sodium salt,11.04123711,9.981537703586913
riboflavin,0.505154639,6.88141056111384
L-(+)-ascorbic acid,0.381443299,4.703272009146847
hydrochloridethiazide,4.505154639,6.58444001037409
"5,5-diphenylhydantoin",16.92783505,11.659867568304396
antipyrine,1.847826087,5.391700953355724
acetaminophen,0.979381443,4.655110723563527
isoeugenol,6.381443299,6.857208746050245
eugenol,4.010309278,6.188570080827046
vanillin,1.979381443,4.953408222159598
(+)-carvone,2.845360825,5.868841545350898
camphor,2.082474227,6.38568694605435
cinnamaldehyde,2.845360825,5.150072830942512
cinnamyl alcohol,2.275510204,5.205556309555407
dimethyl phthalate,1.886597938,5.0717584060129
diethyl phthalate,3.918367347,6.909304609965375
methylparaben,3.363636364,5.314870915752739
ethylparaben,5.693877551,6.634465562519001
butylparaben,19.56565657,12.58502998756121
cefamandole,33.05102041,14.103825679605164
myclobutanil,12.58762887,11.639862247688436
(+)-griseofulvin,9.37755102,9.121865838423613
hippuric acid,5.581632653,7.179060886616607
3-nitrophenol,3.360824742,5.213486749235831
thymine,0.142857143,3.854671074420971
carbamazepine,5.142857143,7.576683349086726
abiraterone,2.826530612,10.060391230130133
estriol,12.51020408,13.156328394457333
2-hydroxypyridine,0.336734694,3.9606796434311056
piroxicam,4.673469388,7.6553283405357755
tropolone,2.908163265,4.8967481991427615
tropic acid,1.96969697,5.619744202304942
rifampicin,9.0,9.545678910883664
thiamethoxam,0.826530612,6.059408354117199
4-(dimethylamino)benzoic acid,3.469387755,6.327386223343608
