Compound_name,y_test,y_pred
sulfamethizole,4.348351648,6.140176209178347
sulfathiazole,2.728571429,5.534316837237734
sulfamerazine,1.446153846,5.500721979298515
sulfacetamide,1.331868132,4.81378701730114
sulfadiazine,1.530769231,5.073637961644283
sulfaguanidine,0.442391304,4.809288049244105
sulfaquinoxaline,19.30326087,11.210280044972842
sulfamethoxazole,6.345652174,6.632465368478739
testosterone,15.95913978,14.554190085248186
prednisone,3.193548387,6.8240167388847786
estrone,33.35698925,19.337451548774894
exemestane,11.53723404,13.231132802914123
17-alpha-hydroxyprogesterone acetate,19.41595745,12.214843200033641
cortisone,3.185106383,6.950081395135803
betamethasone,7.075531915,7.554854532780877
dehydroepiandrosterone,19.3,15.025431792861378
corticosterone,4.681914894,8.482937731634728
progesterone,29.96382979,15.990021709345953
pyridine,3.085106383,4.508316868703967
methyl benzoate,2.666666667,4.857683681437162
nitrocyclohexane,1.905208333,4.926869623063583
benzamide,0.952083333,4.191091365615771
"2,4-dichlorophenol",11.84583333,7.742763801877262
nandrolone,10.375,13.863741716712516
mesterolone,30.30208333,16.259441279158217
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,13.455838917984323
purpurin,22.71875,11.688084005972286
ketoprofen,30.03125,17.86463456808737
naproxen,30.40625,18.34830012466075
ibuprofen,31.625,19.17281647075352
aspirin,6.354166667,6.666090842318242
Caffeine,0.35106383,4.568719482974526
propylparaben,11.88421053,10.121436162224867
benzene,1.694736842,4.735420749776585
toluene,2.894736842,4.9183532211818735
2-ethoxybenzoic acid,4.947368421,6.279779725245246
3-(2-furyl)acrylic acid,4.473684211,5.753271075628218
phthalide,1.463157895,4.544387650760108
diphenylmethanol,5.589473684,8.266848359579598
m-cresol,2.652631579,4.857578628334865
p-benzoquinone,1.357894737,4.400782821802296
catechol,1.252631579,4.3433789298316725
"3,4-dihydroxy benzoic acid",4.884210526,6.416555119367532
4-hydroxy benzoic acid,4.957894737,6.0749454110307965
benzyl alcohol,0.821052632,4.141263867701275
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,5.477351820700607
alpha-resorcylic acid,9.126315789,7.042001149939223
pyrogallol,0.968421053,4.735475498763706
acetophenone,1.791666667,4.499321852214393
propiophenone,2.9375,5.116560620704104
butyrophenone,4.635416667,6.10345433031827
valerophenone,7.854166667,8.486519763069241
hexanophenone,14.34375,10.729040608840208
4-tert-butylphenol,9.072916667,9.973589392917795
"2,7-dihydroxy naphthalene",12.88541667,8.919959090467092
"1,2,4-trimethyl benzene",7.614583333,7.290838222733408
gibberellic acid,1.65625,7.181482058747309
"4-Phenyl-1,3-Dioxane",1.40625,5.332968776644199
vanillic acid,4.71875,6.0995593136913495
diphenyl carbonate,9.75,9.697795132928322
trans-2-hexenyl acetate,2.25,5.948079109271493
4-tert-butylbenzoic acid,35.4375,17.778236001741966
bisphenol A,53.55208333,21.006117017221463
toluic acid,6.729166667,6.193755512057395
equiline,31.66666667,19.225820854531733
Sebuthylazine,6.3125,8.05441358192009
aldicarb,1.010416667,5.481467569949435
MCPB,21.32291667,14.831419532802698
indole-3-butyric acid,11.4375,10.911520248361091
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.154576185526152
mecoprop-P,45.85416667,17.814714172006838
cyanazin,4.9375,7.250858358312793
metamitron,0.78125,5.161908783424839
terbutylazine,9.5625,8.734098843870818
linuron,10.71875,9.433773330127734
alachlor,5.135416667,8.371036406326509
"1,3-butanediol diacrylate",1.541666667,5.97547739519624
nortriptyline,2.458333333,8.963030953517185
"3,4-dichloro aniline",3.645833333,6.420057667520332
"5,7-dimethoxycoumarin",5.453608247,6.84479997971059
trans-ferulic acid,2.948453608,6.613757965640368
quercetin,8.721649485,9.334554738524426
formononetin,0.886597938,7.729907106109898
Rutin Hydrate,9.773195876,8.707072470807457
pentoxifylline,0.927835052,6.002648302274358
naringin,7.81443299,8.141546240626234
(-)-epicatechin,6.288659794,8.75831358395948
(+)-catechin,9.680412371,9.030012653641647
tert-butylhydroquinone,10.07216495,9.623047140093203
propyl gallate,10.37113402,9.425440018663119
folinic acid sodium salt,11.04123711,8.993656497935431
riboflavin,0.505154639,6.578244867357513
L-(+)-ascorbic acid,0.381443299,4.673688875011343
hydrochloridethiazide,4.505154639,6.530819040181819
"5,5-diphenylhydantoin",16.92783505,11.45960636135988
antipyrine,1.847826087,5.319993302038551
acetaminophen,0.979381443,4.526424276196438
isoeugenol,6.381443299,6.678685235624225
eugenol,4.010309278,6.275030129519103
L-(-)-carvone,2.804123711,5.36324930229022
vanillin,1.979381443,4.948644958521127
(+)-carvone,2.845360825,5.440173136966376
o-methylanisole,3.371134021,5.204024861377026
cinnamaldehyde,2.845360825,4.968890555653344
cinnamyl alcohol,2.275510204,4.979090528660762
