Compound_name,y_test,y_pred
sulfamethizole,4.348351648,6.429625499871505
sulfathiazole,2.728571429,5.535299250779877
sulfamerazine,1.446153846,5.586022325119166
sulfacetamide,1.331868132,4.646866117982877
sulfadiazine,1.530769231,5.073833647100095
sulfaguanidine,0.442391304,4.7952815141131495
sulfaquinoxaline,19.30326087,11.729556703317495
sulfamethoxazole,6.345652174,6.5912576646926535
testosterone,15.95913978,12.580100900693045
prednisone,3.193548387,7.332417760593069
estrone,33.35698925,19.053282887254902
exemestane,11.53723404,11.639970087512896
17-alpha-hydroxyprogesterone acetate,19.41595745,11.973813585492866
cortisone,3.185106383,7.28180789662949
betamethasone,7.075531915,8.13134358982466
dehydroepiandrosterone,19.3,13.142966828336824
corticosterone,4.681914894,8.219338406224649
norethisterone,16.71382979,12.64679532602091
pyridine,3.085106383,4.59343403783476
nitrocyclohexane,1.905208333,4.860065243556279
anisole,2.066666667,4.564584436550741
phenol,1.61875,4.313787448731955
benzamide,0.952083333,4.22181575894851
cumene,7.367708333,7.222635527552149
"2,4-dichlorophenol",11.84583333,7.633897692313672
nandrolone,10.375,12.050777136005086
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,11.811037648348448
purpurin,22.71875,12.788364413385498
ketoprofen,30.03125,18.392593572586048
naproxen,30.40625,19.216870674496345
ibuprofen,31.625,18.483074258690756
aspirin,6.354166667,6.772690778441441
ethisterone,12.35416667,11.402903823392583
Caffeine,0.35106383,4.303652308847039
benzene,1.694736842,5.01066210389521
toluene,2.894736842,5.12299528093959
1-cloro-4-nitrobenzene,3.526315789,5.654367107312061
naphthalene,10.81052632,8.232493373171936
2-ethoxybenzoic acid,4.947368421,6.34049803861723
3-(2-furyl)acrylic acid,4.473684211,5.951507552944115
phthalide,1.463157895,4.455289392718079
diphenylmethanol,5.589473684,8.350164744515796
m-cresol,2.652631579,4.71802425342301
p-benzoquinone,1.357894737,4.373934699967959
4-hydroxy benzoic acid,4.957894737,5.827059650628637
benzyl alcohol,0.821052632,4.176599987408165
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,5.839848321054921
syringic acid,4.894736842,6.554319899577119
pyrogallol,0.968421053,4.606259117652631
acetophenone,1.791666667,4.489634012055208
propiophenone,2.9375,5.131630805508228
butyrophenone,4.635416667,6.1258550588221325
valerophenone,7.854166667,8.358674083395014
hexanophenone,14.34375,10.20448005371563
4-tert-butylphenol,9.072916667,9.562099494341572
"2,7-dihydroxy naphthalene",12.88541667,9.13406461443288
"1,2,4-trimethyl benzene",7.614583333,7.265004454180612
"4-Phenyl-1,3-Dioxane",1.40625,5.530485435273656
vanillic acid,4.71875,5.846385130998111
benzoin methyl ether,5.96875,8.57355231600726
diphenyl carbonate,9.75,9.877324212912049
trans-2-hexenyl acetate,2.25,5.567894371986097
4-tert-butylbenzoic acid,35.4375,17.01680616508537
bisphenol A,53.55208333,20.601762407757974
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,10.758553599475684
butyl phenyl ether,8.947916667,8.211651586360354
toluic acid,6.729166667,6.301994808779434
equiline,31.66666667,19.147862273890258
Sebuthylazine,6.3125,7.868965939691853
aldicarb,1.010416667,5.21560638461012
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.99893628340142
mecoprop-P,45.85416667,18.18132298966822
cyanazin,4.9375,7.006132207748617
ISOPROTURON,4.729166667,8.336603696115697
metamitron,0.78125,5.1677523549522935
terbutylazine,9.5625,8.433406412128564
linuron,10.71875,9.351233376546418
alachlor,5.135416667,8.139923290927968
"1,3-butanediol diacrylate",1.541666667,5.8032684334609135
nortriptyline,2.458333333,8.604423362300986
"3,4-dichloro aniline",3.645833333,6.16298582562727
"5,7-dimethoxycoumarin",5.453608247,6.814880923785342
trans-ferulic acid,2.948453608,6.866424776394837
quercetin,8.721649485,9.901005033816794
Rutin Hydrate,9.773195876,9.417253020395727
pentoxifylline,0.927835052,6.041874840544853
naringin,7.81443299,9.184553612068354
(-)-epicatechin,6.288659794,9.421473980775666
(+)-catechin,9.680412371,9.685160729553075
tert-butylhydroquinone,10.07216495,9.422695242303059
propyl gallate,10.37113402,9.228142477479334
