Compound_name,y_test,y_pred
mecoprop-P,45.85416667,21.018084201839745
testosterone undecanoate,36.32291667,19.9314307195749
4-tert-butylbenzoic acid,35.4375,20.711915665512883
estrone,33.35698925,18.77542231104097
cefamandole,33.05102041,19.841111143124746
equiline,31.66666667,20.53101387147166
ibuprofen,31.625,16.650146658771423
testosterone cypionate,30.46875,19.3595738926079
naproxen,30.40625,15.498057644158836
mesterolone,30.30208333,18.24322349338626
ketoprofen,30.03125,18.089140906237084
progesterone,29.96382979,19.048508142738932
chlorambucil,24.94897959,17.826453123608896
purpurin,22.71875,15.781595687610338
MCPB,21.32291667,16.923358316823144
butylparaben,19.56565657,14.960389468612977
17-alpha-hydroxyprogesterone acetate,19.41595745,15.586652800698703
sulfaquinoxaline,19.30326087,10.676541162531223
dehydroepiandrosterone,19.3,10.367590642954841
norethisterone,16.71382979,10.326198290202067
testosterone,15.95913978,10.132715276676727
hexanophenone,14.34375,9.946606899826222
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.910486972721214
myclobutanil,12.58762887,12.835464859799005
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.843226516738332
estriol,12.51020408,13.908640152860723
ethisterone,12.35416667,11.405679377751362
propylparaben,11.88421053,9.410057138586971
2-4-dichlorophenol,11.84583333,8.427398614844416
exemestane,11.53723404,8.188262659263605
indole-3-butyric acid,11.4375,8.697399406818088
folinic acid sodium salt,11.04123711,14.841793571179734
naphthalene,10.81052632,11.31943457597812
linuron,10.71875,11.261760234198686
nandrolone,10.375,10.630805382226953
propyl gallate,10.37113402,8.065367023756293
tert-butylhydroquinone,10.07216495,7.078733441221794
Rutin Hydrate,9.773195876,9.912508686228234
diphenyl carbonate,9.75,9.334472986729919
(+)-catechin,9.680412371,9.400699642462984
terbutylazine,9.5625,9.311342722766133
(+)-griseofulvin,9.37755102,7.643467495255965
alpha-resorcylic acid,9.126315789,8.26317597729222
4-tert-butylphenol,9.072916667,8.52761794368553
rifampicin,9.0,7.849552780341921
butyl phenyl ether,8.947916667,8.305300295094442
quercetin,8.721649485,8.566645038474887
valerophenone,7.854166667,8.39150818135544
naringin,7.81443299,7.766324779385488
1-2-4-trimethyl benzene,7.614583333,8.10388568716976
cumene,7.367708333,8.473047112125636
betamethasone,7.075531915,7.088035605275823
toluic acid,6.729166667,7.485164489348242
isoeugenol,6.381443299,7.532817529565549
aspirin,6.354166667,8.376112949860564
sulfamethoxazole,6.345652174,7.649204368383444
(-)-epicatechin,6.288659794,6.971831048492448
benzoin methyl ether,5.96875,6.899891196886922
ethylparaben,5.693877551,6.539160947138944
(+)-catechin hydrate,5.690721649,7.429612744368376
diphenylmethanol,5.589473684,7.125207296659684
5-7-dimethoxycoumarin,5.453608247,6.71274887766659
carbamazepine,5.142857143,6.497358220140504
alachlor,5.135416667,6.975189431408182
4-hydroxy benzoic acid,4.957894737,7.145996178519809
2-ethoxybenzoic acid,4.947368421,5.958118035323964
cyanazin,4.9375,6.551283656043639
syringic acid,4.894736842,6.67380338354254
3-4-dihydroxy benzoic acid,4.884210526,5.954648847599434
ISOPROTURON,4.729166667,6.3891091813563134
vanillic acid,4.71875,7.264582363229204
corticosterone,4.681914894,9.593493524607476
piroxicam,4.673469388,6.096680450625577
geraniol,4.639175258,6.158181172414726
butyrophenone,4.635416667,6.225377997289369
3-(2-furyl)acrylic acid,4.473684211,6.325978373139565
sulfamethizole,4.348351648,6.1810063347542785
eugenol,4.010309278,6.268143449501842
diethyl phthalate,3.918367347,5.790520521610911
3-4-dichloro aniline,3.645833333,6.1581131944104746
1-cloro-4-nitrobenzene,3.526315789,6.089853977069476
4-(dimethylamino)benzoic acid,3.469387755,6.372516456564323
o-methylanisole,3.371134021,6.072164015974361
methylparaben,3.363636364,5.576986594272337
3-nitrophenol,3.360824742,4.6834921089317865
methyl-p-toluene sulfonate,3.278350515,8.001270752186272
cortisone,3.185106383,6.536299511083035
pyridine,3.085106383,5.861198920191859
trans-ferulic acid,2.948453608,7.038179950169824
propiophenone,2.9375,5.140137903233339
tropolone,2.908163265,5.6862616195961
toluene,2.894736842,6.872342754763267
(+)-carvone,2.845360825,5.31595438150439
cinnamaldehyde,2.845360825,5.140137903233339
abiraterone,2.826530612,5.836156037466737
L-(-)-carvone,2.804123711,5.452112639767481
sulfathiazole,2.728571429,6.788576954789954
methyl benzoate,2.666666667,5.654364746333476
nortriptyline,2.458333333,6.964265879642323
cinnamyl alcohol,2.275510204,5.5577696213901335
trans-2-hexenyl acetate,2.25,5.211962691053622
camphor,2.082474227,4.962330609885884
anisole,2.066666667,5.043401438491339
vanillin,1.979381443,4.990157524166352
tropic acid,1.96969697,5.512557112285274
nitrocyclohexane,1.905208333,5.0324145773236
dimethyl phthalate,1.886597938,5.3653837588791236
antipyrine,1.847826087,6.778620237185369
