Compound_name,y_test,y_pred
bisphenol A,53.55208333,24.763335185119093
mecoprop-P,45.85416667,24.597806567307533
testosterone isocaproate,45.0,24.47642812321621
testosterone undecanoate,36.32291667,21.774742229144866
4-tert-butylbenzoic acid,35.4375,23.986643256521372
estrone,33.35698925,20.468350603221356
cefamandole,33.05102041,22.612488195673908
equiline,31.66666667,24.27394804344971
ibuprofen,31.625,16.566081599783512
testosterone cypionate,30.46875,17.558410379052603
naproxen,30.40625,15.136038682182784
mesterolone,30.30208333,17.571664772507017
ketoprofen,30.03125,17.379409504423723
chlorambucil,24.94897959,16.480341659309975
purpurin,22.71875,15.917111104630937
MCPB,21.32291667,16.039655640806778
butylparaben,19.56565657,15.128576073933697
17-alpha-hydroxyprogesterone acetate,19.41595745,15.783861280327333
sulfaquinoxaline,19.30326087,10.79279981382568
dehydroepiandrosterone,19.3,10.58535214805004
5-5-diphenylhydantoin,16.92783505,10.501511345211757
norethisterone,16.71382979,10.417000139190236
testosterone,15.95913978,10.39856470583968
hexanophenone,14.34375,10.32519191277442
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.186863808842885
2-7-dihydroxy naphthalene,12.88541667,10.459186164094865
myclobutanil,12.58762887,13.141777251462914
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.206785063983007
estriol,12.51020408,13.841388056023945
propylparaben,11.88421053,8.78370980656932
exemestane,11.53723404,8.189213722251795
indole-3-butyric acid,11.4375,8.689374116837866
folinic acid sodium salt,11.04123711,15.20943032441847
linuron,10.71875,12.147927786878755
nandrolone,10.375,11.386860650604794
propyl gallate,10.37113402,8.53662498586813
tert-butylhydroquinone,10.07216495,7.171335391718555
Rutin Hydrate,9.773195876,9.915086958262268
diphenyl carbonate,9.75,9.278890920181086
(+)-catechin,9.680412371,9.938785107667316
terbutylazine,9.5625,9.34443055975221
(+)-griseofulvin,9.37755102,7.801537582225375
alpha-resorcylic acid,9.126315789,8.506255835987673
4-tert-butylphenol,9.072916667,8.876236985367765
rifampicin,9.0,7.874893970891631
butyl phenyl ether,8.947916667,8.48367261385678
quercetin,8.721649485,8.943018814502206
valerophenone,7.854166667,8.7648505527215
1-2-4-trimethyl benzene,7.614583333,8.24579795523968
cumene,7.367708333,8.651058184919295
toluic acid,6.729166667,7.545914088956203
isoeugenol,6.381443299,7.89848665077319
aspirin,6.354166667,8.644621945576
sulfamethoxazole,6.345652174,7.938559890914169
Sebuthylazine,6.3125,7.20817407985486
benzoin methyl ether,5.96875,6.929332743106589
ethylparaben,5.693877551,6.694769379202932
(+)-catechin hydrate,5.690721649,7.384346562451568
diphenylmethanol,5.589473684,7.4863372307888545
hippuric acid,5.581632653,10.744612460561763
5-7-dimethoxycoumarin,5.453608247,6.82616109053073
carbamazepine,5.142857143,6.476334285552846
alachlor,5.135416667,7.080947396440275
4-hydroxy benzoic acid,4.957894737,7.129182732326076
2-ethoxybenzoic acid,4.947368421,6.341885876912773
cyanazin,4.9375,6.657556031750961
syringic acid,4.894736842,6.7086148338840985
3-4-dihydroxy benzoic acid,4.884210526,6.245170338357962
vanillic acid,4.71875,7.520948914921821
corticosterone,4.681914894,9.45808748923981
piroxicam,4.673469388,6.403563058244932
geraniol,4.639175258,6.655309273034739
butyrophenone,4.635416667,6.280422980643353
hydrochloridethiazide,4.505154639,6.337685413289342
3-(2-furyl)acrylic acid,4.473684211,6.747444211789722
sulfamethizole,4.348351648,6.241147393180642
eugenol,4.010309278,6.69172436974622
diethyl phthalate,3.918367347,6.045317697445121
3-4-dichloro aniline,3.645833333,6.524674541821341
1-cloro-4-nitrobenzene,3.526315789,6.344093775661272
4-(dimethylamino)benzoic acid,3.469387755,6.591637010594678
o-methylanisole,3.371134021,6.329025334283597
methylparaben,3.363636364,5.831556189892484
3-nitrophenol,3.360824742,4.8752306178329725
prednisone,3.193548387,5.585638749082679
cortisone,3.185106383,6.412251796127833
pyridine,3.085106383,5.794153079038345
propiophenone,2.9375,5.240482485389267
toluene,2.894736842,7.505189166354386
(+)-carvone,2.845360825,5.304917305656288
cinnamaldehyde,2.845360825,5.240482485389267
abiraterone,2.826530612,6.09006915673725
L-(-)-carvone,2.804123711,5.446433566040102
sulfathiazole,2.728571429,7.633259238226893
methyl benzoate,2.666666667,5.903385786166671
m-cresol,2.652631579,6.175833592761351
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,15.86951026928529
nortriptyline,2.458333333,6.336143075132851
trans-2-hexenyl acetate,2.25,5.407134611237899
camphor,2.082474227,5.123104725047779
anisole,2.066666667,5.2298975137281385
vanillin,1.979381443,5.324618201901177
tropic acid,1.96969697,5.761883540087668
nitrocyclohexane,1.905208333,5.334078477064773
antipyrine,1.847826087,7.1049379080630075
acetophenone,1.791666667,6.566755703424166
benzene,1.694736842,6.053350249130043
gibberellic acid,1.65625,5.5462024757730095
phenol,1.61875,5.306316852177725
1-3-butanediol diacrylate,1.541666667,6.104809726179069
sulfadiazine,1.530769231,5.2889848699742
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.512236567678488
phthalide,1.463157895,5.635932848582793
sulfamerazine,1.446153846,5.556930234142708
4-Phenyl-1-3-Dioxane,1.40625,8.779928553156894
p-benzoquinone,1.357894737,6.666253686393368
sulfacetamide,1.331868132,6.62092452551019
catechol,1.252631579,6.090124795826011
aldicarb,1.010416667,5.789727919720519
pyrogallol,0.968421053,6.780220665276983
pentoxifylline,0.927835052,5.405786859043899
formononetin,0.886597938,5.471874812952085
thiamethoxam,0.826530612,5.300419944102261
benzyl alcohol,0.821052632,5.811294422597333
metamitron,0.78125,6.656101586371263
riboflavin,0.505154639,5.4888805460118455
sulfaguanidine,0.442391304,4.697944435291199
L-(+)-ascorbic acid,0.381443299,5.0280175268603955
Caffeine,0.35106383,6.937939775370641
2-hydroxypyridine,0.336734694,5.744954610382405
thymine,0.142857143,4.609080310353351
