Compound_name,y_test,y_pred
bisphenol A,53.55208333,24.863603048516914
mecoprop-P,45.85416667,24.522927197201746
testosterone isocaproate,45.0,24.66697152387391
testosterone undecanoate,36.32291667,21.58824186585622
4-tert-butylbenzoic acid,35.4375,24.269121900995344
estrone,33.35698925,20.533270374534407
cefamandole,33.05102041,22.91301437067501
equiline,31.66666667,24.365853063900175
ibuprofen,31.625,17.28298620448522
testosterone cypionate,30.46875,18.79234376529886
naproxen,30.40625,16.02939051650904
mesterolone,30.30208333,18.515037466971584
ketoprofen,30.03125,17.97452629296452
progesterone,29.96382979,18.666055425990486
chlorambucil,24.94897959,17.40039462440133
purpurin,22.71875,16.55167287639991
MCPB,21.32291667,17.191711205721273
17-alpha-hydroxyprogesterone acetate,19.41595745,16.355035819278047
sulfaquinoxaline,19.30326087,10.443053803230592
dehydroepiandrosterone,19.3,10.276665349403073
5-5-diphenylhydantoin,16.92783505,10.267818782843836
hexanophenone,14.34375,10.188315022116917
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.115715835079678
2-7-dihydroxy naphthalene,12.88541667,9.859435557406165
myclobutanil,12.58762887,13.264193458967803
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.428431911329731
estriol,12.51020408,14.72717308022199
ethisterone,12.35416667,10.79231957390053
2-4-dichlorophenol,11.84583333,8.412547609843148
exemestane,11.53723404,8.361939396507115
indole-3-butyric acid,11.4375,8.879764876666966
naphthalene,10.81052632,11.598031880936302
linuron,10.71875,11.808226762924013
nandrolone,10.375,11.051691557628354
propyl gallate,10.37113402,8.516468991223585
tert-butylhydroquinone,10.07216495,7.306407117109321
Rutin Hydrate,9.773195876,9.84118804335393
diphenyl carbonate,9.75,9.344816067683286
(+)-catechin,9.680412371,9.78914273730534
terbutylazine,9.5625,9.440732547374198
(+)-griseofulvin,9.37755102,7.987416171020493
alpha-resorcylic acid,9.126315789,8.238954066099609
4-tert-butylphenol,9.072916667,8.73552466260205
rifampicin,9.0,7.88897664765564
butyl phenyl ether,8.947916667,8.493982601289982
quercetin,8.721649485,8.595142666664414
valerophenone,7.854166667,8.635993453175429
naringin,7.81443299,7.902244369988282
1-2-4-trimethyl benzene,7.614583333,8.400815271931297
cumene,7.367708333,8.372871681536404
betamethasone,7.075531915,7.203602006197076
toluic acid,6.729166667,7.825901744238045
isoeugenol,6.381443299,7.871258412716671
aspirin,6.354166667,8.510534604310473
sulfamethoxazole,6.345652174,7.968837195456878
Sebuthylazine,6.3125,7.247961465135247
(-)-epicatechin,6.288659794,7.122260014869444
benzoin methyl ether,5.96875,6.971625506438558
ethylparaben,5.693877551,6.708597550444976
(+)-catechin hydrate,5.690721649,7.631500448475529
diphenylmethanol,5.589473684,7.467348919969753
hippuric acid,5.581632653,11.135632489149307
5-7-dimethoxycoumarin,5.453608247,6.85908526311792
carbamazepine,5.142857143,6.593636106817049
alachlor,5.135416667,7.1373488468810065
4-hydroxy benzoic acid,4.957894737,7.285304179088214
2-ethoxybenzoic acid,4.947368421,6.001937905744497
cyanazin,4.9375,6.8702619759494254
syringic acid,4.894736842,6.920574329409869
3-4-dihydroxy benzoic acid,4.884210526,6.291135262663352
ISOPROTURON,4.729166667,6.421152674344725
piroxicam,4.673469388,6.478143206310928
geraniol,4.639175258,6.876374160078292
butyrophenone,4.635416667,6.3017790913461145
hydrochloridethiazide,4.505154639,6.375869535651235
3-(2-furyl)acrylic acid,4.473684211,6.7632773653263785
sulfamethizole,4.348351648,6.392719954112924
eugenol,4.010309278,6.751335902174139
diethyl phthalate,3.918367347,6.031061157686837
3-4-dichloro aniline,3.645833333,6.495450702877884
4-(dimethylamino)benzoic acid,3.469387755,6.413203725461791
o-methylanisole,3.371134021,6.100374456431974
methylparaben,3.363636364,5.747829158643345
3-nitrophenol,3.360824742,5.066035364405839
methyl-p-toluene sulfonate,3.278350515,8.715474144188718
prednisone,3.193548387,5.867062060083153
cortisone,3.185106383,6.643656242981433
trans-ferulic acid,2.948453608,6.568758509290688
propiophenone,2.9375,5.336426445924641
tropolone,2.908163265,5.763137565423874
toluene,2.894736842,6.716384444873328
(+)-carvone,2.845360825,5.388748693641578
cinnamaldehyde,2.845360825,5.336426445924641
abiraterone,2.826530612,6.086037929894085
L-(-)-carvone,2.804123711,5.620352552763434
sulfathiazole,2.728571429,7.815099607787962
methyl benzoate,2.666666667,5.770764736753668
m-cresol,2.652631579,6.044607904964667
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,15.410184533733002
nortriptyline,2.458333333,7.093510122384489
cinnamyl alcohol,2.275510204,5.820530157231746
trans-2-hexenyl acetate,2.25,5.434030860239041
camphor,2.082474227,5.417799402662491
vanillin,1.979381443,5.258980229231466
tropic acid,1.96969697,5.7634447673521905
nitrocyclohexane,1.905208333,5.249751517728353
dimethyl phthalate,1.886597938,5.440924074772959
antipyrine,1.847826087,7.032853200496286
acetophenone,1.791666667,6.2791950591308066
benzene,1.694736842,6.014161043368863
gibberellic acid,1.65625,5.604446660202064
1-3-butanediol diacrylate,1.541666667,5.941637367241856
sulfadiazine,1.530769231,5.5035729744951425
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.608106754233327
phthalide,1.463157895,5.777671573645177
sulfamerazine,1.446153846,5.9193298293003105
p-benzoquinone,1.357894737,6.484968724552716
sulfacetamide,1.331868132,6.576900486305295
aldicarb,1.010416667,5.933018326089206
acetaminophen,0.979381443,6.433063369372888
pyrogallol,0.968421053,6.522782550367218
benzamide,0.952083333,6.4810909972927675
formononetin,0.886597938,5.451124696879713
thiamethoxam,0.826530612,5.496036729630709
benzyl alcohol,0.821052632,5.654213416811201
riboflavin,0.505154639,5.732634182298545
sulfaguanidine,0.442391304,4.85201913003467
L-(+)-ascorbic acid,0.381443299,5.137937405499213
Caffeine,0.35106383,7.29566539055413
2-hydroxypyridine,0.336734694,5.608189870439697
thymine,0.142857143,4.894902426406806
