Compound_name,y_test,y_pred
bisphenol A,53.55208333,23.44598058714048
mecoprop-P,45.85416667,23.185169769241277
testosterone isocaproate,45.0,23.067514532926555
testosterone undecanoate,36.32291667,21.178119787440988
estrone,33.35698925,20.105582462490524
cefamandole,33.05102041,21.558163544586332
equiline,31.66666667,23.09787594448464
ibuprofen,31.625,15.803430145672756
testosterone cypionate,30.46875,17.040945848981103
progesterone,29.96382979,17.070553525701353
chlorambucil,24.94897959,16.186203196207487
purpurin,22.71875,15.099930727771854
MCPB,21.32291667,15.64151797221815
butylparaben,19.56565657,13.84830233921674
17-alpha-hydroxyprogesterone acetate,19.41595745,14.710555767401173
dehydroepiandrosterone,19.3,10.226375296589564
5-5-diphenylhydantoin,16.92783505,9.876809186971087
norethisterone,16.71382979,9.97778535910272
testosterone,15.95913978,9.79252138042439
hexanophenone,14.34375,10.088784736275418
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.940935222782384
2-7-dihydroxy naphthalene,12.88541667,9.621109044099288
myclobutanil,12.58762887,11.4778818089739
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.733006185406609
estriol,12.51020408,13.217829906957435
ethisterone,12.35416667,10.356603159702797
propylparaben,11.88421053,9.186493412217878
2-4-dichlorophenol,11.84583333,8.374244267594817
exemestane,11.53723404,7.952466475150074
folinic acid sodium salt,11.04123711,14.151097999786774
naphthalene,10.81052632,11.164735394774356
linuron,10.71875,11.355391544473294
nandrolone,10.375,10.57446004618647
propyl gallate,10.37113402,8.289015331431749
tert-butylhydroquinone,10.07216495,7.205894480120711
Rutin Hydrate,9.773195876,8.624838763735472
diphenyl carbonate,9.75,8.925915426069936
(+)-catechin,9.680412371,9.568495297975565
terbutylazine,9.5625,8.954141140432005
(+)-griseofulvin,9.37755102,7.640749795531879
alpha-resorcylic acid,9.126315789,8.045856854780515
4-tert-butylphenol,9.072916667,8.629909492191453
rifampicin,9.0,7.654753868830068
butyl phenyl ether,8.947916667,8.186451506149536
valerophenone,7.854166667,8.37377951385712
naringin,7.81443299,7.661617314584537
cumene,7.367708333,8.513671988255515
betamethasone,7.075531915,6.915270431609
toluic acid,6.729166667,7.222933909351661
isoeugenol,6.381443299,7.635821397471709
aspirin,6.354166667,8.382873805022115
sulfamethoxazole,6.345652174,7.668612288909682
Sebuthylazine,6.3125,7.0164663829828395
(-)-epicatechin,6.288659794,6.814311398818077
benzoin methyl ether,5.96875,6.689068827852502
ethylparaben,5.693877551,6.371158264936534
(+)-catechin hydrate,5.690721649,7.415194725925896
hippuric acid,5.581632653,9.616612720726307
5-7-dimethoxycoumarin,5.453608247,6.565301319084261
alachlor,5.135416667,6.9184494261646154
4-hydroxy benzoic acid,4.957894737,6.882489277166843
2-ethoxybenzoic acid,4.947368421,5.7484632209857365
cyanazin,4.9375,6.625628708939783
syringic acid,4.894736842,6.4531121900213835
3-4-dihydroxy benzoic acid,4.884210526,5.920204113054871
ISOPROTURON,4.729166667,6.150128107058229
vanillic acid,4.71875,7.488883918896662
corticosterone,4.681914894,7.498252571161945
piroxicam,4.673469388,6.004900194737262
geraniol,4.639175258,6.376053394852335
butyrophenone,4.635416667,6.040050424689362
hydrochloridethiazide,4.505154639,6.4743335832981215
3-(2-furyl)acrylic acid,4.473684211,6.427350604212304
sulfamethizole,4.348351648,6.236365856727317
eugenol,4.010309278,6.56330836468544
diethyl phthalate,3.918367347,5.766203379520609
3-4-dichloro aniline,3.645833333,6.286891650826888
1-cloro-4-nitrobenzene,3.526315789,6.178708830896847
o-methylanisole,3.371134021,5.949125200923315
methylparaben,3.363636364,5.389831060323751
3-nitrophenol,3.360824742,4.695499350955387
methyl-p-toluene sulfonate,3.278350515,8.0925762801489
prednisone,3.193548387,5.728384871608587
cortisone,3.185106383,6.349705983842194
pyridine,3.085106383,5.899633770939083
trans-ferulic acid,2.948453608,6.7844025709658515
propiophenone,2.9375,5.0265612160395925
tropolone,2.908163265,5.545483245861883
toluene,2.894736842,6.936535416520934
(+)-carvone,2.845360825,5.071785691158672
cinnamaldehyde,2.845360825,5.0265612160395925
abiraterone,2.826530612,5.806505597670622
L-(-)-carvone,2.804123711,5.3750989955079085
sulfathiazole,2.728571429,7.1154449732549265
methyl benzoate,2.666666667,5.86033219524149
m-cresol,2.652631579,5.873187521580078
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,14.988470428384979
nortriptyline,2.458333333,6.342635831695735
cinnamyl alcohol,2.275510204,5.443107500337912
trans-2-hexenyl acetate,2.25,5.289756427566339
camphor,2.082474227,4.995026048766014
anisole,2.066666667,4.981380224042524
vanillin,1.979381443,5.012134536196813
nitrocyclohexane,1.905208333,4.994609312511542
dimethyl phthalate,1.886597938,5.268591874963471
antipyrine,1.847826087,6.24482774919734
acetophenone,1.791666667,6.241051681684528
benzene,1.694736842,5.749476069700267
gibberellic acid,1.65625,5.353051585804386
phenol,1.61875,5.246377146679512
1-3-butanediol diacrylate,1.541666667,5.27262669734493
sulfadiazine,1.530769231,5.641087251997055
phthalide,1.463157895,5.541578312728869
sulfamerazine,1.446153846,5.37622871910907
4-Phenyl-1-3-Dioxane,1.40625,8.089057593229086
p-benzoquinone,1.357894737,6.1958878079304816
sulfacetamide,1.331868132,5.520041385452645
catechol,1.252631579,5.009600583480599
aldicarb,1.010416667,5.072386257564037
acetaminophen,0.979381443,5.709210559817152
pyrogallol,0.968421053,6.317305900192946
benzamide,0.952083333,5.918779253476162
pentoxifylline,0.927835052,5.2843986875102065
formononetin,0.886597938,5.518015160533275
thiamethoxam,0.826530612,5.2219222673789645
benzyl alcohol,0.821052632,5.3430013291035445
metamitron,0.78125,6.278852327866883
sulfaguanidine,0.442391304,4.342415087694203
L-(+)-ascorbic acid,0.381443299,4.811903039741579
Caffeine,0.35106383,6.282747517166418
thymine,0.142857143,4.3649858440841145
