Compound_name,y_test,y_pred
bisphenol A,53.55208333,23.25831277935749
mecoprop-P,45.85416667,22.855909028806103
testosterone isocaproate,45.0,22.957116901316788
4-tert-butylbenzoic acid,35.4375,22.308505181650528
estrone,33.35698925,18.551547653072408
equiline,31.66666667,22.744693324440828
ibuprofen,31.625,16.251380776535324
testosterone cypionate,30.46875,18.550764538213816
naproxen,30.40625,14.965081544337101
mesterolone,30.30208333,17.911492111228448
ketoprofen,30.03125,17.830746780528933
progesterone,29.96382979,18.258577902178914
chlorambucil,24.94897959,17.335229060913985
MCPB,21.32291667,16.51914766352086
butylparaben,19.56565657,14.794137895156787
17-alpha-hydroxyprogesterone acetate,19.41595745,15.617806035464787
sulfaquinoxaline,19.30326087,10.387291396840812
dehydroepiandrosterone,19.3,10.274411521708696
5-5-diphenylhydantoin,16.92783505,9.840497899538411
norethisterone,16.71382979,10.085056766957331
testosterone,15.95913978,10.204328613754654
hexanophenone,14.34375,10.079745202416863
2-7-dihydroxy naphthalene,12.88541667,9.67809717787382
myclobutanil,12.58762887,12.715643504919965
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.130269895276918
estriol,12.51020408,13.696337710178337
ethisterone,12.35416667,11.064632129747958
propylparaben,11.88421053,9.258266044959326
2-4-dichlorophenol,11.84583333,8.467672603018281
exemestane,11.53723404,8.130843117293255
indole-3-butyric acid,11.4375,8.25216407354087
folinic acid sodium salt,11.04123711,14.71048133477265
naphthalene,10.81052632,11.735380751211759
linuron,10.71875,11.816493342613457
propyl gallate,10.37113402,8.24824483135023
Rutin Hydrate,9.773195876,9.578210099571743
(+)-catechin,9.680412371,9.440609606885943
terbutylazine,9.5625,9.113405598468201
alpha-resorcylic acid,9.126315789,8.128850364800783
4-tert-butylphenol,9.072916667,8.563837467518173
rifampicin,9.0,7.74961063172135
butyl phenyl ether,8.947916667,8.25559327331992
quercetin,8.721649485,8.637812351032679
valerophenone,7.854166667,8.545157892082534
naringin,7.81443299,7.681816849586097
1-2-4-trimethyl benzene,7.614583333,8.24975912287584
cumene,7.367708333,8.491980527740424
betamethasone,7.075531915,6.809130886745455
toluic acid,6.729166667,7.508641778418055
isoeugenol,6.381443299,7.765319254509036
sulfamethoxazole,6.345652174,7.6037986325588465
Sebuthylazine,6.3125,6.917534713292552
(-)-epicatechin,6.288659794,6.820884678993071
benzoin methyl ether,5.96875,6.596870028809876
ethylparaben,5.693877551,6.350542254736341
(+)-catechin hydrate,5.690721649,7.424554131682328
diphenylmethanol,5.589473684,6.761995758908044
hippuric acid,5.581632653,10.551795457999331
carbamazepine,5.142857143,6.2959292771979225
alachlor,5.135416667,7.125031306512854
4-hydroxy benzoic acid,4.957894737,7.209438928764879
2-ethoxybenzoic acid,4.947368421,5.908248593092413
cyanazin,4.9375,6.524981807264541
syringic acid,4.894736842,6.98116166014708
3-4-dihydroxy benzoic acid,4.884210526,5.943154510266392
ISOPROTURON,4.729166667,6.119432009127967
vanillic acid,4.71875,7.303327850034309
corticosterone,4.681914894,9.316788920793762
piroxicam,4.673469388,6.4207720738522305
geraniol,4.639175258,6.5634401488981124
butyrophenone,4.635416667,6.028265627770624
hydrochloridethiazide,4.505154639,6.237646296487376
3-(2-furyl)acrylic acid,4.473684211,6.472873012772267
sulfamethizole,4.348351648,6.029121083243599
diethyl phthalate,3.918367347,5.693346274802582
1-cloro-4-nitrobenzene,3.526315789,6.782600971092405
4-(dimethylamino)benzoic acid,3.469387755,6.030283571947967
o-methylanisole,3.371134021,6.2201805096140905
methylparaben,3.363636364,5.497023318442955
3-nitrophenol,3.360824742,5.302091986598236
methyl-p-toluene sulfonate,3.278350515,8.037286292782019
prednisone,3.193548387,5.535612873596204
cortisone,3.185106383,6.335008030112617
pyridine,3.085106383,5.810998816351825
trans-ferulic acid,2.948453608,6.611222665179311
propiophenone,2.9375,5.067289541845399
tropolone,2.908163265,5.734345189638208
toluene,2.894736842,6.798625249470678
(+)-carvone,2.845360825,5.242898054249248
cinnamaldehyde,2.845360825,5.067289541845399
abiraterone,2.826530612,5.679133745641403
sulfathiazole,2.728571429,7.673772345481053
methyl benzoate,2.666666667,5.8031918792105275
m-cresol,2.652631579,5.642259990322961
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,12.800658919887024
nortriptyline,2.458333333,6.953243314892579
cinnamyl alcohol,2.275510204,5.486326925092631
trans-2-hexenyl acetate,2.25,5.146603433532859
camphor,2.082474227,4.84382091989998
anisole,2.066666667,4.854529104268617
vanillin,1.979381443,5.056529207289375
tropic acid,1.96969697,5.504254629300738
nitrocyclohexane,1.905208333,5.081122149855052
dimethyl phthalate,1.886597938,5.166517947918843
antipyrine,1.847826087,6.749776132757879
acetophenone,1.791666667,6.0317409411977785
benzene,1.694736842,5.893100113659244
gibberellic acid,1.65625,5.384915969959328
phenol,1.61875,5.117716136764772
1-3-butanediol diacrylate,1.541666667,5.524642132045559
sulfadiazine,1.530769231,5.052441921512421
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.75767931048304
phthalide,1.463157895,4.952788721612856
sulfamerazine,1.446153846,5.640277298784069
4-Phenyl-1-3-Dioxane,1.40625,8.409800171243345
p-benzoquinone,1.357894737,5.940570160965402
sulfacetamide,1.331868132,6.137531722594445
catechol,1.252631579,5.544767233874507
aldicarb,1.010416667,5.33292662891783
acetaminophen,0.979381443,6.104420403361254
pyrogallol,0.968421053,6.060618192040842
benzamide,0.952083333,6.039201049635227
pentoxifylline,0.927835052,5.86937007053727
formononetin,0.886597938,5.548342521370679
benzyl alcohol,0.821052632,5.596023610995999
metamitron,0.78125,6.304326291785815
riboflavin,0.505154639,5.481177690475692
L-(+)-ascorbic acid,0.381443299,5.0562095904060955
Caffeine,0.35106383,6.765453877185044
2-hydroxypyridine,0.336734694,5.3370107710679395
thymine,0.142857143,4.922041878422937
