Compound_name,y_test,y_pred
bisphenol A,53.55208333,24.6071326512382
mecoprop-P,45.85416667,23.549818898268196
testosterone isocaproate,45.0,24.714207248657896
testosterone undecanoate,36.32291667,17.917327135338557
4-tert-butylbenzoic acid,35.4375,24.962379013449663
estrone,33.35698925,17.320048499060963
cefamandole,33.05102041,21.797760348660336
equiline,31.66666667,24.11248472616349
ibuprofen,31.625,15.006139487112032
naproxen,30.40625,11.060281229324982
mesterolone,30.30208333,14.543061974345013
ketoprofen,30.03125,13.83395654685827
progesterone,29.96382979,14.575432637448587
chlorambucil,24.94897959,13.278215120346804
purpurin,22.71875,14.85374465137174
MCPB,21.32291667,14.905657566056789
butylparaben,19.56565657,14.073047422159382
17-alpha-hydroxyprogesterone acetate,19.41595745,14.825660929684998
sulfaquinoxaline,19.30326087,7.019485429413546
dehydroepiandrosterone,19.3,5.750889450035001
5-5-diphenylhydantoin,16.92783505,6.3147071110838375
norethisterone,16.71382979,6.425467011043543
testosterone,15.95913978,7.434606515199732
hexanophenone,14.34375,7.3334163598900135
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.221670636077064
2-7-dihydroxy naphthalene,12.88541667,6.94253811159177
myclobutanil,12.58762887,13.058592242638772
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.007901194786156
estriol,12.51020408,13.83840529379882
ethisterone,12.35416667,7.005708906577349
propylparaben,11.88421053,6.690672433158215
2-4-dichlorophenol,11.84583333,5.75942062773734
exemestane,11.53723404,5.881093058119106
indole-3-butyric acid,11.4375,6.0668812758188055
folinic acid sodium salt,11.04123711,14.425500201827033
naphthalene,10.81052632,11.756469644386772
linuron,10.71875,12.01960271036117
nandrolone,10.375,11.026796728590298
tert-butylhydroquinone,10.07216495,4.442685658996165
Rutin Hydrate,9.773195876,7.221504214926202
diphenyl carbonate,9.75,7.093853473480313
(+)-catechin,9.680412371,7.191604838895597
(+)-griseofulvin,9.37755102,5.35925718576175
alpha-resorcylic acid,9.126315789,5.975449714148234
rifampicin,9.0,5.708491177883827
butyl phenyl ether,8.947916667,6.592794918037944
quercetin,8.721649485,6.720644089292344
valerophenone,7.854166667,6.981408234235604
naringin,7.81443299,6.031543635692059
1-2-4-trimethyl benzene,7.614583333,6.511721433631773
cumene,7.367708333,6.577050172322666
betamethasone,7.075531915,5.217325832065583
toluic acid,6.729166667,5.919210334150878
isoeugenol,6.381443299,6.378973903809706
aspirin,6.354166667,6.321053042345005
