Compound_name;y_test;y_pred
sulfamethizole;4.192391304;3.795546286
sulfathiazole;2.989130435;3.019976172
sulfamerazine;0.985869565;2.421903528
sulfacetamide;1.115217391;2.099290305
sulfadiazine;1.275;2.172775665
sulfaquinoxaline;16.79782609;11.32082005
sulfamethoxazole;5.819565217;4.476561592
testosterone;5.67032967;5.713824804
prednisone;1.665934066;2.451534755
estrone;13.17692308;10.04734759
exemestane;5.857142857;6.12608739
17-alpha-hydroxyprogesterone acetate;5.520879121;5.73999618
cortisone;1.612222222;2.406495124
dehydroepiandrosterone;6.230769231;6.106314598
corticosterone;2.526373626;3.427083156
norethisterone;6.102197802;5.690653624
progesterone;12.87802198;7.572732834
pyridine;0;1.076966284
methyl benzoate;2.993406593;3.098508181
nitrocyclohexane;2.189010989;2.293663848
anisole;2.620879121;2.445328273
phenol;1.547252747;1.590847783
benzamide;1.483516484;2.011961613
cumene;5.808791209;4.694799603
2-4-dichlorophenol;9.203296703;5.760057752
nandrolone;4.142857143;5.701910939
mesterolone;6.241758242;6.232397192
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;5.20068016
purpurin;0;2.679317132
ketoprofen;23.86813187;14.93121871
naproxen;32.76923077;16.58438239
ibuprofen;11.17582418;10.19461411
aspirin;9.186813187;6.856963965
ethisterone;4.791208791;5.438248306
testosterone cypionate;9.582417582;9.762930074
testosterone isocaproate;10.7032967;9.738156462
testosterone undecanoate;10.61538462;10.09900844
Caffeine;0.541666667;1.799576138
propylparaben;5.770833333;5.978948125
benzene;1.625;1.620776737
1-cloro-4-nitrobenzene;4.526315789;3.936037076
naphthalene;13.21052632;8.86027505
2-ethoxybenzoic acid;7.968421053;5.962787118
3-(2-furyl)acrylic acid;4.621052632;4.216886081
phthalide;2.305263158;2.607615573
diphenylmethanol;3.968421053;4.70892854
m-cresol;2.094736842;2.099848243
p-benzoquinone;1.084210526;1.538663489
catechol;1.168421053;1.496469542
3-4-dihydroxy benzoic acid;4.168421053;3.866553049
4-hydroxy benzoic acid;3.536842105;3.656224603
benzyl alcohol;0.642105263;1.750907869
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;3.205860763
syringic acid;5.315789474;4.944111197
pyrogallol;1;1.630133398
acetophenone;1.926315789;2.518652584
propiophenone;2.978947368;3.227168832
butyrophenone;4.136842105;4.10117825
valerophenone;5.968421053;5.700862788
hexanophenone;8.989473684;7.161633941
4-tert-butylphenol;3.726315789;4.142829913
2-7-dihydroxy naphthalene;12.25263158;8.852541899
1-2-4-trimethyl benzene;5.663157895;4.768676693
4-Phenyl-1-3-Dioxane;1.431578947;2.604048
vanillic acid;4.084210526;4.06956777
benzoin methyl ether;5.084210526;5.473358913
diphenyl carbonate;6.073684211;6.044288426
4-tert-butylbenzoic acid;17.53052632;10.29935912
bisphenol A;14.26315789;10.39703409
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.00710557
toluic acid;6.357894737;4.45109118
equiline;14.51578947;10.62957964
Sebuthylazine;3.813186813;4.012616818
aldicarb;1.282608696;1.87723866
MCPB;15.27173913;11.31522005
indole-3-butyric acid;10.27173913;9.773991119
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;2.222331181
mecoprop-P;0;2.979925464
cyanazin;3.282608696;3.735056441
metamitron;1.130434783;2.44868803
terbutylazine;5.510869565;4.623148662
linuron;10.25;8.435168157
alachlor;3.252747253;4.171896852
1-3-butanediol diacrylate;1.010989011;2.330250987
nortriptyline;-0.131868132;2.346575773
3-4-dichloro aniline;0.958762887;2.289938351
5-7-dimethoxycoumarin;5.758241758;5.513596307
trans-ferulic acid;1.865979381;3.68752881
quercetin;7.8125;7.916310864
formononetin;2.369565217;4.877694473
Rutin Hydrate;9.020833333;8.882939062
(+)-catechin hydrate;4.301075269;8.34981812
pentoxifylline;2.731182796;3.501839425
naringin;8.554347826;9.112459696
(-)-epicatechin;9.752688172;8.642531216
(+)-catechin;9.391304348;8.34981812
tert-butylhydroquinone;4.333333333;4.423067775
propyl gallate;7.691489362;6.821597994
folinic acid sodium salt;17.97849462;15.00182293
riboflavin;1.161290323;3.697647003
L-(+)-ascorbic acid;0.290322581;1.351288919
5-5-diphenylhydantoin;8.688172043;7.640019638
antipyrine;6.298969072;5.515180498
eugenol;3.861702128;3.930726384
L-(-)-carvone;3.692307692;3.719654168
vanillin;2.258064516;2.917989842
(+)-carvone;3.946236559;3.725862172
geraniol;2.32967033;2.693205918
camphor;1.720430108;2.283878717
o-methylanisole;3.276595745;3.038160577
cinnamaldehyde;4.634408602;3.785970469
cinnamyl alcohol;2.451612903;2.989248871
dimethyl phthalate;2.150537634;3.056994464
diethyl phthalate;3.602150538;4.150394244
isopropyl isocyanate;0;0.848004253
ethylparaben;3.731182796;4.129662262
butylparaben;8.150537634;7.157839929
cefamandole;23.8;18.429104
myclobutanil;6.580645161;6.668652494
fmoc chloride;0.29787234;2.66810412
(+)-griseofulvin;9.957446809;8.387064627
hippuric acid;8.840425532;7.422579532
carbamazepine;8.436170213;7.306649714
dansyl chloride;7.723404255;7.188670326
abiraterone;0.340425532;3.083506586
estriol;5.095744681;6.34014894
chlorambucil;7.446808511;8.517756697
piroxicam;7.904255319;7.333947757
methyl-p-toluene sulfonate;4.106382979;3.826441128
tropolone;2.670212766;2.284944758
tropic acid;2.115789474;3.157671822
PyBOP;4.357894737;5.039980826
p-toluenesulfonyl isocyanate;2.168421053;2.530005859
rifampicin;6.452631579;7.222327534
thiamethoxam;2.255319149;2.74298172
4-(dimethylamino)benzoic acid;3.776595745;4.213215075
