Compound_name;y_test;y_pred
sulfamethizole;4.192391304;3.939205116
sulfathiazole;2.989130435;3.030857389
sulfamerazine;0.985869565;2.382339566
sulfacetamide;1.115217391;2.004269101
sulfadiazine;1.275;2.122917144
sulfaguanidine;0.44673913;1.432344875
sulfaquinoxaline;16.79782609;11.17790842
sulfamethoxazole;5.819565217;4.47841207
testosterone;5.67032967;5.813595159
cortisone;1.612222222;2.890631889
betamethasone;2.984615385;3.133290974
dehydroepiandrosterone;6.230769231;5.988218152
corticosterone;2.526373626;3.333380373
norethisterone;6.102197802;5.78079221
progesterone;12.87802198;7.757049607
pyridine;0;1.030593819
methyl benzoate;2.993406593;2.995454479
nitrocyclohexane;2.189010989;2.118729094
anisole;2.620879121;2.501621527
phenol;1.547252747;1.56166112
benzamide;1.483516484;1.92338592
cumene;5.808791209;4.536887157
2-4-dichlorophenol;9.203296703;5.728318769
nandrolone;4.142857143;5.584761803
mesterolone;6.241758242;6.190271235
purpurin;0;2.482535317
ketoprofen;23.86813187;15.75979661
naproxen;32.76923077;17.02924631
ibuprofen;11.17582418;10.25207439
aspirin;9.186813187;6.883820041
ethisterone;4.791208791;5.608895295
testosterone cypionate;9.582417582;9.772085296
testosterone isocaproate;10.7032967;9.648612673
testosterone undecanoate;10.61538462;10.10752725
propylparaben;5.770833333;5.95822367
benzene;1.625;1.62847255
toluene;2.71875;2.41928222
1-cloro-4-nitrobenzene;4.526315789;3.758588081
naphthalene;13.21052632;9.075063326
2-ethoxybenzoic acid;7.968421053;6.080856587
3-(2-furyl)acrylic acid;4.621052632;4.205452126
phthalide;2.305263158;2.517394051
diphenylmethanol;3.968421053;4.713118488
m-cresol;2.094736842;2.113885923
p-benzoquinone;1.084210526;1.356909931
catechol;1.168421053;1.426955316
3-4-dihydroxy benzoic acid;4.168421053;4.114508963
4-hydroxy benzoic acid;3.536842105;3.649952898
benzyl alcohol;0.642105263;1.748816247
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;3.232686998
syringic acid;5.315789474;5.188115779
alpha-resorcylic acid;7.968421053;5.438802746
pyrogallol;1;1.582007056
acetophenone;1.926315789;2.450061057
propiophenone;2.978947368;3.224994186
butyrophenone;4.136842105;4.225086141
valerophenone;5.968421053;5.765910672
hexanophenone;8.989473684;6.910761011
4-tert-butylphenol;3.726315789;4.157492349
2-7-dihydroxy naphthalene;12.25263158;8.964953509
1-2-4-trimethyl benzene;5.663157895;4.657789451
gibberellic acid;0.505263158;2.600445091
4-Phenyl-1-3-Dioxane;1.431578947;2.647529497
vanillic acid;4.084210526;4.197445329
diphenyl carbonate;6.073684211;6.076873171
trans-2-hexenyl acetate;0.968421053;1.881020575
4-tert-butylbenzoic acid;17.53052632;10.40327115
bisphenol A;14.26315789;10.37904549
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.057792304
butyl phenyl ether;6.094736842;5.367413628
toluic acid;6.357894737;4.484118883
equiline;14.51578947;9.378734335
Sebuthylazine;3.813186813;4.039160089
aldicarb;1.282608696;1.749195199
MCPB;15.27173913;11.52652987
indole-3-butyric acid;10.27173913;9.631620745
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;2.260671788
mecoprop-P;0;2.970440241
cyanazin;3.282608696;3.689547719
ISOPROTURON;5.391304348;5.712653365
metamitron;1.130434783;2.426474826
terbutylazine;5.510869565;4.534237693
linuron;10.25;8.321732999
alachlor;3.252747253;4.157684103
1-3-butanediol diacrylate;1.010989011;2.28584448
nortriptyline;-0.131868132;2.393642794
3-4-dichloro aniline;0.958762887;2.211317144
5-7-dimethoxycoumarin;5.758241758;5.518225478
quercetin;7.8125;7.794711505
formononetin;2.369565217;4.959064594
(+)-catechin hydrate;4.301075269;8.318571336
naringin;8.554347826;9.360032687
(-)-epicatechin;9.752688172;8.536044937
(+)-catechin;9.391304348;8.318571336
tert-butylhydroquinone;4.333333333;4.408669396
propyl gallate;7.691489362;6.950064113
folinic acid sodium salt;17.97849462;15.21209891
riboflavin;1.161290323;3.473562311
L-(+)-ascorbic acid;0.290322581;1.315811742
hydrochloridethiazide;4.924731183;4.493310226
5-5-diphenylhydantoin;8.688172043;7.858981976
antipyrine;6.298969072;5.599539689
acetaminophen;1.075268817;2.157401526
isoeugenol;5.59375;4.790449464
eugenol;3.861702128;4.168260716
L-(-)-carvone;3.692307692;3.521268011
vanillin;2.258064516;2.918145781
geraniol;2.32967033;2.504873959
camphor;1.720430108;2.167815256
o-methylanisole;3.276595745;3.135967892
cinnamaldehyde;4.634408602;3.709553309
cinnamyl alcohol;2.451612903;3.01804422
dimethyl phthalate;2.150537634;3.182839133
isopropyl isocyanate;0;0.813798852
methylparaben;2.559139785;3.013680165
ethylparaben;3.731182796;4.217860115
butylparaben;8.150537634;7.080752144
cefamandole;23.8;18.52785396
fmoc chloride;0.29787234;2.420254469
(+)-griseofulvin;9.957446809;8.543073694
hippuric acid;8.840425532;7.541962829
3-nitrophenol;2.329787234;2.54263544
thymine;0.234042553;1.114086167
carbamazepine;8.436170213;7.346940664
abiraterone;0.340425532;3.056851732
estriol;5.095744681;5.786711008
chlorambucil;7.446808511;8.304945194
2-hydroxypyridine;0.819148936;1.119390402
piroxicam;7.904255319;7.342767074
methyl-p-toluene sulfonate;4.106382979;3.769913863
tropic acid;2.115789474;3.31977336
PyBOP;4.357894737;4.973100356
p-toluenesulfonyl isocyanate;2.168421053;2.517309279
rifampicin;6.452631579;6.88730503
thiamethoxam;2.255319149;2.840280866
4-(dimethylamino)benzoic acid;3.776595745;4.321023865
