Compound_name;y_test;y_pred
sulfamethizole;4.192391304;3.956132955
sulfathiazole;2.989130435;3.110458213
sulfamerazine;0.985869565;2.46431347
sulfacetamide;1.115217391;1.91558819
sulfadiazine;1.275;2.12103562
sulfaguanidine;0.44673913;1.347629056
sulfaquinoxaline;16.79782609;11.4437814
sulfamethoxazole;5.819565217;4.44740509
testosterone;5.67032967;5.466813408
prednisone;1.665934066;2.167882053
estrone;13.17692308;8.137638448
exemestane;5.857142857;5.694660157
17-alpha-hydroxyprogesterone acetate;5.520879121;5.382419337
cortisone;1.612222222;2.185238279
betamethasone;2.984615385;2.879589103
dehydroepiandrosterone;6.230769231;5.682203412
corticosterone;2.526373626;3.094218914
norethisterone;6.102197802;5.488925832
pyridine;0;1.079510667
nitrocyclohexane;2.189010989;2.191225028
anisole;2.620879121;2.624343683
phenol;1.547252747;1.616206791
benzamide;1.483516484;2.020140393
cumene;5.808791209;4.673996824
2-4-dichlorophenol;9.203296703;5.937660809
nandrolone;4.142857143;5.301867245
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;4.952495122
purpurin;0;2.276362619
ketoprofen;23.86813187;15.42546069
naproxen;32.76923077;16.80688913
ibuprofen;11.17582418;9.996068405
aspirin;9.186813187;6.838649874
ethisterone;4.791208791;5.077312063
testosterone cypionate;9.582417582;9.732684114
testosterone isocaproate;10.7032967;9.669141058
testosterone undecanoate;10.61538462;10.15916136
Caffeine;0.541666667;1.524130266
propylparaben;5.770833333;5.650246589
benzene;1.625;1.579337598
toluene;2.71875;2.495848629
1-cloro-4-nitrobenzene;4.526315789;3.864859132
naphthalene;13.21052632;9.072808555
2-ethoxybenzoic acid;7.968421053;5.864816262
3-(2-furyl)acrylic acid;4.621052632;4.120483343
phthalide;2.305263158;2.505068929
diphenylmethanol;3.968421053;4.740612206
p-benzoquinone;1.084210526;1.389421752
catechol;1.168421053;1.485754671
3-4-dihydroxy benzoic acid;4.168421053;3.996500523
4-hydroxy benzoic acid;3.536842105;3.685618203
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;3.139386812
alpha-resorcylic acid;7.968421053;5.435263387
pyrogallol;1;1.6136686
acetophenone;1.926315789;2.501938454
propiophenone;2.978947368;3.1602048
butyrophenone;4.136842105;4.171531981
valerophenone;5.968421053;5.398632662
2-7-dihydroxy naphthalene;12.25263158;9.143415466
1-2-4-trimethyl benzene;5.663157895;4.758346082
gibberellic acid;0.505263158;2.376898328
4-Phenyl-1-3-Dioxane;1.431578947;2.573404222
vanillic acid;4.084210526;3.972382032
benzoin methyl ether;5.084210526;5.393708703
diphenyl carbonate;6.073684211;5.977006338
trans-2-hexenyl acetate;0.968421053;1.812802687
4-tert-butylbenzoic acid;17.53052632;10.73540704
bisphenol A;14.26315789;10.18697999
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.167745844
butyl phenyl ether;6.094736842;5.288534647
toluic acid;6.357894737;4.615171839
Sebuthylazine;3.813186813;3.960960204
aldicarb;1.282608696;1.729105502
MCPB;15.27173913;11.0575974
indole-3-butyric acid;10.27173913;9.614443439
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;2.199849755
mecoprop-P;0;2.776348937
cyanazin;3.282608696;3.723550118
ISOPROTURON;5.391304348;5.542128844
metamitron;1.130434783;2.287234681
terbutylazine;5.510869565;4.572554807
linuron;10.25;8.056430183
alachlor;3.252747253;4.156270578
1-3-butanediol diacrylate;1.010989011;2.035734136
nortriptyline;-0.131868132;2.277532532
3-4-dichloro aniline;0.958762887;2.294229038
trans-ferulic acid;1.865979381;3.348524109
quercetin;7.8125;7.85722552
formononetin;2.369565217;4.604388687
Rutin Hydrate;9.020833333;8.984230677
(+)-catechin hydrate;4.301075269;8.343401545
pentoxifylline;2.731182796;3.279241464
naringin;8.554347826;9.219039656
(-)-epicatechin;9.752688172;8.554156775
(+)-catechin;9.391304348;8.343401545
tert-butylhydroquinone;4.333333333;4.558407533
folinic acid sodium salt;17.97849462;14.49049458
riboflavin;1.161290323;3.535089796
L-(+)-ascorbic acid;0.290322581;1.245322695
hydrochloridethiazide;4.924731183;4.547307955
5-5-diphenylhydantoin;8.688172043;7.614731837
antipyrine;6.298969072;5.507860266
acetaminophen;1.075268817;2.085592658
isoeugenol;5.59375;4.64583474
eugenol;3.861702128;4.179701554
L-(-)-carvone;3.692307692;3.710684258
vanillin;2.258064516;2.746993696
(+)-carvone;3.946236559;3.718291872
geraniol;2.32967033;2.539972839
camphor;1.720430108;2.200469263
o-methylanisole;3.276595745;3.176490569
cinnamyl alcohol;2.451612903;2.903319859
dimethyl phthalate;2.150537634;2.889555267
diethyl phthalate;3.602150538;4.024309411
isopropyl isocyanate;0;0.813557298
methylparaben;2.559139785;2.943375649
ethylparaben;3.731182796;4.106087923
butylparaben;8.150537634;6.706217391
cefamandole;23.8;18.2820918
myclobutanil;6.580645161;6.54676289
fmoc chloride;0.29787234;2.596941108
(+)-griseofulvin;9.957446809;8.362156417
hippuric acid;8.840425532;7.116689309
3-nitrophenol;2.329787234;2.578167451
thymine;0.234042553;1.062927372
carbamazepine;8.436170213;7.323046115
dansyl chloride;7.723404255;7.248746875
abiraterone;0.340425532;2.937174201
estriol;5.095744681;5.828393895
chlorambucil;7.446808511;8.299027067
2-hydroxypyridine;0.819148936;1.180279247
piroxicam;7.904255319;7.351353266
methyl-p-toluene sulfonate;4.106382979;3.904447917
tropolone;2.670212766;2.233763413
tropic acid;2.115789474;3.176687455
thiamethoxam;2.255319149;2.747787365
4-(dimethylamino)benzoic acid;3.776595745;4.291513974
