Compound_name,y_test,y_pred
sulfamethizole,4.192391304,5.581938072625
sulfathiazole,2.989130435,5.581938072625
sulfamerazine,0.985869565,5.581938072625
sulfacetamide,1.115217391,5.581938072625
sulfadiazine,1.275,5.581938072625
sulfaquinoxaline,16.79782609,5.581938072625
sulfamethoxazole,5.819565217,5.581938072625
testosterone,5.67032967,5.581938072625
prednisone,1.665934066,5.581938072625
estrone,13.17692308,5.581938072625
exemestane,5.857142857,5.581938072625
17-alpha-hydroxyprogesterone acetate,5.520879121,5.581938072625
cortisone,1.612222222,5.581938072625
dehydroepiandrosterone,6.230769231,5.581938072625
corticosterone,2.526373626,5.581938072625
norethisterone,6.102197802,5.581938072625
progesterone,12.87802198,5.581938072625
pyridine,0.0,5.581938072625
methyl benzoate,2.993406593,5.581938072625
nitrocyclohexane,2.189010989,5.581938072625
anisole,2.620879121,5.581938072625
phenol,1.547252747,5.581938072625
benzamide,1.483516484,5.581938072625
cumene,5.808791209,5.581938072625
2-4-dichlorophenol,9.203296703,5.581938072625
nandrolone,4.142857143,5.581938072625
mesterolone,6.241758242,5.581938072625
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,5.581938072625
purpurin,0.0,5.581938072625
ketoprofen,23.86813187,5.581938072625
naproxen,32.76923077,5.581938072625
ibuprofen,11.17582418,5.581938072625
aspirin,9.186813187,5.581938072625
ethisterone,4.791208791,5.581938072625
testosterone cypionate,9.582417582,5.581938072625
testosterone isocaproate,10.7032967,5.581938072625
testosterone undecanoate,10.61538462,5.581938072625
Caffeine,0.541666667,5.581938072625
propylparaben,5.770833333,5.581938072625
benzene,1.625,5.581938072625
1-cloro-4-nitrobenzene,4.526315789,5.581938072625
naphthalene,13.21052632,5.581938072625
2-ethoxybenzoic acid,7.968421053,5.581938072625
3-(2-furyl)acrylic acid,4.621052632,5.581938072625
phthalide,2.305263158,5.581938072625
diphenylmethanol,3.968421053,5.581938072625
m-cresol,2.094736842,5.581938072625
p-benzoquinone,1.084210526,5.581938072625
catechol,1.168421053,5.581938072625
3-4-dihydroxy benzoic acid,4.168421053,5.581938072625
4-hydroxy benzoic acid,3.536842105,5.581938072625
benzyl alcohol,0.642105263,5.581938072625
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,5.581938072625
syringic acid,5.315789474,5.581938072625
