Compound_name,y_test,y_pred
bisphenol A,53.55208333,20.740835
4-tert-butylbenzoic acid,35.4375,19.166948
estrone,33.35698925,17.067327
cefamandole,33.05102041,19.696638
equiline,31.66666667,20.740835
ibuprofen,31.625,14.653449
mesterolone,30.30208333,14.550845
ketoprofen,30.03125,14.653449
progesterone,29.96382979,14.653449
purpurin,22.71875,14.550845
MCPB,21.32291667,14.653449
butylparaben,19.56565657,10.1963415
17-alpha-hydroxyprogesterone acetate,19.41595745,14.653449
sulfaquinoxaline,19.30326087,4.1898475
dehydroepiandrosterone,19.3,4.1898475
5-5-diphenylhydantoin,16.92783505,5.2317963
norethisterone,16.71382979,4.0640526
testosterone,15.95913978,4.1898475
hexanophenone,14.34375,6.220844
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,4.1898475
2-7-dihydroxy naphthalene,12.88541667,6.2597623
myclobutanil,12.58762887,8.463496
estriol,12.51020408,9.4744425
ethisterone,12.35416667,9.1395035
propylparaben,11.88421053,7.6102014
2-4-dichlorophenol,11.84583333,8.55145
indole-3-butyric acid,11.4375,5.083531
folinic acid sodium salt,11.04123711,14.653449
naphthalene,10.81052632,9.508691
nandrolone,10.375,9.508691
propyl gallate,10.37113402,7.5832725
tert-butylhydroquinone,10.07216495,4.0640526
Rutin Hydrate,9.773195876,4.1898475
diphenyl carbonate,9.75,4.1898475
(+)-catechin,9.680412371,4.1898475
terbutylazine,9.5625,4.5270486
(+)-griseofulvin,9.37755102,4.0640526
alpha-resorcylic acid,9.126315789,4.0640526
rifampicin,9.0,4.1898475
butyl phenyl ether,8.947916667,4.1898475
quercetin,8.721649485,4.1898475
valerophenone,7.854166667,4.1898475
naringin,7.81443299,4.0640526
1-2-4-trimethyl benzene,7.614583333,4.1898475
cumene,7.367708333,4.0640526
toluic acid,6.729166667,4.0640526
isoeugenol,6.381443299,4.1898475
aspirin,6.354166667,4.1898475
sulfamethoxazole,6.345652174,4.1898475
Sebuthylazine,6.3125,4.0640526
(-)-epicatechin,6.288659794,4.0640526
benzoin methyl ether,5.96875,4.220249
ethylparaben,5.693877551,5.798307
diphenylmethanol,5.589473684,4.2019544
hippuric acid,5.581632653,11.453195
carbamazepine,5.142857143,4.1898475
alachlor,5.135416667,7.600347
4-hydroxy benzoic acid,4.957894737,4.1898475
2-ethoxybenzoic acid,4.947368421,4.0640526
cyanazin,4.9375,4.0640526
syringic acid,4.894736842,5.210154
ISOPROTURON,4.729166667,4.0640526
vanillic acid,4.71875,4.1898475
corticosterone,4.681914894,6.2278175
piroxicam,4.673469388,4.0590863
butyrophenone,4.635416667,4.0640526
hydrochloridethiazide,4.505154639,5.0174065
3-(2-furyl)acrylic acid,4.473684211,4.0590863
sulfamethizole,4.348351648,4.0640526
eugenol,4.010309278,7.849645
diethyl phthalate,3.918367347,4.1898475
3-4-dichloro aniline,3.645833333,4.0640526
1-cloro-4-nitrobenzene,3.526315789,7.827845
4-(dimethylamino)benzoic acid,3.469387755,4.0808864
o-methylanisole,3.371134021,5.1060023
methylparaben,3.363636364,4.1848807
3-nitrophenol,3.360824742,4.0845013
prednisone,3.193548387,4.0590863
cortisone,3.185106383,4.0590863
pyridine,3.085106383,4.0590863
trans-ferulic acid,2.948453608,6.231602
tropolone,2.908163265,4.0808864
toluene,2.894736842,9.65194
(+)-carvone,2.845360825,4.0689397
cinnamaldehyde,2.845360825,4.0689397
abiraterone,2.826530612,5.798307
L-(-)-carvone,2.804123711,4.0590863
methyl benzoate,2.666666667,4.1715436
m-cresol,2.652631579,4.0590863
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,11.174531
nortriptyline,2.458333333,5.2221
cinnamyl alcohol,2.275510204,4.0640526
trans-2-hexenyl acetate,2.25,4.0640526
anisole,2.066666667,4.0640526
vanillin,1.979381443,4.0640526
tropic acid,1.96969697,4.0640526
nitrocyclohexane,1.905208333,4.0640526
dimethyl phthalate,1.886597938,4.434418
acetophenone,1.791666667,4.0640526
benzene,1.694736842,4.0640526
gibberellic acid,1.65625,4.0640526
phenol,1.61875,4.1898475
1-3-butanediol diacrylate,1.541666667,4.3086243
sulfadiazine,1.530769231,4.1898475
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.0640526
phthalide,1.463157895,4.3086243
sulfamerazine,1.446153846,5.2826858
4-Phenyl-1-3-Dioxane,1.40625,6.450995
p-benzoquinone,1.357894737,4.1898475
sulfacetamide,1.331868132,4.6067605
catechol,1.252631579,4.1848807
aldicarb,1.010416667,4.0590863
acetaminophen,0.979381443,4.1848807
pyrogallol,0.968421053,5.667546
benzamide,0.952083333,5.9170837
pentoxifylline,0.927835052,6.1656218
formononetin,0.886597938,4.0845013
thiamethoxam,0.826530612,4.199701
benzyl alcohol,0.821052632,4.0640526
metamitron,0.78125,4.0590863
riboflavin,0.505154639,5.0174065
sulfaguanidine,0.442391304,4.0845013
L-(+)-ascorbic acid,0.381443299,4.0689397
Caffeine,0.35106383,6.181104
2-hydroxypyridine,0.336734694,4.1848807
