Compound_name,y_test,y_pred
bisphenol A,53.55208333,23.627825
mecoprop-P,45.85416667,23.627825
4-tert-butylbenzoic acid,35.4375,20.598524
estrone,33.35698925,18.15946
cefamandole,33.05102041,20.598524
equiline,31.66666667,22.97669
ibuprofen,31.625,14.285172
naproxen,30.40625,13.468842
mesterolone,30.30208333,14.466451
ketoprofen,30.03125,14.466451
progesterone,29.96382979,14.285172
purpurin,22.71875,14.285172
MCPB,21.32291667,14.285172
butylparaben,19.56565657,10.353983
17-alpha-hydroxyprogesterone acetate,19.41595745,14.285172
sulfaquinoxaline,19.30326087,4.0879693
dehydroepiandrosterone,19.3,4.0879693
norethisterone,16.71382979,4.0733905
testosterone,15.95913978,4.0879693
hexanophenone,14.34375,5.826051
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,4.0879693
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.27267
ethisterone,12.35416667,9.05103
propylparaben,11.88421053,7.6819177
2-4-dichlorophenol,11.84583333,8.083532
exemestane,11.53723404,4.0733905
indole-3-butyric acid,11.4375,4.0733905
folinic acid sodium salt,11.04123711,14.285172
naphthalene,10.81052632,10.4782
linuron,10.71875,10.4782
nandrolone,10.375,10.4782
tert-butylhydroquinone,10.07216495,4.0733905
Rutin Hydrate,9.773195876,4.0879693
diphenyl carbonate,9.75,4.0879693
(+)-catechin,9.680412371,4.0879693
alpha-resorcylic acid,9.126315789,4.0733905
4-tert-butylphenol,9.072916667,4.0879693
rifampicin,9.0,4.0879693
butyl phenyl ether,8.947916667,4.0879693
quercetin,8.721649485,4.0879693
valerophenone,7.854166667,4.0879693
naringin,7.81443299,4.0733905
1-2-4-trimethyl benzene,7.614583333,4.0879693
cumene,7.367708333,4.0733905
betamethasone,7.075531915,4.0733905
toluic acid,6.729166667,4.0733905
aspirin,6.354166667,4.0879693
sulfamethoxazole,6.345652174,4.0879693
Sebuthylazine,6.3125,4.0733905
(-)-epicatechin,6.288659794,4.0733905
benzoin methyl ether,5.96875,4.0733905
ethylparaben,5.693877551,4.2864156
diphenylmethanol,5.589473684,7.117254
hippuric acid,5.581632653,12.654218
5-7-dimethoxycoumarin,5.453608247,4.0879693
carbamazepine,5.142857143,4.0879693
alachlor,5.135416667,7.7842565
4-hydroxy benzoic acid,4.957894737,4.0879693
2-ethoxybenzoic acid,4.947368421,4.0733905
syringic acid,4.894736842,5.3160977
3-4-dihydroxy benzoic acid,4.884210526,4.0733905
ISOPROTURON,4.729166667,4.0733905
vanillic acid,4.71875,4.0879693
butyrophenone,4.635416667,4.0733905
hydrochloridethiazide,4.505154639,7.323009
3-(2-furyl)acrylic acid,4.473684211,4.0733905
sulfamethizole,4.348351648,4.0733905
eugenol,4.010309278,4.7037787
diethyl phthalate,3.918367347,4.0879693
3-4-dichloro aniline,3.645833333,4.0733905
1-cloro-4-nitrobenzene,3.526315789,4.691275
4-(dimethylamino)benzoic acid,3.469387755,4.085894
methylparaben,3.363636364,4.0879693
3-nitrophenol,3.360824742,4.0733905
prednisone,3.193548387,4.0733905
cortisone,3.185106383,4.17573
pyridine,3.085106383,4.17573
trans-ferulic acid,2.948453608,5.9493203
propiophenone,2.9375,4.0733905
tropolone,2.908163265,4.085894
toluene,2.894736842,9.543272
(+)-carvone,2.845360825,4.0733905
cinnamaldehyde,2.845360825,4.0733905
abiraterone,2.826530612,4.2864156
L-(-)-carvone,2.804123711,4.0733905
sulfathiazole,2.728571429,4.6380563
methyl benzoate,2.666666667,4.0733905
m-cresol,2.652631579,4.0733905
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,11.439471
nortriptyline,2.458333333,5.3286023
cinnamyl alcohol,2.275510204,4.0733905
trans-2-hexenyl acetate,2.25,4.0733905
camphor,2.082474227,4.0733905
anisole,2.066666667,4.0733905
vanillin,1.979381443,4.0733905
tropic acid,1.96969697,4.0733905
nitrocyclohexane,1.905208333,4.0733905
dimethyl phthalate,1.886597938,4.126611
antipyrine,1.847826087,5.5124707
acetophenone,1.791666667,4.0733905
benzene,1.694736842,4.0733905
gibberellic acid,1.65625,4.0733905
1-3-butanediol diacrylate,1.541666667,4.1120334
sulfadiazine,1.530769231,4.0879693
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.0733905
phthalide,1.463157895,4.1120334
sulfamerazine,1.446153846,5.3140244
4-Phenyl-1-3-Dioxane,1.40625,7.199407
p-benzoquinone,1.357894737,4.0879693
sulfacetamide,1.331868132,4.0879693
aldicarb,1.010416667,4.0733905
acetaminophen,0.979381443,4.0879693
pyrogallol,0.968421053,4.2718377
benzamide,0.952083333,4.3104796
pentoxifylline,0.927835052,5.8594832
formononetin,0.886597938,4.0733905
thiamethoxam,0.826530612,4.0879693
benzyl alcohol,0.821052632,4.0733905
metamitron,0.78125,4.0733905
riboflavin,0.505154639,7.323009
sulfaguanidine,0.442391304,4.0733905
L-(+)-ascorbic acid,0.381443299,4.0733905
Caffeine,0.35106383,5.8594832
2-hydroxypyridine,0.336734694,4.0879693
thymine,0.142857143,4.0733905
