Compound_name,y_test,y_pred
bisphenol A,53.55208333,23.874355
mecoprop-P,45.85416667,23.874355
4-tert-butylbenzoic acid,35.4375,22.202175
estrone,33.35698925,23.377014
cefamandole,33.05102041,22.219963
equiline,31.66666667,23.771336
ibuprofen,31.625,13.813353
naproxen,30.40625,12.214832
mesterolone,30.30208333,13.837502
ketoprofen,30.03125,13.846933
progesterone,29.96382979,13.813353
purpurin,22.71875,13.813353
MCPB,21.32291667,13.813353
17-alpha-hydroxyprogesterone acetate,19.41595745,13.813353
sulfaquinoxaline,19.30326087,4.3982997
dehydroepiandrosterone,19.3,4.3982997
5-5-diphenylhydantoin,16.92783505,4.4026885
norethisterone,16.71382979,4.227485
testosterone,15.95913978,4.4026885
hexanophenone,14.34375,7.502701
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,4.4026885
2-7-dihydroxy naphthalene,12.88541667,6.277869
myclobutanil,12.58762887,8.337809
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.792118
estriol,12.51020408,10.546768
ethisterone,12.35416667,7.9749274
propylparaben,11.88421053,7.2713304
2-4-dichlorophenol,11.84583333,9.38452
exemestane,11.53723404,4.231874
folinic acid sodium salt,11.04123711,13.813353
naphthalene,10.81052632,10.549671
linuron,10.71875,10.549671
nandrolone,10.375,10.549671
propyl gallate,10.37113402,5.6199975
Rutin Hydrate,9.773195876,4.3982997
diphenyl carbonate,9.75,4.4026885
(+)-catechin,9.680412371,4.414092
terbutylazine,9.5625,5.157592
(+)-griseofulvin,9.37755102,4.227485
alpha-resorcylic acid,9.126315789,4.227485
4-tert-butylphenol,9.072916667,4.409047
butyl phenyl ether,8.947916667,4.4026885
quercetin,8.721649485,4.4046583
valerophenone,7.854166667,4.4026885
naringin,7.81443299,4.231874
1-2-4-trimethyl benzene,7.614583333,4.4026885
cumene,7.367708333,4.231874
betamethasone,7.075531915,4.231874
isoeugenol,6.381443299,4.4026885
aspirin,6.354166667,4.3982997
Sebuthylazine,6.3125,4.227485
(-)-epicatechin,6.288659794,4.227485
benzoin methyl ether,5.96875,4.227485
ethylparaben,5.693877551,4.624499
diphenylmethanol,5.589473684,6.0570917
5-7-dimethoxycoumarin,5.453608247,4.4026885
carbamazepine,5.142857143,4.3982997
alachlor,5.135416667,7.3448153
4-hydroxy benzoic acid,4.957894737,4.3982997
2-ethoxybenzoic acid,4.947368421,4.227485
cyanazin,4.9375,4.231874
syringic acid,4.894736842,4.9948306
3-4-dihydroxy benzoic acid,4.884210526,4.231874
ISOPROTURON,4.729166667,4.227485
vanillic acid,4.71875,4.4026885
corticosterone,4.681914894,10.355438
piroxicam,4.673469388,4.227485
butyrophenone,4.635416667,4.227485
3-(2-furyl)acrylic acid,4.473684211,4.227485
sulfamethizole,4.348351648,4.227485
eugenol,4.010309278,5.6318
diethyl phthalate,3.918367347,4.3982997
3-4-dichloro aniline,3.645833333,4.227485
1-cloro-4-nitrobenzene,3.526315789,5.6105647
4-(dimethylamino)benzoic acid,3.469387755,4.2531095
o-methylanisole,3.371134021,4.3073325
methylparaben,3.363636364,4.3982997
3-nitrophenol,3.360824742,4.227485
prednisone,3.193548387,4.227485
cortisone,3.185106383,4.3167653
pyridine,3.085106383,4.3117213
trans-ferulic acid,2.948453608,6.16672
propiophenone,2.9375,4.227485
toluene,2.894736842,9.033379
(+)-carvone,2.845360825,4.227485
cinnamaldehyde,2.845360825,4.227485
abiraterone,2.826530612,4.624499
L-(-)-carvone,2.804123711,4.227485
sulfathiazole,2.728571429,5.43975
methyl benzoate,2.666666667,4.227485
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,10.936644
nortriptyline,2.458333333,5.018036
cinnamyl alcohol,2.275510204,4.231874
camphor,2.082474227,4.227485
anisole,2.066666667,4.227485
vanillin,1.979381443,4.231874
tropic acid,1.96969697,4.227485
nitrocyclohexane,1.905208333,4.231874
dimethyl phthalate,1.886597938,4.3982997
antipyrine,1.847826087,5.067061
acetophenone,1.791666667,4.227485
benzene,1.694736842,4.231874
gibberellic acid,1.65625,4.227485
phenol,1.61875,4.3982997
1-3-butanediol diacrylate,1.541666667,4.231874
sulfadiazine,1.530769231,4.3982997
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.227485
phthalide,1.463157895,4.227485
sulfamerazine,1.446153846,4.8408637
p-benzoquinone,1.357894737,4.4026885
sulfacetamide,1.331868132,4.3982997
catechol,1.252631579,4.3982997
aldicarb,1.010416667,4.227485
acetaminophen,0.979381443,4.3982997
pyrogallol,0.968421053,4.4600406
benzamide,0.952083333,4.4492946
formononetin,0.886597938,4.227485
thiamethoxam,0.826530612,4.3982997
benzyl alcohol,0.821052632,4.227485
riboflavin,0.505154639,8.00144
sulfaguanidine,0.442391304,4.227485
L-(+)-ascorbic acid,0.381443299,4.227485
Caffeine,0.35106383,6.108109
2-hydroxypyridine,0.336734694,4.4026885
thymine,0.142857143,4.227485
