Compound_name,y_test,y_pred
mecoprop-P,45.85416667,17.88423
estrone,33.35698925,17.370428
cefamandole,33.05102041,14.927269
equiline,31.66666667,17.522074
ibuprofen,31.625,14.315802
naproxen,30.40625,12.52844
mesterolone,30.30208333,14.8932
ketoprofen,30.03125,14.8932
progesterone,29.96382979,14.8932
purpurin,22.71875,14.315802
MCPB,21.32291667,14.8932
butylparaben,19.56565657,11.483298
17-alpha-hydroxyprogesterone acetate,19.41595745,14.8932
sulfaquinoxaline,19.30326087,4.7342777
dehydroepiandrosterone,19.3,4.372121
5-5-diphenylhydantoin,16.92783505,4.4189825
norethisterone,16.71382979,4.0310116
testosterone,15.95913978,4.372121
hexanophenone,14.34375,6.056865
2-7-dihydroxy naphthalene,12.88541667,6.815795
myclobutanil,12.58762887,11.00567
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.730787
estriol,12.51020408,10.860676
propylparaben,11.88421053,8.75897
2-4-dichlorophenol,11.84583333,7.494767
exemestane,11.53723404,4.077874
indole-3-butyric acid,11.4375,4.0310116
folinic acid sodium salt,11.04123711,14.315802
naphthalene,10.81052632,9.887304
linuron,10.71875,9.887304
nandrolone,10.375,9.887304
propyl gallate,10.37113402,5.291708
tert-butylhydroquinone,10.07216495,4.0310116
Rutin Hydrate,9.773195876,4.372121
diphenyl carbonate,9.75,4.372121
(+)-catechin,9.680412371,4.372121
terbutylazine,9.5625,5.450927
(+)-griseofulvin,9.37755102,4.0310116
alpha-resorcylic acid,9.126315789,4.0220156
4-tert-butylphenol,9.072916667,4.363125
rifampicin,9.0,4.372121
butyl phenyl ether,8.947916667,4.372121
quercetin,8.721649485,4.372121
valerophenone,7.854166667,4.372121
naringin,7.81443299,4.0310116
1-2-4-trimethyl benzene,7.614583333,4.372121
cumene,7.367708333,4.0310116
betamethasone,7.075531915,4.0220156
toluic acid,6.729166667,4.0220156
isoeugenol,6.381443299,4.372121
aspirin,6.354166667,4.372121
sulfamethoxazole,6.345652174,4.372121
Sebuthylazine,6.3125,4.0310116
(-)-epicatechin,6.288659794,4.046567
benzoin methyl ether,5.96875,4.046567
ethylparaben,5.693877551,4.696905
hippuric acid,5.581632653,12.083829
5-7-dimethoxycoumarin,5.453608247,4.372121
alachlor,5.135416667,8.152838
4-hydroxy benzoic acid,4.957894737,4.372121
cyanazin,4.9375,4.0310116
syringic acid,4.894736842,5.536229
3-4-dihydroxy benzoic acid,4.884210526,4.021572
ISOPROTURON,4.729166667,4.0310116
vanillic acid,4.71875,4.372121
corticosterone,4.681914894,10.031355
piroxicam,4.673469388,4.021572
butyrophenone,4.635416667,4.0220156
hydrochloridethiazide,4.505154639,5.723773
3-(2-furyl)acrylic acid,4.473684211,4.021572
sulfamethizole,4.348351648,4.0310116
eugenol,4.010309278,6.205388
diethyl phthalate,3.918367347,4.372121
3-4-dichloro aniline,3.645833333,4.0310116
4-(dimethylamino)benzoic acid,3.469387755,4.180975
o-methylanisole,3.371134021,4.095995
methylparaben,3.363636364,4.3536844
3-nitrophenol,3.360824742,4.056138
prednisone,3.193548387,4.012574
cortisone,3.185106383,4.090108
pyridine,3.085106383,4.030698
trans-ferulic acid,2.948453608,6.533783
propiophenone,2.9375,4.0594378
tropolone,2.908163265,4.1654205
toluene,2.894736842,10.920628
cinnamaldehyde,2.845360825,4.0594378
abiraterone,2.826530612,4.696905
L-(-)-carvone,2.804123711,4.012574
sulfathiazole,2.728571429,5.4641104
methyl benzoate,2.666666667,4.118848
m-cresol,2.652631579,4.012574
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,10.224917
nortriptyline,2.458333333,5.642212
cinnamyl alcohol,2.275510204,4.0220156
trans-2-hexenyl acetate,2.25,4.0310116
camphor,2.082474227,4.0310116
anisole,2.066666667,4.0310116
nitrocyclohexane,1.905208333,4.0310116
dimethyl phthalate,1.886597938,4.687952
antipyrine,1.847826087,5.666563
acetophenone,1.791666667,4.0310116
benzene,1.694736842,4.0310116
gibberellic acid,1.65625,4.0310116
phenol,1.61875,4.372121
1-3-butanediol diacrylate,1.541666667,4.3468456
sulfadiazine,1.530769231,4.372121
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.0310116
phthalide,1.463157895,4.3468456
4-Phenyl-1-3-Dioxane,1.40625,6.23159
p-benzoquinone,1.357894737,4.372121
sulfacetamide,1.331868132,4.3536844
catechol,1.252631579,4.3536844
aldicarb,1.010416667,4.012574
acetaminophen,0.979381443,4.3536844
pyrogallol,0.968421053,4.3373623
benzamide,0.952083333,4.722046
pentoxifylline,0.927835052,6.6743927
formononetin,0.886597938,4.056138
thiamethoxam,0.826530612,4.4189825
metamitron,0.78125,4.012574
riboflavin,0.505154639,5.723773
sulfaguanidine,0.442391304,4.0716915
L-(+)-ascorbic acid,0.381443299,4.118848
Caffeine,0.35106383,6.740489
2-hydroxypyridine,0.336734694,4.3536844
thymine,0.142857143,4.056138
