Compound_name,y_test,y_pred
bisphenol A,53.55208333,23.042963
mecoprop-P,45.85416667,23.042963
4-tert-butylbenzoic acid,35.4375,21.726173
estrone,33.35698925,17.846895
cefamandole,33.05102041,21.726173
equiline,31.66666667,22.718828
ibuprofen,31.625,14.266559
naproxen,30.40625,12.967905
mesterolone,30.30208333,14.266559
ketoprofen,30.03125,14.266559
progesterone,29.96382979,14.266559
purpurin,22.71875,14.266559
MCPB,21.32291667,14.266559
butylparaben,19.56565657,9.28799
17-alpha-hydroxyprogesterone acetate,19.41595745,14.266559
sulfaquinoxaline,19.30326087,4.312659
5-5-diphenylhydantoin,16.92783505,4.3068194
norethisterone,16.71382979,4.2524633
testosterone,15.95913978,4.312659
hexanophenone,14.34375,6.2998557
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,4.3068194
2-7-dihydroxy naphthalene,12.88541667,6.7800126
myclobutanil,12.58762887,9.15993
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.266559
estriol,12.51020408,10.778126
ethisterone,12.35416667,7.748803
propylparaben,11.88421053,6.6130075
2-4-dichlorophenol,11.84583333,9.212733
exemestane,11.53723404,4.246624
indole-3-butyric acid,11.4375,4.246624
folinic acid sodium salt,11.04123711,14.206364
linuron,10.71875,11.777959
nandrolone,10.375,11.777959
propyl gallate,10.37113402,5.290381
tert-butylhydroquinone,10.07216495,4.246624
Rutin Hydrate,9.773195876,4.312659
diphenyl carbonate,9.75,4.312659
(+)-catechin,9.680412371,4.312659
terbutylazine,9.5625,5.316546
(+)-griseofulvin,9.37755102,4.246624
alpha-resorcylic acid,9.126315789,4.246624
4-tert-butylphenol,9.072916667,4.3068194
rifampicin,9.0,4.312659
butyl phenyl ether,8.947916667,4.312659
valerophenone,7.854166667,4.312659
naringin,7.81443299,4.246624
1-2-4-trimethyl benzene,7.614583333,4.312659
cumene,7.367708333,4.246624
betamethasone,7.075531915,4.246624
toluic acid,6.729166667,4.246624
isoeugenol,6.381443299,4.312659
aspirin,6.354166667,4.312659
sulfamethoxazole,6.345652174,4.246624
(-)-epicatechin,6.288659794,4.246624
benzoin methyl ether,5.96875,4.246624
ethylparaben,5.693877551,4.434878
diphenylmethanol,5.589473684,5.6236067
hippuric acid,5.581632653,11.666516
5-7-dimethoxycoumarin,5.453608247,4.3068194
carbamazepine,5.142857143,4.3068194
alachlor,5.135416667,6.625472
4-hydroxy benzoic acid,4.957894737,4.312659
2-ethoxybenzoic acid,4.947368421,4.246624
cyanazin,4.9375,4.246624
syringic acid,4.894736842,5.291638
3-4-dihydroxy benzoic acid,4.884210526,4.246624
ISOPROTURON,4.729166667,4.246624
corticosterone,4.681914894,10.483034
piroxicam,4.673469388,4.246624
hydrochloridethiazide,4.505154639,8.168995
3-(2-furyl)acrylic acid,4.473684211,4.246624
sulfamethizole,4.348351648,4.246624
eugenol,4.010309278,5.417228
diethyl phthalate,3.918367347,4.3068194
1-cloro-4-nitrobenzene,3.526315789,5.417228
4-(dimethylamino)benzoic acid,3.469387755,4.246624
o-methylanisole,3.371134021,4.2590885
methylparaben,3.363636364,4.3068194
prednisone,3.193548387,4.246624
pyridine,3.085106383,4.264928
trans-ferulic acid,2.948453608,6.7439566
propiophenone,2.9375,4.246624
tropolone,2.908163265,4.246624
toluene,2.894736842,9.0442915
(+)-carvone,2.845360825,4.246624
cinnamaldehyde,2.845360825,4.246624
abiraterone,2.826530612,4.434878
sulfathiazole,2.728571429,5.2418613
methyl benzoate,2.666666667,4.2583
m-cresol,2.652631579,4.246624
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,12.392782
nortriptyline,2.458333333,5.2974772
cinnamyl alcohol,2.275510204,4.246624
trans-2-hexenyl acetate,2.25,4.246624
camphor,2.082474227,4.246624
anisole,2.066666667,4.246624
vanillin,1.979381443,4.246624
tropic acid,1.96969697,4.246624
nitrocyclohexane,1.905208333,4.246624
antipyrine,1.847826087,5.3595
acetophenone,1.791666667,4.246624
gibberellic acid,1.65625,4.246624
phenol,1.61875,4.3068194
1-3-butanediol diacrylate,1.541666667,4.373472
sulfadiazine,1.530769231,4.3068194
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.246624
phthalide,1.463157895,4.373472
sulfamerazine,1.446153846,5.2314425
4-Phenyl-1-3-Dioxane,1.40625,7.400392
p-benzoquinone,1.357894737,4.3068194
sulfacetamide,1.331868132,4.3068194
catechol,1.252631579,4.3068194
aldicarb,1.010416667,4.246624
pyrogallol,0.968421053,4.3746824
benzamide,0.952083333,4.5132055
pentoxifylline,0.927835052,6.7198153
formononetin,0.886597938,4.246624
thiamethoxam,0.826530612,4.3068194
benzyl alcohol,0.821052632,4.246624
metamitron,0.78125,4.246624
sulfaguanidine,0.442391304,4.246624
L-(+)-ascorbic acid,0.381443299,4.2583
Caffeine,0.35106383,6.731491
2-hydroxypyridine,0.336734694,4.312659
thymine,0.142857143,4.246624
