Compound_name,y_test,y_pred
sulfathiazole,-0.260559006,-0.2605414390563965
sulfacetamide,0.216650741,0.21670007705688477
sulfadiazine,0.255769231,0.255828857421875
sulfaguanidine,-0.004347826,-0.004302024841308594
sulfaquinoxaline,2.505434783,2.505474090576172
sulfamethoxazole,0.526086957,0.5260930061340332
testosterone,10.28881011,10.28879690170288
prednisone,1.527614321,1.527644157409668
estrone,20.18006617,20.180099964141846
exemestane,5.680091185,5.680115699768066
17-alpha-hydroxyprogesterone acetate,13.89507833,13.895099639892578
cortisone,1.572884161,1.5728955268859863
betamethasone,4.09091653,4.090934753417969
dehydroepiandrosterone,13.06923077,13.069266319274902
corticosterone,2.155541267,2.1555657386779785
norethisterone,10.61163199,10.61165189743042
progesterone,17.08580781,17.085818767547607
pyridine,3.085106383,3.0851263999938965
methyl benzoate,-0.326739927,-0.3266916275024414
anisole,-0.554212454,-0.5541834831237793
phenol,0.071497253,0.07151937484741211
benzamide,-0.53143315,-0.5313820838928223
cumene,1.558917125,1.5589652061462402
nandrolone,6.232142857,6.2321696281433105
mesterolone,24.06032509,24.06035614013672
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,8.200434982,8.2004714012146
purpurin,22.71875,22.71879291534424
ketoprofen,6.163118132,6.16316556930542
naproxen,-2.362980769,-2.3629231452941895
ibuprofen,20.44917582,20.449207305908203
aspirin,-2.83264652,-2.8326210975646973
ethisterone,7.562957875,7.562996864318848
testosterone cypionate,20.88633242,20.8863525390625
testosterone isocaproate,34.2967033,34.29672622680664
testosterone undecanoate,25.70753205,25.707552909851074
Caffeine,-0.190602837,-0.1905536651611328
propylparaben,6.113377193,6.1134114265441895
benzene,0.069736842,0.06977224349975586
toluene,0.175986842,0.17600488662719727
1-cloro-4-nitrobenzene,-1.0,-0.9999699592590332
naphthalene,-2.4,-2.3999695777893066
2-ethoxybenzoic acid,-3.021052632,-3.021021842956543
3-(2-furyl)acrylic acid,-0.147368421,-0.14734458923339844
phthalide,-0.842105263,-0.8420748710632324
diphenylmethanol,1.621052632,1.6211042404174805
m-cresol,0.557894737,0.5579228401184082
p-benzoquinone,0.273684211,0.27371835708618164
catechol,0.084210526,0.08425045013427734
3-4-dihydroxy benzoic acid,0.715789474,0.715813159942627
4-hydroxy benzoic acid,1.421052632,1.4210734367370605
benzyl alcohol,0.178947368,0.17896461486816406
3-(5-methylfuran-2-yl)-propionic acid,0.526315789,0.5263619422912598
syringic acid,-0.421052632,-0.4210176467895508
alpha-resorcylic acid,1.157894737,1.1579384803771973
pyrogallol,-0.031578947,-0.03153657913208008
acetophenone,-0.134649123,-0.134613037109375
butyrophenone,0.498574561,0.4986114501953125
valerophenone,1.885745614,1.8857803344726562
hexanophenone,5.354276316,5.354306221008301
4-tert-butylphenol,5.346600877,5.346628665924072
2-7-dihydroxy naphthalene,0.632785088,0.6328258514404297
gibberellic acid,1.150986842,1.1510047912597656
4-Phenyl-1-3-Dioxane,-0.025328947,-0.02528524398803711
vanillic acid,0.634539474,0.6345815658569336
benzoin methyl ether,1.654545451,1.654588222503662
diphenyl carbonate,3.676315789,3.6763663291931152
trans-2-hexenyl acetate,1.281578947,1.281601905822754
4-tert-butylbenzoic acid,17.90697368,17.906985759735107
bisphenol A,39.28892544,39.28895044326782
BHA (3-tert-Butyl-4-hydroxyanisole),8.214912281,8.21496295928955
butyl phenyl ether,2.853179825,2.8532161712646484
toluic acid,0.37127193,0.37130260467529297
equiline,17.15087719,17.150920391082764
Sebuthylazine,2.499313187,2.499361038208008
aldicarb,-0.272192029,-0.2721681594848633
indole-3-butyric acid,1.16576087,1.165792465209961
ATRAZIN-DESETHYL-2-HYDROXY,0.11865942,0.1186990737915039
mecoprop-P,45.85416667,45.854220390319824
cyanazin,1.654891304,1.6549134254455566
ISOPROTURON,-0.662137681,-0.6621098518371582
metamitron,-0.349184783,-0.3491363525390625
terbutylazine,4.051630435,4.0516767501831055
linuron,0.46875,0.46879148483276367
alachlor,1.882669414,1.8827037811279297
1-3-butanediol diacrylate,0.530677656,0.5307159423828125
nortriptyline,2.590201465,2.5902514457702637
5-7-dimethoxycoumarin,-0.304633511,-0.304595947265625
trans-ferulic acid,1.082474227,1.0825071334838867
quercetin,0.909149485,0.9091968536376953
formononetin,-1.482967279,-1.482926368713379
Rutin Hydrate,0.752362543,0.752413272857666
(+)-catechin hydrate,1.389646381,0.8393893241882324
pentoxifylline,-1.803347744,-1.803299903869629
naringin,-0.739914836,-0.7398834228515625
(-)-epicatechin,-3.464028378,-3.4639978408813477
(+)-catechin,0.289108023,0.8393893241882324
tert-butylhydroquinone,5.738831615,5.73886775970459
propyl gallate,2.679644659,2.679659366607666
L-(+)-ascorbic acid,0.091120718,0.0911569595336914
hydrochloridethiazide,-0.419576544,-0.4195284843444824
5-5-diphenylhydantoin,8.239663009,8.239698886871338
antipyrine,-4.451142985,-4.451081275939941
acetaminophen,-0.095887374,-0.09584712982177734
isoeugenol,0.787693299,0.7877168655395508
eugenol,0.148607151,0.14863204956054688
L-(-)-carvone,-0.888183981,-0.8881402015686035
vanillin,-0.278683073,-0.27863502502441406
(+)-carvone,-1.100875734,-1.1008334159851074
geraniol,2.309504928,2.309530735015869
o-methylanisole,0.094538276,0.09456443786621094
cinnamaldehyde,-1.789047777,-1.7890243530273438
cinnamyl alcohol,-0.176102699,-0.17607927322387695
dimethyl phthalate,-0.263939696,-0.2639150619506836
diethyl phthalate,0.316216809,0.31624650955200195
isopropyl isocyanate,0.757575758,0.7575898170471191
methylparaben,0.804496579,0.8045225143432617
ethylparaben,1.962694755,1.9627265930175781
butylparaben,11.41511893,11.415152072906494
myclobutanil,6.006983705,6.007022857666016
(+)-griseofulvin,-0.579895788,-0.5798659324645996
hippuric acid,-3.258792879,-3.258744239807129
3-nitrophenol,1.031037508,1.031076431274414
thymine,-0.09118541,-0.0911555290222168
carbamazepine,-3.29331307,-3.2932796478271484
dansyl chloride,-0.896873643,-0.8968238830566406
estriol,7.414459399,7.414498805999756
chlorambucil,17.50217108,17.50221061706543
2-hydroxypyridine,-0.482414242,-0.4823884963989258
methyl-p-toluene sulfonate,-0.828032463,-0.8279876708984375
tropolone,0.237950499,0.23797845840454102
tropic acid,-0.146092504,-0.14606618881225586
PyBOP,-1.105369484,-1.1053295135498047
p-toluenesulfonyl isocyanate,-0.524856696,-0.524810791015625
rifampicin,2.547368421,2.547405242919922
thiamethoxam,-1.428788537,-1.428755760192871
4-(dimethylamino)benzoic acid,-0.30720799,-0.3071880340576172
