Compound_name,y_test,y_pred
bisphenol A,53.55208333,21.032538567444163
mecoprop-P,45.85416667,20.541137294107713
4-tert-butylbenzoic acid,35.4375,20.511648219641533
estrone,33.35698925,15.714409380935697
cefamandole,33.05102041,18.490439610706858
equiline,31.66666667,20.382202888287132
ibuprofen,31.625,13.301458512646148
naproxen,30.40625,9.907179329622071
mesterolone,30.30208333,12.272272828125582
progesterone,29.96382979,11.62963057575441
purpurin,22.71875,13.363409895164082
MCPB,21.32291667,12.008605340116162
17-alpha-hydroxyprogesterone acetate,19.41595745,12.87541178961675
sulfaquinoxaline,19.30326087,7.641787565005322
dehydroepiandrosterone,19.3,6.253645845867374
5-5-diphenylhydantoin,16.92783505,6.295222038208537
norethisterone,16.71382979,7.077712499861494
testosterone,15.95913978,8.20220365087975
hexanophenone,14.34375,8.19856988054974
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.613598154871475
2-7-dihydroxy naphthalene,12.88541667,7.844195313620024
myclobutanil,12.58762887,11.744187217272634
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,12.575936893346462
estriol,12.51020408,12.036663005882632
ethisterone,12.35416667,6.6121233070899965
propylparaben,11.88421053,6.241815630112345
2-4-dichlorophenol,11.84583333,5.654289032815281
exemestane,11.53723404,5.728357475668527
folinic acid sodium salt,11.04123711,12.502673711337929
naphthalene,10.81052632,10.90639642546088
linuron,10.71875,10.811193525290875
nandrolone,10.375,10.259755937631473
propyl gallate,10.37113402,6.136683605815893
Rutin Hydrate,9.773195876,7.952940661822084
diphenyl carbonate,9.75,7.940531002308867
terbutylazine,9.5625,7.61591406317413
(+)-griseofulvin,9.37755102,5.317951237465576
alpha-resorcylic acid,9.126315789,6.455255415697354
4-tert-butylphenol,9.072916667,7.225482536437974
butyl phenyl ether,8.947916667,7.178127946375916
quercetin,8.721649485,7.053063356095598
naringin,7.81443299,6.2335545080447075
1-2-4-trimethyl benzene,7.614583333,6.624739762946771
cumene,7.367708333,7.163615191480327
betamethasone,7.075531915,5.522921481768224
isoeugenol,6.381443299,6.734474340856479
aspirin,6.354166667,6.7685821362382645
Sebuthylazine,6.3125,5.355400744862645
(-)-epicatechin,6.288659794,5.211614753558819
benzoin methyl ether,5.96875,5.18101042812823
diphenylmethanol,5.589473684,6.415245886108528
5-7-dimethoxycoumarin,5.453608247,5.235897953342357
carbamazepine,5.142857143,5.192176063409992
alachlor,5.135416667,5.375182507673824
4-hydroxy benzoic acid,4.957894737,5.651209997626167
2-ethoxybenzoic acid,4.947368421,4.265730954735867
cyanazin,4.9375,5.172827057882346
syringic acid,4.894736842,5.457714071861178
3-4-dihydroxy benzoic acid,4.884210526,4.818075844479422
ISOPROTURON,4.729166667,4.958118541206459
vanillic acid,4.71875,6.204583836693541
corticosterone,4.681914894,8.770108203606185
piroxicam,4.673469388,4.930372166360295
butyrophenone,4.635416667,4.59610116101529
3-(2-furyl)acrylic acid,4.473684211,5.139171806027349
eugenol,4.010309278,5.124774963685301
diethyl phthalate,3.918367347,4.4824775970050075
3-4-dichloro aniline,3.645833333,6.709171238844405
1-cloro-4-nitrobenzene,3.526315789,4.656374997601184
o-methylanisole,3.371134021,4.805974310071787
methylparaben,3.363636364,4.185863118109406
3-nitrophenol,3.360824742,4.183267089525591
prednisone,3.193548387,4.410125464901465
cortisone,3.185106383,4.383649734705876
pyridine,3.085106383,4.650496565332633
propiophenone,2.9375,3.551517487382657
toluene,2.894736842,5.244208993243832
(+)-carvone,2.845360825,3.639408009564128
cinnamaldehyde,2.845360825,3.551517487382657
L-(-)-carvone,2.804123711,4.072521925052955
sulfathiazole,2.728571429,6.223166581584123
methyl benzoate,2.666666667,4.377305370016481
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,13.084161385166766
nortriptyline,2.458333333,5.8571045089302824
camphor,2.082474227,4.210451014464702
vanillin,1.979381443,4.330399828874122
tropic acid,1.96969697,5.065154230505283
nitrocyclohexane,1.905208333,4.316963248573535
dimethyl phthalate,1.886597938,4.212997706923819
antipyrine,1.847826087,6.148462275382069
acetophenone,1.791666667,5.770136588005001
benzene,1.694736842,5.563373090462357
gibberellic acid,1.65625,4.896735221425888
phenol,1.61875,4.321521587792656
1-3-butanediol diacrylate,1.541666667,4.737275911391468
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.413330813039112
sulfamerazine,1.446153846,5.703189138624704
p-benzoquinone,1.357894737,5.816932162691178
catechol,1.252631579,4.790093602403827
aldicarb,1.010416667,4.639522406410293
acetaminophen,0.979381443,5.708944192949713
pyrogallol,0.968421053,6.086457358481775
benzamide,0.952083333,4.714533425167944
formononetin,0.886597938,4.98505972181795
benzyl alcohol,0.821052632,5.267434385405585
riboflavin,0.505154639,6.366279934094709
sulfaguanidine,0.442391304,4.270763156037358
L-(+)-ascorbic acid,0.381443299,4.792461604233541
Caffeine,0.35106383,7.139775879130561
2-hydroxypyridine,0.336734694,4.976870307872352
thymine,0.142857143,4.477725271653829
