Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.1923913040017435
sulfathiazole,2.989130435,2.989130434992961
sulfacetamide,1.115217391,1.115217390993132
sulfadiazine,1.275,1.2749999999984376
sulfaguanidine,0.44673913,0.44673913000347687
sulfaquinoxaline,16.79782609,16.797826090001745
sulfamethoxazole,5.819565217,5.8195652170068515
testosterone,5.67032967,5.670329670002689
prednisone,1.665934066,1.6659340659962252
exemestane,5.857142857,5.857142856988279
17-alpha-hydroxyprogesterone acetate,5.520879121,5.520879121000158
cortisone,1.612222222,1.6122222219942919
betamethasone,2.984615385,2.9846153850014137
dehydroepiandrosterone,6.230769231,6.23076923099919
corticosterone,2.526373626,2.526373626008657
norethisterone,6.102197802,6.102197801995514
pyridine,0.0,3.2745029968142396e-11
methyl benzoate,2.993406593,2.9934065930039293
nitrocyclohexane,2.189010989,2.1890109890584286
anisole,2.620879121,2.620879121011025
phenol,1.547252747,1.5472527470750215
benzamide,1.483516484,1.4835164839883113
cumene,5.808791209,5.808791208986889
2-4-dichlorophenol,9.203296703,9.203296702991711
mesterolone,6.241758242,6.24175824198562
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.351648352001691
purpurin,0.0,-5.540162235084714e-12
ketoprofen,23.86813187,23.868131870003165
naproxen,32.76923077,32.769230769921066
ibuprofen,11.17582418,11.175824180001484
aspirin,9.186813187,9.186813187000702
ethisterone,4.791208791,4.791208791012781
testosterone cypionate,9.582417582,9.582417581991963
testosterone isocaproate,10.7032967,10.703296699980424
testosterone undecanoate,10.61538462,10.615384620037696
Caffeine,0.541666667,0.5416666670174444
propylparaben,5.770833333,5.7708333329980634
benzene,1.625,1.625000000003804
toluene,2.71875,2.718749999933048
naphthalene,13.21052632,13.210526320025847
2-ethoxybenzoic acid,7.968421053,7.968421052991562
3-(2-furyl)acrylic acid,4.621052632,4.621052631997628
phthalide,2.305263158,2.3052631579990006
diphenylmethanol,3.968421053,3.9684210529969937
m-cresol,2.094736842,2.0947368419988126
p-benzoquinone,1.084210526,1.0842105259744483
catechol,1.168421053,1.1684210529908903
3-4-dihydroxy benzoic acid,4.168421053,4.168421052998042
4-hydroxy benzoic acid,3.536842105,3.5368421049790406
benzyl alcohol,0.642105263,0.642105263010771
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1157894740056307
syringic acid,5.315789474,5.315789474001918
alpha-resorcylic acid,7.968421053,7.968421052985294
pyrogallol,1.0,1.0000000000059106
valerophenone,5.968421053,5.968421053005647
hexanophenone,8.989473684,8.989473683997732
4-tert-butylphenol,3.726315789,3.726315788991522
2-7-dihydroxy naphthalene,12.25263158,12.252631580005763
1-2-4-trimethyl benzene,5.663157895,5.663157895063318
gibberellic acid,0.505263158,0.505263158004995
4-Phenyl-1-3-Dioxane,1.431578947,1.4315789470036477
vanillic acid,4.084210526,4.084210526000649
benzoin methyl ether,5.084210526,5.084210525998526
diphenyl carbonate,6.073684211,6.073684211004795
trans-2-hexenyl acetate,0.968421053,0.9684210530034614
4-tert-butylbenzoic acid,17.53052632,17.530526320010942
bisphenol A,14.26315789,14.2631578899979
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.368421053000919
butyl phenyl ether,6.094736842,6.094736841990469
toluic acid,6.357894737,6.357894736990092
equiline,14.51578947,14.515789469996577
Sebuthylazine,3.813186813,3.8131868130035484
aldicarb,1.282608696,1.2826086960020844
MCPB,15.27173913,15.271739130004239
indole-3-butyric acid,10.27173913,10.271739130003827
cyanazin,3.282608696,3.2826086959945195
ISOPROTURON,5.391304348,5.39130434799433
metamitron,1.130434783,1.1304347830027224
terbutylazine,5.510869565,5.5108695649945085
linuron,10.25,10.250000000006246
alachlor,3.252747253,3.252747252999386
1-3-butanediol diacrylate,1.010989011,1.0109890109948023
3-4-dichloro aniline,0.958762887,0.9587628870067736
5-7-dimethoxycoumarin,5.758241758,5.758241758000581
trans-ferulic acid,1.865979381,1.8659793810029168
quercetin,7.8125,7.812500000002855
formononetin,2.369565217,2.3695652170080064
Rutin Hydrate,9.020833333,9.020833333005696
(+)-catechin hydrate,4.301075269,6.84618980850009
pentoxifylline,2.731182796,2.731182795998444
naringin,8.554347826,8.554347825994672
(-)-epicatechin,9.752688172,9.752688171998502
(+)-catechin,9.391304348,6.84618980850009
tert-butylhydroquinone,4.333333333,4.333333332990003
propyl gallate,7.691489362,7.691489362000694
folinic acid sodium salt,17.97849462,17.978494619996663
riboflavin,1.161290323,1.161290322996328
L-(+)-ascorbic acid,0.290322581,0.29032258099391706
hydrochloridethiazide,4.924731183,4.924731183022543
5-5-diphenylhydantoin,8.688172043,8.688172043000042
antipyrine,6.298969072,6.298969072014686
isoeugenol,5.59375,5.593750000007213
eugenol,3.861702128,3.8617021279925807
L-(-)-carvone,3.692307692,3.6923076923283684
vanillin,2.258064516,2.2580645160150428
(+)-carvone,3.946236559,3.946236558629527
geraniol,2.32967033,2.3296703300005515
camphor,1.720430108,1.7204301080164157
o-methylanisole,3.276595745,3.2765957449928327
cinnamaldehyde,4.634408602,4.634408601973593
cinnamyl alcohol,2.451612903,2.4516129030172507
dimethyl phthalate,2.150537634,2.150537633991311
diethyl phthalate,3.602150538,3.6021505380003433
isopropyl isocyanate,0.0,-2.0574790579572312e-11
methylparaben,2.559139785,2.559139784997302
butylparaben,8.150537634,8.150537633996901
cefamandole,23.8,23.80000000000163
myclobutanil,6.580645161,6.580645161001237
fmoc chloride,0.29787234,0.29787234001187507
hippuric acid,8.840425532,8.840425531999413
3-nitrophenol,2.329787234,2.329787234001593
thymine,0.234042553,0.23404255300587518
carbamazepine,8.436170213,8.436170213007438
dansyl chloride,7.723404255,7.723404255004217
abiraterone,0.340425532,0.3404255319961886
estriol,5.095744681,5.09574468100002
chlorambucil,7.446808511,7.446808511000359
2-hydroxypyridine,0.819148936,0.8191489359740319
methyl-p-toluene sulfonate,4.106382979,4.106382978986792
tropolone,2.670212766,2.6702127659992567
tropic acid,2.115789474,2.1157894740099605
PyBOP,4.357894737,4.357894736990408
p-toluenesulfonyl isocyanate,2.168421053,2.1684210530032058
rifampicin,6.452631579,6.452631578995084
thiamethoxam,2.255319149,2.255319148996085
4-(dimethylamino)benzoic acid,3.776595745,3.7765957449979632
