Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.192391304014417
sulfathiazole,2.989130435,2.9891304349924748
sulfamerazine,0.985869565,0.9858695650003002
sulfacetamide,1.115217391,1.1152173909981744
sulfadiazine,1.275,1.2750000000032564
sulfaguanidine,0.44673913,0.44673912999021204
sulfamethoxazole,5.819565217,5.819565217015352
testosterone,5.67032967,5.670329669996587
prednisone,1.665934066,1.6659340660000312
estrone,13.17692308,13.176923080017717
cortisone,1.612222222,1.6122222219902351
betamethasone,2.984615385,2.9846153849945924
dehydroepiandrosterone,6.230769231,6.230769230992743
corticosterone,2.526373626,2.5263736260025977
norethisterone,6.102197802,6.1021978019964145
progesterone,12.87802198,12.878021980009835
pyridine,0.0,4.487254044972418e-11
methyl benzoate,2.993406593,2.993406593000652
nitrocyclohexane,2.189010989,2.189010989035948
anisole,2.620879121,2.620879121002179
phenol,1.547252747,1.547252746980877
benzamide,1.483516484,1.4835164840010688
cumene,5.808791209,5.80879120897932
2-4-dichlorophenol,9.203296703,9.203296703018584
nandrolone,4.142857143,4.142857142992641
mesterolone,6.241758242,6.241758242005863
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.351648351996142
purpurin,0.0,1.8128139986200143e-12
ketoprofen,23.86813187,23.868131870001335
naproxen,32.76923077,32.76923076995127
ibuprofen,11.17582418,11.175824179994901
aspirin,9.186813187,9.186813187006868
ethisterone,4.791208791,4.791208790978158
testosterone cypionate,9.582417582,9.582417581974761
testosterone isocaproate,10.7032967,10.703296700001001
testosterone undecanoate,10.61538462,10.615384620021288
Caffeine,0.541666667,0.5416666670177361
propylparaben,5.770833333,5.770833332992588
benzene,1.625,1.6249999999147828
toluene,2.71875,2.718750000056455
1-cloro-4-nitrobenzene,4.526315789,4.526315789013437
naphthalene,13.21052632,13.210526320051908
2-ethoxybenzoic acid,7.968421053,7.968421053000412
phthalide,2.305263158,2.305263158007118
diphenylmethanol,3.968421053,3.9684210530021
m-cresol,2.094736842,2.094736842002452
p-benzoquinone,1.084210526,1.084210526003653
catechol,1.168421053,1.1684210529732786
3-4-dihydroxy benzoic acid,4.168421053,4.168421053018539
4-hydroxy benzoic acid,3.536842105,3.5368421049922554
benzyl alcohol,0.642105263,0.6421052629990487
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.11578947400021
syringic acid,5.315789474,5.31578947399741
alpha-resorcylic acid,7.968421053,7.968421052999598
pyrogallol,1.0,0.9999999999941234
acetophenone,1.926315789,1.9263157890086067
propiophenone,2.978947368,2.9789473680188934
butyrophenone,4.136842105,4.136842104965241
valerophenone,5.968421053,5.968421053014363
hexanophenone,8.989473684,8.989473683999101
4-tert-butylphenol,3.726315789,3.726315788994895
2-7-dihydroxy naphthalene,12.25263158,12.252631579990235
1-2-4-trimethyl benzene,5.663157895,5.663157894992408
gibberellic acid,0.505263158,0.5052631579919474
vanillic acid,4.084210526,4.084210525997077
benzoin methyl ether,5.084210526,5.084210525996714
diphenyl carbonate,6.073684211,6.0736842109974685
trans-2-hexenyl acetate,0.968421053,0.9684210529968046
4-tert-butylbenzoic acid,17.53052632,17.53052632000415
bisphenol A,14.26315789,14.263157889998459
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.368421052983847
butyl phenyl ether,6.094736842,6.094736841987162
toluic acid,6.357894737,6.357894736988389
equiline,14.51578947,14.51578947000907
