Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.192391288520297
sulfathiazole,2.989130435,2.9891304279270368
sulfamerazine,0.985869565,0.985869561682957
sulfacetamide,1.115217391,1.1152173924809514
sulfadiazine,1.275,1.274999982302277
sulfaguanidine,0.44673913,0.44673914010933957
sulfaquinoxaline,16.79782609,16.797826088985968
sulfamethoxazole,5.819565217,5.819565213707599
testosterone,5.67032967,5.67032967055358
prednisone,1.665934066,1.6659340659708617
estrone,13.17692308,13.176923080536909
exemestane,5.857142857,5.857142846271384
17-alpha-hydroxyprogesterone acetate,5.520879121,5.520879105642628
cortisone,1.612222222,1.6122222152621286
betamethasone,2.984615385,2.9846153864375555
dehydroepiandrosterone,6.230769231,6.230769219969595
corticosterone,2.526373626,2.5263736085279893
norethisterone,6.102197802,6.102197813977322
progesterone,12.87802198,12.878021977919703
methyl benzoate,2.993406593,2.993406587230195
nitrocyclohexane,2.189010989,2.1890109868684955
anisole,2.620879121,2.6208791329589216
phenol,1.547252747,1.5472527490070027
benzamide,1.483516484,1.4835164714591926
2-4-dichlorophenol,9.203296703,9.203296703912152
nandrolone,4.142857143,4.1428571564862535
mesterolone,6.241758242,6.2417582426946785
purpurin,0.0,-1.7545057065696773e-09
ketoprofen,23.86813187,23.868131894480143
naproxen,32.76923077,32.769230671478184
ibuprofen,11.17582418,11.175824204376951
aspirin,9.186813187,9.18681318667281
ethisterone,4.791208791,4.79120878557263
testosterone cypionate,9.582417582,9.582417575382529
testosterone isocaproate,10.7032967,10.703296711121805
testosterone undecanoate,10.61538462,10.615384596762839
Caffeine,0.541666667,0.5416666559340092
propylparaben,5.770833333,5.770833319932012
benzene,1.625,1.6249999653475842
toluene,2.71875,2.718750005003174
1-cloro-4-nitrobenzene,4.526315789,4.526315772479085
naphthalene,13.21052632,13.210526328863788
2-ethoxybenzoic acid,7.968421053,7.968421057837682
3-(2-furyl)acrylic acid,4.621052632,4.621052646576278
phthalide,2.305263158,2.3052631697708197
diphenylmethanol,3.968421053,3.968421040342369
p-benzoquinone,1.084210526,1.084210525008716
catechol,1.168421053,1.168421069251414
3-4-dihydroxy benzoic acid,4.168421053,4.1684210556697545
4-hydroxy benzoic acid,3.536842105,3.5368420953111324
benzyl alcohol,0.642105263,0.6421052665857931
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.115789465480903
syringic acid,5.315789474,5.315789462964967
alpha-resorcylic acid,7.968421053,7.968421062124032
pyrogallol,1.0,0.9999999927591607
