Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.192391304002311
sulfathiazole,2.989130435,2.989130434995605
sulfamerazine,0.985869565,0.9858695649974574
sulfadiazine,1.275,1.2749999999939683
sulfaguanidine,0.44673913,0.446739129999673
sulfaquinoxaline,16.79782609,16.797826089999823
sulfamethoxazole,5.819565217,5.819565216999926
testosterone,5.67032967,5.670329670003665
prednisone,1.665934066,1.6659340659949224
estrone,13.17692308,13.176923080002593
exemestane,5.857142857,5.857142857006653
17-alpha-hydroxyprogesterone acetate,5.520879121,5.520879120993088
betamethasone,2.984615385,2.984615384999854
corticosterone,2.526373626,2.5263736260030774
norethisterone,6.102197802,6.102197801980443
progesterone,12.87802198,12.878021979989821
pyridine,0.0,2.978082544558995e-11
nitrocyclohexane,2.189010989,2.18901098902106
anisole,2.620879121,2.6208791210197857
phenol,1.547252747,1.5472527470592623
benzamide,1.483516484,1.4835164839995205
cumene,5.808791209,5.8087912089695335
2-4-dichlorophenol,9.203296703,9.203296702978934
nandrolone,4.142857143,4.142857142996047
mesterolone,6.241758242,6.241758242011395
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.351648352003012
ketoprofen,23.86813187,23.86813187000102
naproxen,32.76923077,32.76923076996853
ibuprofen,11.17582418,11.175824180001529
aspirin,9.186813187,9.186813186999148
ethisterone,4.791208791,4.791208791014903
testosterone cypionate,9.582417582,9.582417581986482
testosterone isocaproate,10.7032967,10.703296699995725
testosterone undecanoate,10.61538462,10.615384620024704
Caffeine,0.541666667,0.5416666670038163
propylparaben,5.770833333,5.770833332999142
benzene,1.625,1.6249999999251183
toluene,2.71875,2.7187499999841127
1-cloro-4-nitrobenzene,4.526315789,4.526315788995606
naphthalene,13.21052632,13.210526320020744
2-ethoxybenzoic acid,7.968421053,7.9684210530017605
3-(2-furyl)acrylic acid,4.621052632,4.621052632000463
phthalide,2.305263158,2.3052631580006677
m-cresol,2.094736842,2.094736841968075
p-benzoquinone,1.084210526,1.0842105259941932
catechol,1.168421053,1.168421052999362
4-hydroxy benzoic acid,3.536842105,3.5368421050007766
benzyl alcohol,0.642105263,0.6421052630048526
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1157894739975767
syringic acid,5.315789474,5.315789473999449
alpha-resorcylic acid,7.968421053,7.968421053003116
pyrogallol,1.0,1.0000000000071403
acetophenone,1.926315789,1.9263157889988636
propiophenone,2.978947368,2.978947368013982
butyrophenone,4.136842105,4.136842105001739
valerophenone,5.968421053,5.968421053016498
hexanophenone,8.989473684,8.989473684002979
2-7-dihydroxy naphthalene,12.25263158,12.252631579991009
1-2-4-trimethyl benzene,5.663157895,5.663157895039901
gibberellic acid,0.505263158,0.5052631580063207
4-Phenyl-1-3-Dioxane,1.431578947,1.4315789470058433
vanillic acid,4.084210526,4.084210525996692
benzoin methyl ether,5.084210526,5.084210526002963
diphenyl carbonate,6.073684211,6.073684211005724
trans-2-hexenyl acetate,0.968421053,0.9684210529992269
4-tert-butylbenzoic acid,17.53052632,17.530526320007837
bisphenol A,14.26315789,14.263157890001658
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.368421053006941
butyl phenyl ether,6.094736842,6.094736841999461
toluic acid,6.357894737,6.357894736994323
equiline,14.51578947,14.515789469999591
Sebuthylazine,3.813186813,3.8131868130042337
aldicarb,1.282608696,1.2826086959865388
MCPB,15.27173913,15.271739130001556
indole-3-butyric acid,10.27173913,10.271739130009397
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4021739130018445
mecoprop-P,0.0,9.436088429278726e-12
cyanazin,3.282608696,3.2826086959955183
ISOPROTURON,5.391304348,5.391304348007176
metamitron,1.130434783,1.1304347829930042
terbutylazine,5.510869565,5.510869564979331
alachlor,3.252747253,3.2527472530030517
nortriptyline,-0.131868132,-0.13186813199139383
3-4-dichloro aniline,0.958762887,0.9587628870021635
quercetin,7.8125,7.8125000000013545
formononetin,2.369565217,2.369565216999865
Rutin Hydrate,9.020833333,9.020833332994512
(+)-catechin hydrate,4.301075269,6.846189808499537
pentoxifylline,2.731182796,2.731182795997845
(-)-epicatechin,9.752688172,9.75268817199932
(+)-catechin,9.391304348,6.846189808499537
tert-butylhydroquinone,4.333333333,4.333333332999093
propyl gallate,7.691489362,7.691489361999247
folinic acid sodium salt,17.97849462,17.978494619998123
riboflavin,1.161290323,1.1612903229984661
L-(+)-ascorbic acid,0.290322581,0.29032258098693886
hydrochloridethiazide,4.924731183,4.924731183018344
5-5-diphenylhydantoin,8.688172043,8.68817204299598
acetaminophen,1.075268817,1.0752688169945543
isoeugenol,5.59375,5.593750000004425
eugenol,3.861702128,3.8617021279996484
L-(-)-carvone,3.692307692,3.692307692315315
vanillin,2.258064516,2.258064515994065
(+)-carvone,3.946236559,3.9462365587050043
geraniol,2.32967033,2.3296703300084434
camphor,1.720430108,1.7204301080015232
o-methylanisole,3.276595745,3.276595744949812
cinnamaldehyde,4.634408602,4.634408601993819
cinnamyl alcohol,2.451612903,2.451612902999951
dimethyl phthalate,2.150537634,2.150537633998092
diethyl phthalate,3.602150538,3.602150538000321
methylparaben,2.559139785,2.5591397850093083
ethylparaben,3.731182796,3.73118279599455
butylparaben,8.150537634,8.150537634007254
cefamandole,23.8,23.800000000000708
myclobutanil,6.580645161,6.580645160998176
fmoc chloride,0.29787234,0.297872339999331
(+)-griseofulvin,9.957446809,9.95744680899708
hippuric acid,8.840425532,8.840425532001422
3-nitrophenol,2.329787234,2.3297872339984695
thymine,0.234042553,0.23404255299685414
carbamazepine,8.436170213,8.436170213018205
dansyl chloride,7.723404255,7.723404254999718
abiraterone,0.340425532,0.3404255319959517
estriol,5.095744681,5.095744680997703
chlorambucil,7.446808511,7.446808510999651
2-hydroxypyridine,0.819148936,0.8191489359883753
piroxicam,7.904255319,7.904255318998964
methyl-p-toluene sulfonate,4.106382979,4.106382979010258
tropolone,2.670212766,2.6702127659998207
tropic acid,2.115789474,2.1157894739991474
PyBOP,4.357894737,4.35789473699226
p-toluenesulfonyl isocyanate,2.168421053,2.1684210529874246
rifampicin,6.452631579,6.452631579008898
thiamethoxam,2.255319149,2.2553191489994626
4-(dimethylamino)benzoic acid,3.776595745,3.776595745005246
